episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
396,ACH-000655,6,query,BCL6,expression,0.16704858418875462,4,7,0.14,-0.14
396,ACH-000655,7,query,ZNF354B,expression,-0.11347764883424402,11,8,0.16,-0.16
396,ACH-000655,8,query,PIK3R1,expression,0.023988948636555492,8,9,0.18,-0.18
396,ACH-000655,9,query,H3-3B,damaging_mutation,0.35329049252812134,7,10,0.19999999999999998,-0.19999999999999998
396,ACH-000655,10,query,HNF1A,expression,0.07439858728774246,6,11,0.21999999999999997,-0.21999999999999997
396,ACH-000655,11,query,CNTN4,expression,-0.07266596826332763,14,12,0.23999999999999996,-0.23999999999999996
396,ACH-000655,12,query,ZNF675,expression,-0.06628724712043843,13,13,0.25999999999999995,-0.25999999999999995
396,ACH-000655,13,query,MSH6,expression,-0.0015045572672869874,16,14,0.27999999999999997,-0.27999999999999997
396,ACH-000655,14,query,OXA1L,expression,0.5995915057338677,1,15,0.3,-0.3
396,ACH-000655,15,select,OXA1L,,,1,15,0.3,0.6330412773991745
397,ACH-000581,0,query,POT1,expression,0.4497003403521271,3,1,0.02,-0.02
397,ACH-000581,1,query,RASSF9,expression,-0.051605817926908694,9,2,0.04,-0.04
397,ACH-000581,2,query,ERBB2,expression,0.47568677168637175,11,3,0.06,-0.06
397,ACH-000581,3,query,CNOT3,expression,1.5630896506497796,2,4,0.08,-0.08
397,ACH-000581,4,query,CNOT3,damaging_mutation,1.563909179132197,2,5,0.1,-0.1
397,ACH-000581,5,query,CIRBP,hotspot_mutation,,12,6,0.12000000000000001,-0.12000000000000001
397,ACH-000581,6,query,KIF18A,hotspot_mutation,1.3385172977985187,1,7,0.14,-0.14
397,ACH-000581,7,query,KIF18A,cna,1.2183802690905705,1,8,0.16,-0.16
397,ACH-000581,8,query,KIF18A,damaging_mutation,1.3391538289726377,1,9,0.18,-0.18
397,ACH-000581,9,select,CNOT3,,,2,9,0.18,1.26842304137105
398,ACH-000403,0,query,TACC3,expression,0.5535726548463307,2,1,0.02,-0.02
398,ACH-000403,1,query,BRIP1,expression,0.32153472083162676,7,2,0.04,-0.04
398,ACH-000403,2,query,SEMA3D,expression,-0.06892703559113583,11,3,0.06,-0.06
398,ACH-000403,3,query,MORC2,expression,0.12521281780839244,14,4,0.08,-0.08
398,ACH-000403,4,query,PAOX,expression,0.06121006872167924,5,5,0.1,-0.1
398,ACH-000403,5,query,GAS2L2,damaging_mutation,0.2524272111620456,3,6,0.12000000000000001,-0.12000000000000001
398,ACH-000403,6,query,CTCF,expression,1.8158242165547636,1,7,0.14,-0.14
398,ACH-000403,7,query,CTCF,damaging_mutation,1.8176009570498501,1,8,0.16,-0.16
398,ACH-000403,8,select,CTCF,,,1,8,0.16,1.4868197202429552
399,ACH-000478,0,query,RAB40C,expression,0.044105127319325525,10,1,0.02,-0.02
399,ACH-000478,1,query,RGS7,expression,-0.04931910475177716,14,2,0.04,-0.04
399,ACH-000478,2,query,BCL2,expression,-0.055347818855756,7,3,0.06,-0.06
399,ACH-000478,3,query,MLLT10,expression,-0.050903735044823345,16,4,0.08,-0.08
399,ACH-000478,4,query,TUSC3,expression,-0.031236448747471515,8,5,0.1,-0.1
399,ACH-000478,5,query,ERCC2,expression,0.9851957203821851,2,6,0.12000000000000001,-0.12000000000000001
399,ACH-000478,6,query,ERCC2,damaging_mutation,0.9981897929384,2,7,0.14,-0.14
399,ACH-000478,7,query,MED12,expression,0.5476672141203632,3,8,0.16,-0.16
399,ACH-000478,8,select,ERCC2,,,2,8,0.16,0.48657247282128213
400,ACH-002693,0,query,BMPR1A,expression,0.32090079974418806,7,1,0.02,-0.02
400,ACH-002693,1,query,H3-3A,expression,1.4876433325800786,2,2,0.04,-0.04
400,ACH-002693,2,query,H3-3A,damaging_mutation,,2,3,0.06,-0.06
400,ACH-002693,3,query,MYH9,hotspot_mutation,0.5305937352991152,4,4,0.08,-0.08
400,ACH-002693,4,query,FMN2,hotspot_mutation,,13,5,0.1,-0.1
400,ACH-002693,5,query,KDM6A,hotspot_mutation,,10,6,0.12000000000000001,-0.12000000000000001
400,ACH-002693,6,query,TERT,hotspot_mutation,0.06575423142302693,9,7,0.14,-0.14
400,ACH-002693,7,query,TACC3,hotspot_mutation,,3,8,0.16,-0.16
400,ACH-002693,8,select,H3-3A,,,2,8,0.16,0.884131652201038
401,ACH-000422,0,query,INPPL1,expression,0.02318794966367635,16,1,0.02,-0.02
401,ACH-000422,1,query,DNMT3A,expression,-0.16952061091944254,10,2,0.04,-0.04
401,ACH-000422,2,query,HTR1E,expression,-0.04963603782156431,6,3,0.06,-0.06
401,ACH-000422,3,query,NOS1,expression,0.09293781070595217,14,4,0.08,-0.08
401,ACH-000422,4,query,HEXD,expression,0.040599416310458575,15,5,0.1,-0.1
401,ACH-000422,5,query,TGOLN2,expression,0.13248673524837912,4,6,0.12000000000000001,-0.12000000000000001
401,ACH-000422,6,query,PDCD6IP,expression,0.4794933674196159,9,7,0.14,-0.14
401,ACH-000422,7,query,OR8D1,damaging_mutation,,7,8,0.16,-0.16
401,ACH-000422,8,query,SCG2,expression,0.02589123791046081,13,9,0.18,-0.18
401,ACH-000422,9,query,PIK3CA,expression,0.5060355807705886,5,10,0.19999999999999998,-0.19999999999999998
401,ACH-000422,10,query,ASTN1,damaging_mutation,0.005886145708741273,12,11,0.21999999999999997,-0.21999999999999997
401,ACH-000422,11,query,VHL,expression,0.8085629715316279,2,12,0.23999999999999996,-0.23999999999999996
401,ACH-000422,12,select,VHL,,,2,12,0.23999999999999996,0.9807903308444144
402,ACH-000223,0,query,RGS7,expression,-0.049158921689446716,13,1,0.02,-0.02
402,ACH-000223,1,query,MYO10,expression,0.07079442120160613,8,2,0.04,-0.04
402,ACH-000223,2,query,BMPR1A,expression,0.26415146194306344,10,3,0.06,-0.06
402,ACH-000223,3,query,CD248,expression,0.08187861134372769,11,4,0.08,-0.08
402,ACH-000223,4,query,ABCC9,expression,0.03212979469128097,12,5,0.1,-0.1
402,ACH-000223,5,query,DNAH5,expression,0.136095402431487,7,6,0.12000000000000001,-0.12000000000000001
402,ACH-000223,6,query,H3-3A,expression,1.4622477491197379,1,7,0.14,-0.14
402,ACH-000223,7,query,H3-3A,damaging_mutation,,1,8,0.16,-0.16
402,ACH-000223,8,select,H3-3A,,,1,8,0.16,2.0957507781121834
403,ACH-000961,0,query,CPLANE1,expression,0.03316089921365793,12,1,0.02,-0.02
403,ACH-000961,1,query,RIMS2,expression,-0.024634835029121283,10,2,0.04,-0.04
403,ACH-000961,2,query,MSH6,expression,-0.001526945282913811,15,3,0.06,-0.06
403,ACH-000961,3,query,NPAP1,expression,-0.029182951107083306,16,4,0.08,-0.08
403,ACH-000961,4,query,BMPR1A,expression,0.2948195240596281,6,5,0.1,-0.1
403,ACH-000961,5,query,CCND3,expression,0.24010636091828264,14,6,0.12000000000000001,-0.12000000000000001
403,ACH-000961,6,query,SMC5,expression,0.6620762928461366,2,7,0.14,-0.14
403,ACH-000961,7,query,PPP2R1A,damaging_mutation,1.0918563169267599,1,8,0.16,-0.16
403,ACH-000961,8,select,PPP2R1A,,,1,8,0.16,1.3831502034141019
404,ACH-000005,0,query,ZNF570,expression,-0.13537269980784344,11,1,0.02,-0.02
404,ACH-000005,1,query,ASXL3,expression,-0.08596949363064083,10,2,0.04,-0.04
404,ACH-000005,2,query,BCL2L11,expression,-0.00955060556190534,13,3,0.06,-0.06
404,ACH-000005,3,query,MAP3K4,expression,0.09329104921036856,3,4,0.08,-0.08
404,ACH-000005,4,query,RASA1,expression,-0.03671215663728179,14,5,0.1,-0.1
404,ACH-000005,5,query,RASSF9,expression,-0.055150789785289665,6,6,0.12000000000000001,-0.12000000000000001
404,ACH-000005,6,query,GNAS,expression,0.027029672295024856,4,7,0.14,-0.14
404,ACH-000005,7,query,MYC,expression,2.753364525076316,1,8,0.16,-0.16
404,ACH-000005,8,select,MYC,,,1,8,0.16,2.4042218186376685
405,ACH-000552,0,query,H3C2,expression,0.16721787779264338,3,1,0.02,-0.02
405,ACH-000552,1,query,LATS2,expression,0.02316561969890482,5,2,0.04,-0.04
405,ACH-000552,2,query,DBF4B,expression,0.1282147847615114,12,3,0.06,-0.06
405,ACH-000552,3,query,TOP2B,expression,-0.011413940568366948,9,4,0.08,-0.08
405,ACH-000552,4,query,TET2,expression,-0.1049535704010239,13,5,0.1,-0.1
405,ACH-000552,5,query,RASA1,expression,-0.037152215983746656,16,6,0.12000000000000001,-0.12000000000000001
405,ACH-000552,6,query,ADAM28,expression,-0.12200343056226759,15,7,0.14,-0.14
405,ACH-000552,7,query,AKT1,expression,0.08869373593829305,6,8,0.16,-0.16
405,ACH-000552,8,query,ACTB,damaging_mutation,0.8045731490187243,2,9,0.18,-0.18
405,ACH-000552,9,query,ZNF648,damaging_mutation,0.1265729943057311,11,10,0.19999999999999998,-0.19999999999999998
405,ACH-000552,10,select,ACTB,,,2,10,0.19999999999999998,0.4741882291512973
406,ACH-001737,0,query,SRCIN1,expression,0.15358024917671417,6,1,0.02,-0.02
406,ACH-001737,1,query,ZNF7,expression,-0.11905464179615176,8,2,0.04,-0.04
406,ACH-001737,2,query,LMOD2,expression,-0.05827759032500312,5,3,0.06,-0.06
406,ACH-001737,3,query,SF3B1,expression,1.353049305438803,2,4,0.08,-0.08
406,ACH-001737,4,query,SF3B1,damaging_mutation,1.4714597780578818,2,5,0.1,-0.1
406,ACH-001737,5,query,PREX2,expression,-0.099171080235553,10,6,0.12000000000000001,-0.12000000000000001
406,ACH-001737,6,query,PDZRN4,expression,-0.0033529873004914377,12,7,0.14,-0.14
406,ACH-001737,7,query,ZNF14,expression,-0.16662666760643374,13,8,0.16,-0.16
406,ACH-001737,8,select,SF3B1,,,2,8,0.16,0.5587099201397293
407,ACH-000148,0,query,ERCC2,expression,0.9199732422905695,1,1,0.02,-0.02
407,ACH-000148,1,query,GNA11,expression,0.13555310133740375,6,2,0.04,-0.04
407,ACH-000148,2,query,SUCO,expression,0.1460421754096321,12,3,0.06,-0.06
407,ACH-000148,3,query,GIGYF2,expression,0.21514358269032613,10,4,0.08,-0.08
407,ACH-000148,4,query,CPLANE1,expression,0.02973702522792566,11,5,0.1,-0.1
407,ACH-000148,5,query,OR2A5,expression,0.045834517530512604,9,6,0.12000000000000001,-0.12000000000000001
407,ACH-000148,6,query,BRAF,damaging_mutation,0.19109432669591706,4,7,0.14,-0.14
407,ACH-000148,7,query,ANKRD11,expression,0.2958291182486228,2,8,0.16,-0.16
407,ACH-000148,8,select,ERCC2,,,1,8,0.16,0.784590332928791
408,ACH-000005,0,query,STAG1,expression,0.17990327146224241,9,1,0.02,-0.02
408,ACH-000005,1,query,MB21D2,expression,0.05944352898286177,8,2,0.04,-0.04
408,ACH-000005,2,query,C21orf91,expression,-0.08226969766452102,13,3,0.06,-0.06
408,ACH-000005,3,query,ZNF7,expression,-0.10358310105892565,11,4,0.08,-0.08
408,ACH-000005,4,query,RASA1,expression,-0.03671215663728179,15,5,0.1,-0.1
408,ACH-000005,5,query,DIS3,expression,0.7723968975112698,1,6,0.12000000000000001,-0.12000000000000001
408,ACH-000005,6,query,CLK3,damaging_mutation,0.07201991855040706,4,7,0.14,-0.14
408,ACH-000005,7,query,TGOLN2,expression,0.13251736149503898,3,8,0.16,-0.16
408,ACH-000005,8,select,DIS3,,,1,8,0.16,0.7930770090055543
409,ACH-002043,0,query,ZNF615,expression,-0.10416208830838852,15,1,0.02,-0.02
409,ACH-002043,1,query,NF2,expression,-0.11553336186198576,3,2,0.04,-0.04
409,ACH-002043,2,query,CNTN4,expression,-0.07203953862215896,14,3,0.06,-0.06
409,ACH-002043,3,query,MEF2C,expression,-0.07279838192723158,9,4,0.08,-0.08
409,ACH-002043,4,query,WRN,expression,0.1765389482054232,4,5,0.1,-0.1
409,ACH-002043,5,query,CGAS,expression,0.10451749160807002,7,6,0.12000000000000001,-0.12000000000000001
409,ACH-002043,6,query,SMARCB1,expression,0.7632907153564843,2,7,0.14,-0.14
409,ACH-002043,7,query,AR,damaging_mutation,-0.09358126960753828,10,8,0.16,-0.16
409,ACH-002043,8,select,SMARCB1,,,2,8,0.16,0.6003505962053315
410,ACH-000845,0,query,PARD6A,expression,-0.04294393532823253,9,1,0.02,-0.02
410,ACH-000845,1,query,C21orf91,expression,-0.07564975014398598,6,2,0.04,-0.04
410,ACH-000845,2,query,NLRP4,expression,-0.02605817034556069,10,3,0.06,-0.06
410,ACH-000845,3,query,NPAP1,expression,-0.028884391639818006,11,4,0.08,-0.08
410,ACH-000845,4,query,HEXD,expression,0.04763502399147819,12,5,0.1,-0.1
410,ACH-000845,5,query,IRX2,expression,-0.02415433242670865,14,6,0.12000000000000001,-0.12000000000000001
410,ACH-000845,6,query,RASSF9,expression,-0.04778516589781606,13,7,0.14,-0.14
410,ACH-000845,7,query,SORCS3,expression,0.013684144334985104,8,8,0.16,-0.16
410,ACH-000845,8,query,CDH1,expression,0.1445890186885895,4,9,0.18,-0.18
410,ACH-000845,9,query,MYH9,damaging_mutation,0.5311435052096801,2,10,0.19999999999999998,-0.19999999999999998
410,ACH-000845,10,query,SIAE,expression,-0.2050777148461292,16,11,0.21999999999999997,-0.21999999999999997
410,ACH-000845,11,query,DXO,expression,0.08159160506947193,5,12,0.23999999999999996,-0.23999999999999996
410,ACH-000845,12,query,CPQ,expression,0.0643490615626655,3,13,0.25999999999999995,-0.25999999999999995
410,ACH-000845,13,query,TP63,expression,-0.019409903791364112,15,14,0.27999999999999997,-0.27999999999999997
410,ACH-000845,14,query,ABCA5,expression,0.044373269972869896,7,15,0.3,-0.3
410,ACH-000845,15,query,UPF2,expression,1.209729823969987,1,16,0.32,-0.32
410,ACH-000845,16,select,UPF2,,,1,16,0.32,0.5722173311760592
411,ACH-000191,0,query,TRRAP,expression,1.4893239245758534,1,1,0.02,-0.02
411,ACH-000191,1,query,TRRAP,damaging_mutation,1.4922932437672276,1,2,0.04,-0.04
411,ACH-000191,2,query,ERCC2,expression,1.0160551432851488,2,3,0.06,-0.06
411,ACH-000191,3,query,ABCA1,hotspot_mutation,-0.006519143798024027,12,4,0.08,-0.08
411,ACH-000191,4,query,FAT2,hotspot_mutation,-0.06239423222505262,10,5,0.1,-0.1
411,ACH-000191,5,query,RPE65,expression,0.27693285836661236,3,6,0.12000000000000001,-0.12000000000000001
411,ACH-000191,6,query,SPTA1,hotspot_mutation,,11,7,0.14,-0.14
411,ACH-000191,7,query,FGFR1,hotspot_mutation,,6,8,0.16,-0.16
411,ACH-000191,8,select,TRRAP,,,1,8,0.16,2.0337241597928997
412,ACH-000376,0,query,H3C2,expression,0.18069830821264304,6,1,0.02,-0.02
412,ACH-000376,1,query,PNLIPRP3,expression,-0.09200491327906174,16,2,0.04,-0.04
412,ACH-000376,2,query,NF2,expression,-0.2979214814618337,14,3,0.06,-0.06
412,ACH-000376,3,query,DMXL2,expression,0.023701482811135193,15,4,0.08,-0.08
412,ACH-000376,4,query,CYP2C19,expression,-0.057554975019858096,13,5,0.1,-0.1
412,ACH-000376,5,query,RUSC1,expression,0.16527607608509573,3,6,0.12000000000000001,-0.12000000000000001
412,ACH-000376,6,query,SOX30,expression,0.1167860486268968,5,7,0.14,-0.14
412,ACH-000376,7,query,ASCC3,expression,0.4043067854993348,9,8,0.16,-0.16
412,ACH-000376,8,query,DICER1,damaging_mutation,0.5478965048167312,2,9,0.18,-0.18
412,ACH-000376,9,query,CSMD2,damaging_mutation,-0.0011737312180771708,12,10,0.19999999999999998,-0.19999999999999998
412,ACH-000376,10,query,RET,expression,0.11268422168988154,7,11,0.21999999999999997,-0.21999999999999997
412,ACH-000376,11,query,ZBTB18,expression,0.0884999265592794,8,12,0.23999999999999996,-0.23999999999999996
412,ACH-000376,12,query,PATL1,expression,0.053419522757129176,4,13,0.25999999999999995,-0.25999999999999995
412,ACH-000376,13,query,COL17A1,expression,0.12003897788894737,10,14,0.27999999999999997,-0.27999999999999997
412,ACH-000376,14,query,TRAPPC8,expression,1.3901103869890328,1,15,0.3,-0.3
412,ACH-000376,15,select,TRAPPC8,,,1,15,0.3,1.3118454091235512
413,ACH-001307,0,query,NOS1,expression,0.09298940880996519,12,1,0.02,-0.02
413,ACH-001307,1,query,DENND4A,expression,0.19979668433994854,7,2,0.04,-0.04
413,ACH-001307,2,query,NRCAM,expression,-0.019949766394288304,16,3,0.06,-0.06
413,ACH-001307,3,query,EPHA7,expression,-0.03367769915152402,15,4,0.08,-0.08
413,ACH-001307,4,query,SDHA,expression,0.3782606524028663,14,5,0.1,-0.1
413,ACH-001307,5,query,SMARCB1,expression,0.8320815864887268,3,6,0.12000000000000001,-0.12000000000000001
413,ACH-001307,6,query,SMARCB1,damaging_mutation,0.8447554652099277,3,7,0.14,-0.14
413,ACH-001307,7,query,MYO7B,expression,0.07330171526805307,9,8,0.16,-0.16
413,ACH-001307,8,select,SMARCB1,,,3,8,0.16,0.3211371921948116
414,ACH-000961,0,query,IRF4,expression,0.05176325783631562,15,1,0.02,-0.02
414,ACH-000961,1,query,OR6C1,expression,0.0009432744907398994,3,2,0.04,-0.04
414,ACH-000961,2,query,FAM83B,expression,-0.10143880906459261,13,3,0.06,-0.06
414,ACH-000961,3,query,B2M,expression,-0.0702591245355004,12,4,0.08,-0.08
414,ACH-000961,4,query,LHCGR,expression,-0.07443474835844908,4,5,0.1,-0.1
414,ACH-000961,5,query,SOX30,expression,0.11729067439264566,9,6,0.12000000000000001,-0.12000000000000001
414,ACH-000961,6,query,TACC3,expression,0.5430302898178454,2,7,0.14,-0.14
414,ACH-000961,7,query,MYC,damaging_mutation,1.9826384982120995,1,8,0.16,-0.16
414,ACH-000961,8,select,MYC,,,1,8,0.16,1.2182879047956556
415,ACH-000478,0,query,MYC,expression,1.8093382787931815,2,1,0.02,-0.02
415,ACH-000478,1,query,MYC,damaging_mutation,1.9826384982120995,2,2,0.04,-0.04
415,ACH-000478,2,query,FAT1,expression,-0.06660573264194218,11,3,0.06,-0.06
415,ACH-000478,3,query,CORIN,expression,-0.053723645888359116,8,4,0.08,-0.08
415,ACH-000478,4,query,TOP2B,expression,-0.006342622878230994,10,5,0.1,-0.1
415,ACH-000478,5,query,IDH1,expression,0.09350943216622287,16,6,0.12000000000000001,-0.12000000000000001
415,ACH-000478,6,query,LINGO2,expression,-0.09477101689249562,13,7,0.14,-0.14
415,ACH-000478,7,query,CADPS2,expression,-0.029886756091631075,6,8,0.16,-0.16
415,ACH-000478,8,select,MYC,,,2,8,0.16,1.1398424309494757
416,ACH-000356,0,query,ZNF559,expression,0.13036837124773573,15,1,0.02,-0.02
416,ACH-000356,1,query,PALB2,expression,0.3252652689709917,3,2,0.04,-0.04
416,ACH-000356,2,query,CARD11,expression,0.08291652265876881,16,3,0.06,-0.06
416,ACH-000356,3,query,CHI3L2,expression,0.07690697203749915,7,4,0.08,-0.08
416,ACH-000356,4,query,EIF2B3,expression,1.386979899637806,1,5,0.1,-0.1
416,ACH-000356,5,query,EIF2B3,damaging_mutation,,1,6,0.12000000000000001,-0.12000000000000001
416,ACH-000356,6,query,PHLDA2,hotspot_mutation,,13,7,0.14,-0.14
416,ACH-000356,7,query,SLC39A6,hotspot_mutation,,6,8,0.16,-0.16
416,ACH-000356,8,select,EIF2B3,,,1,8,0.16,1.466605514257064
417,ACH-002705,0,query,SACS,expression,0.0727841118054685,6,1,0.02,-0.02
417,ACH-002705,1,query,PTEN,expression,-0.40142203751064215,16,2,0.04,-0.04
417,ACH-002705,2,query,DAXX,expression,0.3805186479896635,4,3,0.06,-0.06
417,ACH-002705,3,query,AHR,expression,0.020434147537397612,14,4,0.08,-0.08
417,ACH-002705,4,query,CD55,expression,0.03340015061642399,7,5,0.1,-0.1
417,ACH-002705,5,query,ZBTB18,expression,0.14917578255124464,10,6,0.12000000000000001,-0.12000000000000001
417,ACH-002705,6,query,POLE,expression,1.6134935423072316,1,7,0.14,-0.14
417,ACH-002705,7,query,POLE,damaging_mutation,1.6027206562884808,1,8,0.16,-0.16
417,ACH-002705,8,select,POLE,,,1,8,0.16,1.4086612526663354
418,ACH-000915,0,query,RARS2,expression,0.5981861083117542,2,1,0.02,-0.02
418,ACH-000915,1,query,PARD6A,expression,-0.04067944282910628,9,2,0.04,-0.04
418,ACH-000915,2,query,NFATC2,expression,0.07549182996492615,4,3,0.06,-0.06
418,ACH-000915,3,query,IFRD2,expression,0.11823257043621775,6,4,0.08,-0.08
418,ACH-000915,4,query,PREX2,expression,-0.12995817852641828,15,5,0.1,-0.1
418,ACH-000915,5,query,KCNK9,expression,-0.0029499753037421027,3,6,0.12000000000000001,-0.12000000000000001
418,ACH-000915,6,query,HNF4G,damaging_mutation,-0.014540711242762428,16,7,0.14,-0.14
418,ACH-000915,7,query,PPP2R1A,expression,1.089341493913582,1,8,0.16,-0.16
418,ACH-000915,8,select,PPP2R1A,,,1,8,0.16,1.5756782634207227
419,ACH-000403,0,query,ARHGAP35,expression,-0.1656430499221202,15,1,0.02,-0.02
419,ACH-000403,1,query,ZNF354B,expression,-0.11048880718248653,12,2,0.04,-0.04
419,ACH-000403,2,query,ZNF432,expression,-0.061450990853995135,11,3,0.06,-0.06
419,ACH-000403,3,query,TP63,expression,-0.04533866430168319,13,4,0.08,-0.08
419,ACH-000403,4,query,DNAJA4,expression,-0.028345178576994663,6,5,0.1,-0.1
419,ACH-000403,5,query,ABCA9,expression,-0.07614220453290546,10,6,0.12000000000000001,-0.12000000000000001
419,ACH-000403,6,query,PREX2,expression,-0.12983321106203355,16,7,0.14,-0.14
419,ACH-000403,7,query,OXA1L,expression,0.5966302524766726,2,8,0.16,-0.16
419,ACH-000403,8,query,DNAH14,damaging_mutation,-0.11217794696303851,8,9,0.18,-0.18
419,ACH-000403,9,query,ERBB3,expression,0.24144717681814415,4,10,0.19999999999999998,-0.19999999999999998
419,ACH-000403,10,query,CNTN4,expression,-0.07220113145509623,7,11,0.21999999999999997,-0.21999999999999997
419,ACH-000403,11,query,DHX15,expression,1.3845225140952053,1,12,0.23999999999999996,-0.23999999999999996
419,ACH-000403,12,select,DHX15,,,1,12,0.23999999999999996,1.0486650812215481
420,ACH-000123,0,query,PPP1R9A,expression,-0.043376193975588784,13,1,0.02,-0.02
420,ACH-000123,1,query,NRAS,expression,0.24015467942060056,5,2,0.04,-0.04
420,ACH-000123,2,query,TET2,expression,-0.10851647532205488,16,3,0.06,-0.06
420,ACH-000123,3,query,DENND4A,expression,0.19131827482597763,8,4,0.08,-0.08
420,ACH-000123,4,query,TGFBR1,expression,0.12943199367848224,9,5,0.1,-0.1
420,ACH-000123,5,query,SYNE1,expression,0.043675514427226364,14,6,0.12000000000000001,-0.12000000000000001
420,ACH-000123,6,query,KLF4,expression,0.0497030477705051,11,7,0.14,-0.14
420,ACH-000123,7,query,RAC1,damaging_mutation,,1,8,0.16,-0.16
420,ACH-000123,8,query,MUC16,expression,0.01898778008339738,10,9,0.18,-0.18
420,ACH-000123,9,query,DUSP16,expression,0.0391495581933671,4,10,0.19999999999999998,-0.19999999999999998
420,ACH-000123,10,query,RHOA,expression,0.6192503657387749,2,11,0.21999999999999997,-0.21999999999999997
420,ACH-000123,11,select,RHOA,,,2,11,0.21999999999999997,0.394965797707426
421,ACH-000630,0,query,GPR45,expression,0.18956536864075693,3,1,0.02,-0.02
421,ACH-000630,1,query,CREBBP,expression,0.19564719266683414,5,2,0.04,-0.04
421,ACH-000630,2,query,MAGED2,expression,-0.16752929092048952,14,3,0.06,-0.06
421,ACH-000630,3,query,DCN,expression,-0.07277979055114409,12,4,0.08,-0.08
421,ACH-000630,4,query,H2BC9,expression,0.4300203678128333,2,5,0.1,-0.1
421,ACH-000630,5,query,LTN1,expression,0.17222713522536087,4,6,0.12000000000000001,-0.12000000000000001
421,ACH-000630,6,query,GPR107,damaging_mutation,,8,7,0.14,-0.14
421,ACH-000630,7,query,MAGI1,expression,0.03537183935945667,15,8,0.16,-0.16
421,ACH-000630,8,query,MDC1,expression,0.22086985803597545,9,9,0.18,-0.18
421,ACH-000630,9,query,AR,expression,-0.11241596105259978,11,10,0.19999999999999998,-0.19999999999999998
421,ACH-000630,10,query,CIC,expression,0.05639885716178092,16,11,0.21999999999999997,-0.21999999999999997
421,ACH-000630,11,query,KIF18A,expression,1.3517683525680009,1,12,0.23999999999999996,-0.23999999999999996
421,ACH-000630,12,select,KIF18A,,,1,12,0.23999999999999996,1.0220155656620789
422,ACH-000290,0,query,ABCA1,expression,-0.010729123257664673,9,1,0.02,-0.02
422,ACH-000290,1,query,FAM221B,expression,-0.004275371567289327,15,2,0.04,-0.04
422,ACH-000290,2,query,BRIP1,expression,0.3268038558328423,7,3,0.06,-0.06
422,ACH-000290,3,query,PPM1J,expression,0.19391555117296755,4,4,0.08,-0.08
422,ACH-000290,4,query,PATL1,expression,0.040366119117517876,5,5,0.1,-0.1
422,ACH-000290,5,query,CTNNB1,expression,0.204376825456433,8,6,0.12000000000000001,-0.12000000000000001
422,ACH-000290,6,query,TTC21A,damaging_mutation,-0.11688976025834527,14,7,0.14,-0.14
422,ACH-000290,7,query,RNF43,expression,-0.037925138581478876,13,8,0.16,-0.16
422,ACH-000290,8,query,CLK3,expression,0.10916895335508597,12,9,0.18,-0.18
422,ACH-000290,9,query,KIF18A,expression,1.4514960566146153,2,10,0.19999999999999998,-0.19999999999999998
422,ACH-000290,10,select,KIF18A,,,2,10,0.19999999999999998,0.7915445417629813
423,ACH-000915,0,query,INPPL1,expression,0.03164680069354001,5,1,0.02,-0.02
423,ACH-000915,1,query,CIRBP,expression,0.021261701059762855,16,2,0.04,-0.04
423,ACH-000915,2,query,DCC,expression,-0.09097618693919118,7,3,0.06,-0.06
423,ACH-000915,3,query,DICER1,expression,0.5801330369175605,2,4,0.08,-0.08
423,ACH-000915,4,query,BMPR1A,expression,0.3170219098490358,3,5,0.1,-0.1
423,ACH-000915,5,query,HYDIN,expression,0.2535494927050156,4,6,0.12000000000000001,-0.12000000000000001
423,ACH-000915,6,query,STAT3,damaging_mutation,0.11292139695931726,15,7,0.14,-0.14
423,ACH-000915,7,query,PPP2R2B,expression,-0.029990710951470073,12,8,0.16,-0.16
423,ACH-000915,8,query,NDUFS1,expression,0.48844708757997796,1,9,0.18,-0.18
423,ACH-000915,9,select,DICER1,,,2,9,0.18,0.5807768348204068
424,ACH-000390,0,query,ZNHIT6,expression,0.6586293437859461,2,1,0.02,-0.02
424,ACH-000390,1,query,KIF14,expression,0.5557107936023572,4,2,0.04,-0.04
424,ACH-000390,2,query,CD55,damaging_mutation,0.034581990485691966,13,3,0.06,-0.06
424,ACH-000390,3,query,LRP1B,expression,0.16327017622660245,6,4,0.08,-0.08
424,ACH-000390,4,query,GRINA,expression,0.10301489468014705,12,5,0.1,-0.1
424,ACH-000390,5,query,NOTCH1,expression,-0.0027370402836614295,10,6,0.12000000000000001,-0.12000000000000001
424,ACH-000390,6,query,SON,expression,0.9756246921288397,1,7,0.14,-0.14
424,ACH-000390,7,query,SON,damaging_mutation,0.9770412450861138,1,8,0.16,-0.16
424,ACH-000390,8,select,SON,,,1,8,0.16,0.5597441403167204
425,ACH-001211,0,query,SCOC,expression,-0.15702219292786979,15,1,0.02,-0.02
425,ACH-001211,1,query,NWD1,expression,0.23103336845090194,5,2,0.04,-0.04
425,ACH-001211,2,query,RICTOR,expression,0.45748398479606955,4,3,0.06,-0.06
425,ACH-001211,3,query,KIF14,expression,0.5635457512154941,2,4,0.08,-0.08
425,ACH-001211,4,query,BLTP1,damaging_mutation,0.029235999633508862,8,5,0.1,-0.1
425,ACH-001211,5,query,HCRTR2,expression,1.2102767547050712e-05,6,6,0.12000000000000001,-0.12000000000000001
