episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
10354,1.0255547433659806,25,0.050000000000000044,6696428.58078242,,,,
10355,-0.02596899898307682,12,0.050000000000000044,0.014182393904775381,,,,
10356,0.445316043558453,8,0.050000000000000044,7812500.010455121,,,,
10357,0.3838872718041928,17,0.050000000000000044,0.006501067709177732,,,,
10358,1.4349868670569506,8,0.050000000000000044,7812500.0032109395,,,,
10359,0.18954927349271236,8,0.050000000000000044,0.01544289942830801,,,,
10360,0.8308349456196057,20,0.050000000000000044,6250000.005551297,,,,
10361,0.3881820606810445,20,0.050000000000000044,0.011603413382545114,,,,
10362,1.8634760242546689,14,0.050000000000000044,0.008500508964061737,,,,
10363,1.294857599196253,8,0.050000000000000044,5208333.343011536,,,,
10364,1.1268543637513864,12,0.050000000000000044,0.01411389900992314,,,,
10365,-0.13226967581638643,11,0.050000000000000044,0.010578718346854052,,,,
10366,1.1497102965673798,19,0.050000000000000044,0.008856026828289032,,,,
10367,1.0185734892760092,31,0.050000000000000044,5859375.008436651,,,,
10368,1.0375259932268994,22,0.050000000000000044,0.012552710327630242,,,,
10369,2.1493862974501257,14,0.050000000000000044,0.01714035402983427,,,,
10370,1.2116048560245405,16,0.050000000000000044,3125000.009656795,,,,
10371,0.823451343477073,8,0.050000000000000044,0.013244110392406583,,,,
10372,0.8705975547863609,31,0.050000000000000044,1953125.0124539686,,,,
10373,2.792095423308501,8,0.050000000000000044,0.005278808996081352,,,,
10374,1.1276190231174115,10,0.050000000000000044,5208333.342153721,,,,
10375,0.15193459271133722,11,0.050000000000000044,0.014331332563112179,,,,
10376,1.5234411096922824,9,0.050000000000000044,15625000.006874355,,,,
10377,1.1696180610774725,28,0.050000000000000044,3906250.010089189,,,,
10378,0.7331556922864227,31,0.050000000000000044,0.009084579185582697,,,,
10379,1.0635483573237976,20,0.050000000000000044,0.013531620521098376,,,,
10380,1.8374836650346866,19,0.050000000000000044,3125000.0134789906,,,,
10381,1.3252986302776497,8,0.050000000000000044,0.011238005477935076,,,,
10382,1.013585846819219,8,0.050000000000000044,0.015799344051629305,,,,
10383,1.016094068162869,8,0.050000000000000044,0.015164490478734175,,,,
10384,1.542518864266917,8,0.050000000000000044,0.012822140473872423,,,,
10385,0.187826526962489,17,0.050000000000000044,11718750.0010438,,,,
10386,1.6827300974670028,16,0.050000000000000044,9375000.005751267,,,,
10387,1.5832711006837834,18,0.050000000000000044,0.011558909784071147,,,,
10388,1.6451866115094262,10,0.050000000000000044,0.00758196460083127,,,,
10389,0.8389769274936187,16,0.050000000000000044,3906250.00917192,,,,
10390,0.8598495228096417,31,0.050000000000000044,1953125.0088445614,,,,
10391,1.9890522519782337,8,0.050000000000000044,0.007938512678568562,,,,
10392,1.4487579335078968,8,0.050000000000000044,0.01689241174608469,,,,
10393,1.0688220417676624,16,0.050000000000000044,0.0096597233787179,,,,
10394,1.2289737466522357,8,0.050000000000000044,7812500.007956993,,,,
10395,0.2352184026521594,31,0.050000000000000044,0.010548405640292913,,,,
10396,0.8795170264141274,8,0.050000000000000044,0.014209557169427475,,,,
10397,1.5306786183383199,16,0.050000000000000044,3906250.006981998,,,,
10398,1.3000208594005447,8,0.050000000000000044,0.01040462707169354,,,,
10399,1.0855238309431454,17,0.050000000000000044,0.009391340613365173,,,,
10400,1.4033463542734137,10,0.050000000000000044,0.006899989093653858,,,,
10401,1.1038088138736222,9,0.050000000000000044,0.0107829375192523,,,,
10402,1.1643371217539462,8,0.050000000000000044,0.007414951687678695,,,,
10403,1.002074244638351,8,0.050000000000000044,0.011868474539369345,,,,
10404,0.45366136720471173,8,0.050000000000000044,0.011578100733458996,,,,
10405,0.7538347593766603,8,0.050000000000000044,0.005976961459964514,,,,
10406,0.8281037379034701,8,0.050000000000000044,0.006845199968665838,,,,
10407,1.582976197497595,8,0.050000000000000044,0.012688341550529003,,,,
10408,0.5316845056603275,13,0.050000000000000044,0.01057864649919793,,,,
10409,1.2968292145120481,8,0.050000000000000044,0.009910165797919035,,,,
10410,0.059253307112873646,9,0.050000000000000044,0.013759136820832888,,,,
10411,1.42066766648883,8,0.050000000000000044,0.006553299259394407,,,,
10412,1.2698137522855077,8,0.050000000000000044,0.012813340639695525,,,,
10413,3.1268195473323463,17,0.050000000000000044,0.010248931497335434,,,,
10414,2.2536331731081938,9,0.050000000000000044,0.01889841735828668,,,,
10415,1.4316536426220523,8,0.050000000000000044,0.01230916054919362,,,,
10416,-0.11264953277310184,8,0.050000000000000044,0.02426557367046674,,,,
10417,1.1459404196305787,28,0.050000000000000044,4464285.720601797,,,,
10418,1.212606998354675,19,0.050000000000000044,3125000.010789946,,,,
10419,2.0110529579600307,8,0.050000000000000044,0.0071773885283619165,,,,
10420,0.5709529893361613,17,0.050000000000000044,3125000.008277791,,,,
10421,2.4625314208685367,15,0.050000000000000044,0.016983295558020473,,,,
10422,1.3008965904945393,8,0.050000000000000044,0.010887335520237684,,,,
10423,0.7950734835422798,15,0.050000000000000044,0.024568194756284356,,,,
10424,1.4066909856621377,8,0.050000000000000044,0.009387225843966007,,,,
10425,1.3634218906979587,8,0.050000000000000044,0.014390140306204557,,,,
10426,1.4844172972072245,8,0.050000000000000044,5208333.347009312,,,,
10427,1.4287020428994723,25,0.050000000000000044,2604166.674524773,,,,
10428,0.8023252483436846,24,0.050000000000000044,0.012974359560757875,,,,
10429,1.1362903646405087,16,0.050000000000000044,3125000.0076607172,,,,
10430,1.171682290425181,8,0.050000000000000044,0.02626644726842642,,,,
10431,1.3008136157466805,9,0.050000000000000044,0.01962505467236042,,,,
10432,0.6707466659164969,16,0.050000000000000044,3125000.007156163,,,,
10433,1.0790999170159659,8,0.050000000000000044,0.022836954332888126,,,,
10434,1.318178701506738,31,0.050000000000000044,1953125.0143122852,,,,
10435,1.1547836090550008,9,0.050000000000000044,7812500.012545364,,,,
10436,0.39402526277020045,8,0.050000000000000044,0.00787299203996857,,,,
10437,1.1327265470693633,15,0.050000000000000044,3906250.0149503048,,,,
10438,0.39996902412612517,23,0.050000000000000044,5208333.344246263,,,,
10439,1.4546263552151437,13,0.050000000000000044,5208333.342012574,,,,
10440,2.3552356190197528,8,0.050000000000000044,0.01234016427770257,,,,
10441,1.593145200199569,8,0.050000000000000044,0.01097139778236548,,,,
10442,2.417213676007005,8,0.050000000000000044,0.020817839773371816,,,,
10443,0.6930817370926874,14,0.050000000000000044,3906250.0067803403,,,,
10444,-0.10451946550420647,20,0.050000000000000044,0.024603408575057984,,,,
10445,1.006083788525914,8,0.050000000000000044,7812500.0051768,,,,
10446,-0.029153061019896787,29,0.050000000000000044,3906250.0117572155,,,,
10447,1.3205940787631205,8,0.050000000000000044,7812500.003930878,,,,
10448,0.21695787513912787,25,0.050000000000000044,0.01416343132344385,,,,
10449,1.5696798506760572,13,0.050000000000000044,0.008843394345603883,,,,
10450,1.4260484063979417,31,0.050000000000000044,0.013186467476771213,,,,
10451,3.5278203615489976,8,0.050000000000000044,0.005271849920973182,,,,
10452,0.6266879838898053,31,0.050000000000000044,7812500.002562823,,,,
10453,0.7534794185145846,8,0.050000000000000044,0.00809463718906045,,,,
10454,0.017242046924091897,17,0.050000000000000044,6250000.00802335,,,,
10455,2.504784937087402,15,0.050000000000000044,3906250.0109407003,,,,
10456,1.2176196571969928,11,0.050000000000000044,0.008222959081952771,,,,
10457,0.7567017882858117,23,0.050000000000000044,5208333.337070674,,,,
10458,1.1798439660139433,19,0.050000000000000044,0.015568706300109625,,,,
10459,1.649112410130517,13,0.050000000000000044,0.008169062435626984,,,,
10460,2.6760372131758743,18,0.050000000000000044,0.016177654825150968,,,,
10461,0.3047450851803565,12,0.050000000000000044,0.008786218085636696,,,,
10462,2.1185364646918314,8,0.050000000000000044,10416666.676180126,,,,
10463,1.306819735609211,15,0.050000000000000044,3906250.0147996554,,,,
10464,0.40596955389285283,12,0.050000000000000044,0.015290102610985437,,,,
10465,0.8577562181710092,31,0.050000000000000044,0.0104001231957227,,,,
10466,1.3056722372179999,26,0.050000000000000044,0.008223631751856633,,,,
10467,2.5462424901063114,9,0.050000000000000044,0.010542488656938076,,,,
10468,0.8159948573040094,8,0.050000000000000044,0.011390286963433027,,,,
10469,1.1624180132112896,8,0.050000000000000044,0.0109629036548237,,,,
10470,0.5940781599856992,31,0.050000000000000044,0.015579038677969947,,,,
10471,2.1312556626865007,17,0.050000000000000044,3906250.010225701,,,,
10472,0.9432511558935703,9,0.050000000000000044,5208333.33795419,,,,
10473,0.9979765305918319,13,0.050000000000000044,0.0048696335482721525,,,,
10474,1.55182695344282,8,0.050000000000000044,0.010991508839651942,,,,
10475,0.9900195611516034,8,0.050000000000000044,0.009894857183098793,,,,
10476,1.5577617858475916,16,0.050000000000000044,0.010309081757441163,,,,
10477,1.602746052510833,22,0.050000000000000044,5208333.341344093,,,,
10478,1.0457160625630297,18,0.050000000000000044,3906250.004199486,,,,
10479,0.052485135386627774,20,0.050000000000000044,0.014171104102085033,,,,
10480,1.7206898002999451,8,0.050000000000000044,0.01863960735499859,,,,
10481,2.3223889120305943,10,0.050000000000000044,0.02361836687972148,,,,
10482,1.693627100917199,18,0.050000000000000044,3906250.0098368833,,,,
10483,1.6303088548581242,8,0.050000000000000044,0.01641247747465968,,,,
10484,0.7481912735962928,9,0.050000000000000044,0.020652583800256252,,,,
10485,0.0733228603616263,17,0.050000000000000044,0.014864315651357174,,,,
10486,2.521528734515141,17,0.050000000000000044,0.018742475658655167,,,,
10487,0.9222788580551575,10,0.050000000000000044,0.008995315370460352,,,,
10488,2.4007667087486078,8,0.050000000000000044,0.008835268206894398,,,,
10489,1.571529802093213,8,0.050000000000000044,7812500.004397802,,,,
10490,0.4170355751441527,29,0.050000000000000044,1953125.0115024715,,,,
10491,0.17241800948191527,11,0.050000000000000044,0.010307590942829847,,,,
10492,0.7194568593521165,31,0.050000000000000044,1953125.016679843,,,,
10493,0.19329618456894007,31,0.050000000000000044,3906250.00610817,,,,
10494,1.2721455688866976,21,0.050000000000000044,0.011817135009914636,,,,
10495,1.2578409878654815,14,0.050000000000000044,7812500.006948819,,,,
10496,1.6557343136158196,8,0.050000000000000044,0.011088532395660877,,,,
10497,3.339161570450262,10,0.050000000000000044,5208333.3471025,,,,
10498,0.20793091305971695,16,0.050000000000000044,0.013951611472293735,,,,
10499,1.2785547836600566,16,0.050000000000000044,3125000.0066408017,0.8963439336480641,15.06,-1.1975439336480642,0.98
10500,0.1380435815518406,14,0.050000000000000044,0.017367093202968437,,,,
10501,1.9432319650157204,8,0.050000000000000044,5208333.341658813,,,,
10502,1.8972778271417077,13,0.050000000000000044,0.023594341861704986,,,,
10503,1.5575833217266553,15,0.050000000000000044,0.014314245199784636,,,,
10504,0.731173559579301,19,0.050000000000000044,0.021566984429955482,,,,
10505,0.8257746880684242,24,0.050000000000000044,2604166.6792544955,,,,
10506,1.021305341156085,9,0.050000000000000044,0.010109886216620604,,,,
10507,0.9252219596227236,8,0.050000000000000044,0.020750004798173904,,,,
10508,0.019615444422304514,11,0.050000000000000044,0.014524293753008047,,,,
10509,1.199163390330776,22,0.050000000000000044,2604166.6805592994,,,,
10510,2.710232355887955,8,0.050000000000000044,7812500.007511754,,,,
10511,0.08929171743291245,11,0.050000000000000044,0.010555068030953407,,,,
10512,1.3875569717404652,9,0.050000000000000044,0.014131050867338976,,,,
10513,2.1807761547374547,17,0.050000000000000044,3906250.012545371,,,,
10514,-0.06985844184455156,9,0.050000000000000044,5208333.350455932,,,,
10515,0.6514717391705518,23,0.050000000000000044,2604166.6782579264,,,,
10516,2.4093131121328706,8,0.050000000000000044,0.011491520795971155,,,,
10517,0.9534960722398489,8,0.050000000000000044,15625000.0,,,,
10518,0.3421586584799661,31,0.050000000000000044,1953125.0103582637,,,,
10519,1.6248708983248101,8,0.050000000000000044,0.013414999935775995,,,,
10520,2.454353744591396,8,0.050000000000000044,5208333.342798309,,,,
10521,1.7549532638863898,14,0.050000000000000044,5208333.345343158,,,,
10522,1.5876171307416074,16,0.050000000000000044,0.013617388438433409,,,,
10523,1.4032411027842668,11,0.050000000000000044,0.012657607595125834,,,,
10524,1.5541716374463248,14,0.050000000000000044,0.02317280446489652,,,,
10525,0.7733889907350558,21,0.050000000000000044,2604166.678688784,,,,
10526,1.300684640263169,8,0.050000000000000044,7812500.022775507,,,,
10527,1.145328360972539,11,0.050000000000000044,5208333.346863288,,,,
10528,1.0423045742774395,19,0.050000000000000044,3125000.0071935887,,,,
10529,1.6706989053294004,31,0.050000000000000044,3906250.0091113397,,,,
10530,1.6494810096991412,26,0.050000000000000044,4464285.723643524,,,,
10531,1.9114820224676927,31,0.050000000000000044,3906250.00937099,,,,
10532,1.0601484325674193,19,0.050000000000000044,3125000.0160986516,,,,
10533,2.3626629700270203,8,0.050000000000000044,7812500.003393614,,,,
10534,1.8238353346242784,8,0.050000000000000044,15625000.0,,,,
10535,1.8731286554585072,8,0.050000000000000044,10416666.682331894,,,,
10536,0.6683341182266024,17,0.050000000000000044,0.012136634672060609,,,,
10537,0.3165629903864981,21,0.050000000000000044,2604166.67863649,,,,
10538,1.7985544517398255,20,0.050000000000000044,0.02060676719993353,,,,
10539,1.8049500546923878,15,0.050000000000000044,3906250.0152466446,,,,
10540,1.4545739980626349,17,0.050000000000000044,0.013868233188986778,,,,
10541,2.3620609065765614,13,0.050000000000000044,7812500.006256967,,,,
10542,2.694024682034392,8,0.050000000000000044,0.027556165121495724,,,,
10543,1.4186280227599213,8,0.050000000000000044,7812500.010117247,,,,
10544,0.8909103438606947,31,0.050000000000000044,1953125.0094424083,,,,
10545,1.9832319650157204,14,0.050000000000000044,0.013626852771267295,,,,
10546,0.9344231857531766,19,0.050000000000000044,3125000.0115543883,,,,
10547,1.0641031228661486,29,0.050000000000000044,0.012601460301084444,,,,
10548,1.2860540046050082,31,0.050000000000000044,1953125.0087714987,,,,
10549,0.46059972305221764,18,0.050000000000000044,7812500.005222141,,,,
10550,1.1969755391528984,19,0.050000000000000044,3125000.009526795,,,,
10551,1.1266059679740994,23,0.050000000000000044,0.01879295431232701,,,,
10552,1.2678165470067697,10,0.050000000000000044,5208333.344360909,,,,
10553,1.762099864847708,8,0.050000000000000044,0.015906214248389006,,,,
10554,3.1020214110780797,8,0.050000000000000044,5208333.342961203,,,,
10555,1.1221910120262828,8,0.050000000000000044,0.01929408172145486,,,,
10556,0.1874386401889077,12,0.050000000000000044,0.008839157254745563,,,,
10557,2.07895046077069,9,0.050000000000000044,0.011871406498054663,,,,
10558,1.1665374009639458,31,0.050000000000000044,0.010813241067808121,,,,
10559,0.9906971664318109,8,0.050000000000000044,0.008556658402085304,,,,
10560,1.7087143373593916,31,0.050000000000000044,1953125.0095536245,,,,
10561,0.07992756571618968,13,0.050000000000000044,10416666.675220964,,,,
10562,0.9092961054129853,26,0.050000000000000044,0.009531158953905106,,,,
10563,1.1401248881639048,16,0.050000000000000044,3906250.009637875,,,,
10564,1.4356866842582334,26,0.050000000000000044,4464285.7251905585,,,,
10565,1.2271047247969051,9,0.050000000000000044,5208333.34361436,,,,
10566,1.8119245528305543,16,0.050000000000000044,0.005881647579371929,,,,
10567,1.9363732853101288,12,0.050000000000000044,10416666.67491663,,,,
10568,1.237225707029761,17,0.050000000000000044,6250000.006759538,,,,
10569,1.2963679942018094,8,0.050000000000000044,0.007497234269976616,,,,
10570,1.6919480234396806,15,0.050000000000000044,0.011694065819028765,,,,
10571,0.8162471524768267,28,0.050000000000000044,6696428.580266116,,,,
10572,1.1458879160120212,16,0.050000000000000044,0.009343887912109494,,,,
10573,0.8880451052173363,16,0.050000000000000044,0.011764692887663842,,,,
10574,0.37532182786132867,8,0.050000000000000044,0.008950042305514216,,,,
10575,1.4885419036984398,24,0.050000000000000044,2604166.679340547,,,,
10576,1.3430764072736305,19,0.050000000000000044,3125000.0070158527,,,,
10577,-0.005366669689560809,20,0.050000000000000044,0.01018834076821804,,,,
10578,1.541270808114628,11,0.050000000000000044,0.020462489997347195,,,,
10579,0.6196327193409494,12,0.050000000000000044,0.010884297313168645,,,,
10580,1.2804874187428994,8,0.050000000000000044,0.009094402194023132,,,,
10581,1.215744383682437,8,0.050000000000000044,0.018127388320863247,,,,
10582,0.0734195125763048,11,0.050000000000000044,5208333.3372703735,,,,
10583,1.8552551588276023,10,0.050000000000000044,0.01366274276127418,,,,
10584,1.5314736153194073,12,0.050000000000000044,0.01011823071166873,,,,
10585,0.615951249709493,31,0.050000000000000044,1953125.0092252172,,,,
10586,2.6866006027273035,8,0.050000000000000044,0.009005018742755055,,,,
10587,2.078876472298386,8,0.050000000000000044,5208333.345236656,,,,
10588,2.834535644500124,31,0.050000000000000044,3906250.009370439,,,,
10589,1.6273964250244841,11,0.050000000000000044,0.010273400694131851,,,,
10590,1.1598787624460778,29,0.050000000000000044,0.022408573422580957,,,,
10591,1.8126266305494432,14,0.050000000000000044,3906250.011346192,,,,
10592,1.218412159566838,10,0.050000000000000044,0.014979414020975431,,,,
10593,2.0355846481292597,31,0.050000000000000044,3906250.011181598,,,,
10594,0.1737308869051843,9,0.050000000000000044,0.005158591317012906,,,,
10595,2.1789835940435434,9,0.050000000000000044,5208333.337912303,,,,
10596,0.8239238384507293,31,0.050000000000000044,1953125.0088905743,,,,
10597,3.3877909616608615,12,0.050000000000000044,5208333.342295019,,,,
10598,1.2779298615936308,15,0.050000000000000044,0.013610495487228036,,,,
10599,1.192027870759326,10,0.050000000000000044,5208333.347564697,,,,
10600,0.5111758769649318,20,0.050000000000000044,0.01749007198959589,,,,
10601,2.1249872121482523,13,0.050000000000000044,0.010687445678437749,,,,
10602,1.7822845465783275,8,0.050000000000000044,5208333.337939905,,,,
10603,0.028069336984062956,17,0.050000000000000044,0.007197778555564582,,,,
10604,2.85247626916847,8,0.050000000000000044,0.009694056585431099,,,,
10605,1.2735246969959777,13,0.050000000000000044,0.016477238037623465,,,,
10606,1.7386315371342447,8,0.050000000000000044,0.01610905211418867,,,,
10607,1.4300111732458443,11,0.050000000000000044,0.009546258176366488,,,,
10608,0.6966482161933435,20,0.050000000000000044,0.012743807677179576,,,,
10609,1.3259205885095418,8,0.050000000000000044,5208333.3423257815,,,,
10610,0.8235137593734148,10,0.050000000000000044,7812500.005322261,,,,
10611,1.2905929711888928,14,0.050000000000000044,0.01247137866448611,,,,
10612,2.739856603537725,8,0.050000000000000044,7812500.001563969,,,,
10613,2.640774035242022,14,0.050000000000000044,11718750.00399346,,,,
10614,1.6069713449719258,8,0.050000000000000044,0.006562925409525633,,,,
10615,1.6657224057911366,8,0.050000000000000044,0.005886612304796775,,,,
10616,0.5185421123763277,8,0.050000000000000044,0.025665576104074717,,,,
10617,3.696535202946571,8,0.050000000000000044,0.009182082721963525,,,,
10618,1.331904439970844,8,0.050000000000000044,7812500.005190171,,,,
10619,0.799968194221542,31,0.050000000000000044,3906250.009695372,,,,
10620,2.556963632389305,8,0.050000000000000044,5208333.344872524,,,,
10621,1.4659541829698726,31,0.050000000000000044,1953125.0113507751,,,,
10622,1.8190431439784875,11,0.050000000000000044,0.0068728548164169,,,,
10623,1.4558655615147735,15,0.050000000000000044,3906250.006703446,,,,
10624,0.8513039282288313,31,0.050000000000000044,1953125.0156606033,,,,
10625,1.7337285326252456,8,0.050000000000000044,7812500.003448056,,,,
10626,2.115539044290202,10,0.050000000000000044,0.011883472713331381,,,,
10627,1.2690364443354931,9,0.050000000000000044,7812500.00890886,,,,
10628,0.8982563998557743,10,0.050000000000000044,0.015117867073665062,,,,
10629,1.7352749308571542,8,0.050000000000000044,0.013051612302660942,,,,
10630,2.142408562734334,25,0.050000000000000044,2232142.8715789705,,,,
10631,0.6371247602347566,8,0.050000000000000044,0.007306680781766772,,,,
10632,1.3649983622207675,8,0.050000000000000044,0.013509424403309822,,,,
10633,1.324421366885989,17,0.050000000000000044,0.014913532137870788,,,,
10634,1.6836590671929565,11,0.050000000000000044,0.01581048375616471,,,,
10635,2.3329710642127264,21,0.050000000000000044,0.014833283238112926,,,,
10636,1.3055796886411235,8,0.050000000000000044,7812500.0052359905,,,,
10637,1.1451622056210942,21,0.050000000000000044,2604166.6825143285,,,,
10638,0.2328279665115903,31,0.050000000000000044,1953125.01296144,,,,
10639,0.9644859308075869,9,0.050000000000000044,0.007538098841905594,,,,
10640,0.24170009139246573,11,0.050000000000000044,0.02377868661036094,,,,
10641,0.5843021430067744,31,0.050000000000000044,3906250.012125529,,,,
10642,1.6516550021631777,22,0.050000000000000044,2604166.679968092,,,,
10643,1.9698144263825943,8,0.050000000000000044,0.018071585800498724,,,,
10644,0.43732784381203826,8,0.050000000000000044,0.013364695323010286,,,,
10645,1.3458393745621975,31,0.050000000000000044,3906250.0099010156,,,,
10646,1.1208646916361988,12,0.050000000000000044,0.019972568998734157,,,,
10647,0.8531290758266777,21,0.050000000000000044,3125000.014257995,,,,
10648,1.436463148927372,11,0.050000000000000044,0.018767693700889748,,,,
10649,0.15951785084127687,23,0.050000000000000044,5208333.3503972795,,,,
10650,1.5308775949157016,14,0.050000000000000044,7812500.010584272,,,,
10651,1.5266784785296545,8,0.050000000000000044,7812500.003065841,,,,
10652,2.423760922495258,11,0.050000000000000044,0.014473694376647472,,,,
10653,-0.02774638471291375,9,0.050000000000000044,10416666.6689884,,,,
10654,0.6135291210752428,31,0.050000000000000044,1953125.0134503706,,,,
10655,2.086948337521576,12,0.050000000000000044,0.0139382587124904,,,,
10656,1.2526521486208377,8,0.050000000000000044,0.012955884914845228,,,,
10657,0.12016359947773023,8,0.050000000000000044,0.012367522964874903,,,,
10658,1.1012822230208483,10,0.050000000000000044,15625000.006474612,,,,
10659,0.6323132751582745,21,0.050000000000000044,5208333.347856876,,,,
10660,0.9114278937202123,16,0.050000000000000044,3906250.0062648077,,,,
10661,0.5398697628354493,11,0.050000000000000044,5208333.340982866,,,,
10662,1.4720676138498594,11,0.050000000000000044,5208333.343302048,,,,
10663,0.7996036649443516,9,0.050000000000000044,5208333.343528357,,,,
10664,1.363372430939311,8,0.050000000000000044,0.025282316841185093,,,,
10665,1.1439074732025816,11,0.050000000000000044,10416666.676741669,,,,
10666,1.1843363514748202,14,0.050000000000000044,0.02424585446715355,,,,
10667,1.257906159280723,8,0.050000000000000044,15625000.0,,,,
10668,1.1133057882408022,31,0.050000000000000044,3906250.0103156827,,,,
10669,2.265321842113264,8,0.050000000000000044,0.008089147042483091,,,,
10670,1.9736096599665676,18,0.050000000000000044,6250000.009533447,,,,
10671,1.3667444404892453,20,0.050000000000000044,3125000.0077595157,,,,
10672,-0.14518001959923302,9,0.050000000000000044,10416666.676295908,,,,
10673,1.0793799765057146,20,0.050000000000000044,0.013791388599202037,,,,
10674,0.4516054596405445,31,0.050000000000000044,5859375.00749248,,,,
10675,1.3082525471914546,12,0.050000000000000044,10416666.668928169,,,,
10676,1.4190371414831038,11,0.050000000000000044,0.010907274670898914,,,,
10677,2.1017576577543253,10,0.050000000000000044,0.010599525334934393,,,,
10678,1.1436064357907334,9,0.050000000000000044,0.007118254899978638,,,,
10679,2.7994428489060676,14,0.050000000000000044,3906250.006394131,,,,
10680,0.221112418246332,18,0.050000000000000044,3125000.009879844,,,,
10681,0.3071317384556253,12,0.050000000000000044,0.012731359961132208,,,,
10682,1.4468147988432352,8,0.050000000000000044,0.01297697238624096,,,,
10683,1.2943814158342022,17,0.050000000000000044,0.010988921951502561,,,,
10684,0.827056276883295,24,0.050000000000000044,2604166.68452312,,,,
10685,1.1429793418863612,31,0.050000000000000044,0.011614670802373439,,,,
10686,1.0418709775617183,13,0.050000000000000044,3906250.0127107063,,,,
10687,1.8807250684775978,8,0.050000000000000044,0.010491825174540281,,,,
10688,1.3191382928200617,8,0.050000000000000044,0.007188716437667608,,,,
10689,1.52723042913856,10,0.050000000000000044,0.013726923614740372,,,,
10690,1.2118747885389745,26,0.050000000000000044,6696428.575976622,,,,
10691,1.2351624603230007,8,0.050000000000000044,0.027981874532997608,,,,
10692,1.265483127913361,8,0.050000000000000044,7812500.003805756,,,,
10693,1.9284933787383196,18,0.050000000000000044,0.016523990780115128,,,,
10694,1.5532270737704885,8,0.050000000000000044,15625000.004124986,,,,
10695,1.0615646068146791,31,0.050000000000000044,1953125.0145936734,,,,
10696,0.9208283046641426,16,0.050000000000000044,0.008336836472153664,,,,
10697,0.10160159980830025,8,0.050000000000000044,0.013389584608376026,,,,
10698,2.359386801876905,9,0.050000000000000044,0.009824333246797323,,,,
10699,1.823217307019205,16,0.050000000000000044,3906250.005687408,,,,
10700,1.9495129774572397,9,0.050000000000000044,5208333.338635793,,,,
10701,0.8393306434074819,8,0.050000000000000044,0.011890325229614973,,,,
10702,1.4995649283330656,8,0.050000000000000044,0.01856271713040769,,,,
10703,2.8347932701186034,8,0.050000000000000044,0.009104766882956028,,,,
10704,1.2583864050617926,8,0.050000000000000044,7812500.006914674,,,,
10705,0.8298306072163604,9,0.050000000000000044,0.01234508422203362,,,,
10706,1.8028382270909098,10,0.050000000000000044,0.01525523979216814,,,,
10707,1.9163430036217357,16,0.050000000000000044,3906250.013250321,,,,
10708,1.2993488343866313,29,0.050000000000000044,1953125.0144578607,,,,
10709,0.9036320666017281,31,0.050000000000000044,1953125.0118403565,,,,
10710,1.490108196787683,16,0.050000000000000044,0.008019382366910577,,,,
10711,1.3782646072237772,29,0.050000000000000044,0.013712263578781858,,,,
10712,1.1637403541965068,8,0.050000000000000044,0.017305896151810884,,,,
10713,1.9025287974870921,8,0.050000000000000044,0.006063694134354591,,,,
10714,1.204766493459611,8,0.050000000000000044,0.013328347355127335,,,,
10715,1.0969355828552083,20,0.050000000000000044,2604166.6749344445,,,,
10716,1.8935279494327957,8,0.050000000000000044,0.011624992359429598,,,,
10717,-0.06448809451841728,8,0.050000000000000044,7812500.005013369,,,,
10718,1.1090417585050572,8,0.050000000000000044,0.01200383948162198,,,,
10719,0.8733366141062864,26,0.050000000000000044,2232142.874330214,,,,
10720,1.4906490667380052,16,0.050000000000000044,3906250.0082094213,,,,
10721,1.4883671003090924,8,0.050000000000000044,10416666.669989958,,,,
10722,1.855741742874644,8,0.050000000000000044,0.01035177637822926,,,,
10723,1.2678060660452284,9,0.050000000000000044,0.015186324249953032,,,,
10724,0.7638194470203297,31,0.050000000000000044,3906250.0117957336,,,,
10725,1.147066258966946,16,0.050000000000000044,0.011104232631623745,,,,
10726,0.963120032664622,31,0.050000000000000044,0.014448654954321682,,,,
10727,1.0570346143892353,28,0.050000000000000044,4464285.722993561,,,,
10728,1.4702068295842536,17,0.050000000000000044,0.007928416191134602,,,,
10729,1.2992752736158482,17,0.050000000000000044,0.0168249923735857,,,,
10730,0.06685915465013596,16,0.050000000000000044,7812500.004190618,,,,
10731,2.063430142719379,22,0.050000000000000044,2604166.675997079,,,,
10732,1.4769428431464204,8,0.050000000000000044,0.016025309916585684,,,,
10733,1.59150255168106,10,0.050000000000000044,0.010855838656425476,,,,
10734,0.7656291303563542,25,0.050000000000000044,0.014159585116431117,,,,
10735,1.2944770078077064,11,0.050000000000000044,0.011994243444254002,,,,
10736,0.8911560568210224,9,0.050000000000000044,0.006884521649529536,,,,
10737,1.5033337016776973,31,0.050000000000000044,1953125.0129741349,,,,
10738,1.4122514968410858,16,0.050000000000000044,0.024194850819185376,,,,
10739,1.541797480095491,8,0.050000000000000044,0.017523491755127907,,,,
10740,-0.10022092552905297,19,0.050000000000000044,3125000.0143455877,,,,
10741,1.7548608336180145,18,0.050000000000000044,0.015432445425540208,,,,
10742,1.6625808365496362,11,0.050000000000000044,0.01015106433381637,,,,
10743,1.5560598315841154,11,0.050000000000000044,0.010687411141892275,,,,
10744,1.7802411905465645,31,0.050000000000000044,0.010713117866544053,,,,
