episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
12774,0.5759661174445208,9,0.050000000000000044,0.015149235725402832,,,,
12775,0.4528175509208892,16,0.050000000000000044,0.016968875750899316,,,,
12776,0.5146174792908269,18,0.050000000000000044,0.019472874933853745,,,,
12777,0.9658767526747689,13,0.050000000000000044,0.011571759358048439,,,,
12778,0.973131037914124,16,0.050000000000000044,0.013478255365043879,,,,
12779,1.5154218715899157,12,0.050000000000000044,0.017464785215755303,,,,
12780,1.8956223790630562,8,0.050000000000000044,0.008043843942383925,,,,
12781,1.4483237472466166,14,0.050000000000000044,0.016070579178631306,,,,
12782,2.1756895315336657,8,0.050000000000000044,0.014941554826994738,,,,
12783,0.34277714886196126,15,0.050000000000000044,0.015257290680892766,,,,
12784,1.5957180113206018,9,0.050000000000000044,0.01715863449499011,,,,
12785,0.6156208875386902,16,0.050000000000000044,0.009718018351122737,,,,
12786,-0.6746314055216213,8,0.050000000000000044,0.008984913273404041,,,,
12787,1.1194197638668613,8,0.050000000000000044,0.010372218675911427,,,,
12788,0.7561961874989955,8,0.050000000000000044,0.013194981031119823,,,,
12789,1.2731565142219234,8,0.050000000000000044,0.011847816407680511,,,,
12790,0.5206884237026101,8,0.050000000000000044,0.011770712056507667,,,,
12791,0.6227122542470391,16,0.050000000000000044,0.010577449225820601,,,,
12792,0.888237616705053,9,0.050000000000000044,0.017577833030372858,,,,
12793,1.524885925762382,8,0.050000000000000044,0.012410466248790422,,,,
12794,1.903716720769286,8,0.050000000000000044,0.01990119367837906,,,,
12795,1.288579601585958,8,0.050000000000000044,0.028611029498279095,,,,
12796,1.244904924956799,9,0.050000000000000044,0.027843506385882694,,,,
12797,0.7633965395730338,16,0.050000000000000044,0.009415213717147708,,,,
12798,0.287309999798174,17,0.050000000000000044,0.012392713804729283,,,,
12799,-0.15436362948770121,8,0.050000000000000044,0.01344640584041675,,,,
12800,1.0857582918804605,8,0.050000000000000044,0.021990732289850712,,,,
12801,1.405350260533994,8,0.050000000000000044,0.011952977627515793,,,,
12802,1.490392574932702,8,0.050000000000000044,0.019476565066725016,,,,
12803,0.40416302970654966,16,0.050000000000000044,0.013071710243821144,,,,
12804,1.2229326159736016,8,0.050000000000000044,0.012825466692447662,,,,
12805,1.1629306726543547,8,0.050000000000000044,0.00820243638008833,,,,
12806,-0.0300424071379152,8,0.050000000000000044,0.012350570876151323,,,,
12807,0.7078277608681797,10,0.050000000000000044,0.011620922479778528,,,,
12808,1.3223530466420343,11,0.050000000000000044,0.011158622646083435,,,,
12809,0.9143732842717666,8,0.050000000000000044,0.012325627263635397,,,,
12810,1.138462827422197,11,0.050000000000000044,0.014085758787890276,,,,
12811,1.1582108661455244,8,0.050000000000000044,0.009513925838594636,,,,
12812,0.6645483801843659,10,0.050000000000000044,0.021409683860838413,,,,
12813,1.9998035697967789,8,0.050000000000000044,0.015047187606493631,,,,
12814,0.5750040391752306,8,0.050000000000000044,0.01587397255934775,,,,
12815,0.8117468001209713,15,0.050000000000000044,0.01761638920288533,,,,
12816,0.6082941624689115,8,0.050000000000000044,0.014057510532438755,,,,
12817,-0.2885935391641603,8,0.050000000000000044,0.018667172640562057,,,,
12818,0.8190876970240334,8,0.050000000000000044,0.026879404361049335,,,,
12819,1.9710228088115211,8,0.050000000000000044,0.006182015174999833,,,,
12820,1.0062162265326933,8,0.050000000000000044,0.008158570155501366,,,,
12821,1.3397913607960992,8,0.050000000000000044,0.015652447007596493,,,,
12822,1.304134749177121,16,0.050000000000000044,0.018784928042441605,,,,
12823,0.6408803398295828,15,0.050000000000000044,0.016337746055796742,,,,
12824,1.5143717763601858,9,0.050000000000000044,0.02724827080965042,,,,
12825,0.6177365445400156,17,0.050000000000000044,0.0188583517447114,,,,
12826,0.9955422777163072,17,0.050000000000000044,0.016791050788015127,,,,
12827,1.148534590756546,12,0.050000000000000044,0.012790505153437456,,,,
12828,1.0028417056616068,16,0.050000000000000044,0.01310195280238986,,,,
12829,0.7301317143593284,15,0.050000000000000044,0.0204024575650692,,,,
12830,1.2486549152268087,8,0.050000000000000044,0.013500362634658813,,,,
12831,0.9625480064872349,17,0.050000000000000044,0.015764233306981623,,,,
12832,-0.059112265665766495,22,0.050000000000000044,0.021013703662902117,,,,
12833,0.9998756535903921,10,0.050000000000000044,0.018208205389479797,,,,
12834,0.9376328535723213,18,0.050000000000000044,0.016968155093491078,,,,
12835,1.092492387179576,8,0.050000000000000044,0.015454062260687351,,,,
12836,0.5523345746849424,18,0.050000000000000044,0.019794305972754955,,,,
12837,1.1457035536534181,8,0.050000000000000044,0.010644157184287906,,,,
12838,0.9676446311822551,16,0.050000000000000044,0.01316493609920144,,,,
12839,0.9841089340186,14,0.050000000000000044,0.014549672370776534,,,,
12840,2.129734237493239,8,0.050000000000000044,0.013030061731114984,,,,
12841,1.3341442344831516,11,0.050000000000000044,0.014971712914605936,,,,
12842,1.797541876840753,8,0.050000000000000044,0.010929886251688004,,,,
12843,0.538340846327126,12,0.050000000000000044,0.025006957817822695,,,,
12844,-0.3648712784153692,30,0.050000000000000044,0.010713317364986454,,,,
12845,0.4535809811384762,8,0.050000000000000044,0.03598964400589466,,,,
12846,1.1078462359857273,8,0.050000000000000044,0.02220865711569786,,,,
12847,1.4389196023210364,8,0.050000000000000044,0.009023688035085797,,,,
12848,1.8436331731081939,15,0.050000000000000044,0.02618969790637493,,,,
12849,0.605932527527749,8,0.050000000000000044,0.0139368437230587,,,,
12850,0.6923908909848405,8,0.050000000000000044,0.012200325261801481,,,,
12851,0.7041184911496328,19,0.050000000000000044,0.024044533632695674,,,,
12852,1.7778018591945337,10,0.050000000000000044,0.02858345303684473,,,,
12853,1.0604741633490034,8,0.050000000000000044,0.021106373518705368,,,,
12854,0.755654953376156,8,0.050000000000000044,0.02734313625842333,,,,
12855,-0.47879262723694715,14,0.050000000000000044,0.028108028694987297,,,,
12856,1.5971608047284978,9,0.050000000000000044,0.02910926379263401,,,,
12857,0.9625723832572172,8,0.050000000000000044,0.020248026587069035,,,,
12858,1.5649353942552158,8,0.050000000000000044,0.01968410735328992,,,,
12859,1.2744409300734922,11,0.050000000000000044,0.026854831725358963,,,,
12860,1.1460791354689395,8,0.050000000000000044,0.021095141768455505,,,,
12861,0.04888518441539286,13,0.050000000000000044,0.007753695671757062,,,,
12862,0.6649984935310272,8,0.050000000000000044,0.03323837059239546,,,,
12863,0.8029618587004672,9,0.050000000000000044,0.05151399038732052,,,,
12864,3.156159406428561,8,0.050000000000000044,0.02989957295358181,,,,
12865,0.7146884046427712,12,0.050000000000000044,0.019956162432208657,,,,
12866,2.362752036525569,15,0.050000000000000044,0.02907400857657194,,,,
12867,0.8687645660656091,10,0.050000000000000044,0.013863748870790005,,,,
12868,-0.1814992161831687,8,0.050000000000000044,0.02445178261647622,,,,
12869,0.5431953429426203,11,0.050000000000000044,0.018332997647424538,,,,
12870,0.5299460327977009,8,0.050000000000000044,0.03393527679145336,,,,
12871,0.17101645901535634,31,0.050000000000000044,0.023544788477011025,,,,
12872,0.03748465065456019,16,0.050000000000000044,0.026394290383905172,,,,
12873,0.046855111479602474,18,0.050000000000000044,0.017320535331964492,,,,
12874,-0.27555083019100607,12,0.050000000000000044,0.01813393644988537,,,,
12875,0.0118617347082631,8,0.050000000000000044,0.0261163127142936,,,,
12876,2.07502371666454,8,0.050000000000000044,0.021592519556482632,,,,
12877,0.8852981067420153,8,0.050000000000000044,0.015607085544615984,,,,
12878,-0.25595553816349337,10,0.050000000000000044,0.02763199123243491,,,,
12879,0.9532588245951861,11,0.050000000000000044,0.03189463230470816,,,,
12880,0.8753719891394367,9,0.050000000000000044,0.028976558707654476,,,,
12881,0.6868285748877736,12,0.050000000000000044,0.009712649198869864,,,,
12882,-0.23777055695645982,17,0.050000000000000044,0.01365465922281146,,,,
12883,0.186303715895599,10,0.050000000000000044,0.012978876009583473,,,,
12884,1.0149343640208832,8,0.050000000000000044,0.018655827268958092,,,,
12885,0.1726497978045275,16,0.050000000000000044,0.023755641421303153,,,,
12886,2.178967038899634,15,0.050000000000000044,0.009991067927330732,,,,
12887,1.1447310748514434,8,0.050000000000000044,0.02527210582047701,,,,
12888,1.2561044093742109,8,0.050000000000000044,0.024815502886970837,,,,
12889,-0.4294614819356184,12,0.050000000000000044,0.013667380902916193,,,,
12890,0.3897777770407147,8,0.050000000000000044,0.015076694078743458,,,,
12891,1.65555917869963,8,0.050000000000000044,0.018854730995371938,,,,
12892,-0.5131092446113683,9,0.050000000000000044,0.011774826173981031,,,,
12893,1.6190031651688082,8,0.050000000000000044,0.016163650434464216,,,,
12894,1.0868425268637179,8,0.050000000000000044,0.021171792410314083,,,,
12895,1.1332160840246819,8,0.050000000000000044,0.018973965508242447,,,,
12896,0.47212724547037327,16,0.050000000000000044,0.01862004108261317,,,,
12897,1.329751785833775,8,0.050000000000000044,0.01299616601318121,,,,
12898,0.506183790086762,12,0.050000000000000044,0.020331453531980515,,,,
12899,0.7143361071924968,8,0.050000000000000044,0.01827164242664973,,,,
12900,0.5675743304272751,17,0.050000000000000044,0.02989589422941208,,,,
12901,0.24486056671730666,17,0.050000000000000044,0.01697351960465312,,,,
12902,0.6344068090450893,8,0.050000000000000044,0.021217625588178635,,,,
12903,1.193336501097631,8,0.050000000000000044,0.01579143456183374,,,,
12904,2.88738749475195,8,0.050000000000000044,0.01366071356460452,,,,
12905,1.9262356514678711,8,0.050000000000000044,0.012067103292793036,,,,
12906,1.320973138993101,8,0.050000000000000044,0.017435384448617697,,,,
12907,-0.1282282786526012,8,0.050000000000000044,0.01907100435346365,,,,
12908,1.478763784903243,12,0.050000000000000044,0.0215577765678366,,,,
12909,1.224040188904459,8,0.050000000000000044,0.017204605974256992,,,,
12910,-0.3496425466613803,16,0.050000000000000044,0.020280885975807905,,,,
12911,0.0809933069860646,8,0.050000000000000044,0.009638198651373386,,,,
12912,0.0926427475072224,16,0.050000000000000044,0.010698561440221965,,,,
12913,1.1225343815561566,8,0.050000000000000044,0.014974636646608511,,,,
12914,0.530547565113124,17,0.050000000000000044,0.015959679381921887,,,,
12915,1.605267226513202,8,0.050000000000000044,0.019654573872685432,,,,
12916,-0.5845393858250615,15,0.050000000000000044,0.019437679555267096,,,,
12917,1.1491380685552806,8,0.050000000000000044,0.011165361696233353,,,,
12918,1.244691097489295,8,0.050000000000000044,0.020526119507849216,,,,
12919,1.2030071082888372,17,0.050000000000000044,0.013078234158456326,,,,
12920,0.7946303227343177,15,0.050000000000000044,0.017050857888534665,,,,
12921,0.7490110204574232,8,0.050000000000000044,0.010426781761149565,,,,
12922,1.1523253164296772,8,0.050000000000000044,0.013180282898247242,,,,
12923,1.3453218935915505,9,0.050000000000000044,0.019264840753749013,,,,
12924,0.45318767752060923,13,0.050000000000000044,0.0133568134624511,,,,
12925,-0.6063288262835153,25,0.050000000000000044,0.01926212788869937,,,,
12926,1.1075542399403138,9,0.050000000000000044,0.019162558640042942,,,,
12927,1.0448841113353953,8,0.050000000000000044,0.011521889828145504,,,,
12928,0.4887934453079302,18,0.050000000000000044,0.020480145886540412,,,,
12929,-0.05333333123308767,12,0.050000000000000044,0.009711119501541058,,,,
12930,1.0098642347304392,8,0.050000000000000044,0.022015593014657497,,,,
12931,2.7276315434113036,8,0.050000000000000044,0.01763545349240303,,,,
12932,0.6060272517109418,8,0.050000000000000044,0.023414756637066603,,,,
12933,1.5068624816391076,11,0.050000000000000044,0.015641982356707256,,,,
12934,1.001852673049078,8,0.050000000000000044,0.022759155370295048,,,,
12935,0.5777508900548817,8,0.050000000000000044,0.015746726654469967,,,,
12936,1.054028435582171,16,0.050000000000000044,0.014202134916558862,,,,
12937,0.9012589395248655,8,0.050000000000000044,0.008939680410549045,,,,
12938,0.6445069403048782,21,0.050000000000000044,0.010647372063249349,,,,
12939,1.3572304291385602,8,0.050000000000000044,0.013640870961050192,,,,
12940,0.48095246251196666,11,0.050000000000000044,0.017012096010148525,,,,
12941,2.977442559528961,8,0.050000000000000044,0.007523575099185109,,,,
12942,0.864468819828791,8,0.050000000000000044,0.01831041183322668,,,,
12943,1.1362193291858784,8,0.050000000000000044,0.013158892747014761,,,,
12944,1.7714710220115981,9,0.050000000000000044,0.023264940207203228,,,,
12945,0.8327435920227444,8,0.050000000000000044,0.012994333170354366,,,,
12946,0.4010817146669246,17,0.050000000000000044,0.01802302189171314,,,,
12947,1.4763752895559301,8,0.050000000000000044,0.028497853549197316,,,,
12948,-0.2172332424238498,8,0.050000000000000044,0.014500480145215988,,,,
12949,0.49919957100874607,16,0.050000000000000044,0.01798986946232617,,,,
12950,1.2175512769012056,8,0.050000000000000044,0.01952909119427204,,,,
12951,0.728210946168343,16,0.050000000000000044,0.012511176988482475,,,,
12952,0.6085709960417554,16,0.050000000000000044,0.017812201636843383,,,,
12953,0.9055919764358119,8,0.050000000000000044,0.015633188653737307,,,,
12954,0.749430946700605,8,0.050000000000000044,0.01874388785411914,,,,
12955,0.02724443895835979,8,0.050000000000000044,0.025757445488125086,,,,
12956,0.3581868869094866,16,0.050000000000000044,0.008272202569060028,,,,
12957,0.2328089341147817,17,0.050000000000000044,0.012941742502152919,,,,
12958,0.5669964039642186,14,0.050000000000000044,0.012672952997187773,,,,
12959,0.9793623016426019,12,0.050000000000000044,0.019307300448417664,,,,
12960,1.3184936201094868,9,0.050000000000000044,0.010491440072655678,,,,
12961,0.8732238934613985,11,0.050000000000000044,0.009367934428155422,,,,
12962,0.954971866749396,10,0.050000000000000044,0.02493575836221377,,,,
12963,0.9897448758329822,8,0.050000000000000044,0.021000319626182318,,,,
12964,1.1221087173503963,8,0.050000000000000044,0.01160536939278245,,,,
12965,1.5356308801542429,8,0.050000000000000044,0.016608009425302345,,,,
12966,2.545985625807515,15,0.050000000000000044,0.015444167074747384,,,,
12967,-0.2876858492268078,30,0.050000000000000044,0.024420635641685555,,,,
12968,2.2973418118543685,8,0.050000000000000044,0.019234653717527788,,,,
12969,0.8316786882208858,9,0.050000000000000044,0.012681484688073397,,,,
12970,2.00851009817088,16,0.050000000000000044,0.011631828907411546,,,,
12971,0.047804975673109096,8,0.050000000000000044,0.026870552450418472,,,,
12972,0.7893398985137667,8,0.050000000000000044,0.013777246698737144,,,,
12973,-0.4538047730733552,26,0.050000000000000044,0.012603594322821923,,,,
12974,0.35501564561545235,16,0.050000000000000044,0.020754821016453207,,,,
12975,2.0391169638805486,11,0.050000000000000044,0.021945107107361157,,,,
12976,2.3836323985377468,8,0.050000000000000044,0.008607766591012478,,,,
12977,1.3077329263553286,8,0.050000000000000044,0.012126547750085592,,,,
12978,2.493366615837129,8,0.050000000000000044,0.0222885940844814,,,,
12979,0.11262008454833361,11,0.050000000000000044,0.016530993084112804,,,,
12980,0.8085650036585268,8,0.050000000000000044,0.011454029008746147,,,,
12981,1.3990389210009595,8,0.050000000000000044,0.015965713653713465,,,,
12982,0.8847307806577904,10,0.050000000000000044,0.025804703899969656,,,,
12983,0.3267215163759139,13,0.050000000000000044,0.02392507065087557,,,,
12984,0.1476239136783346,30,0.050000000000000044,0.021967246488202363,,,,
12985,0.9745380970841854,8,0.050000000000000044,0.013375710230320692,,,,
12986,0.7492436923889958,15,0.050000000000000044,0.013727585203014314,,,,
12987,1.058236925332519,12,0.050000000000000044,0.00918352697044611,,,,
12988,2.5861407404824788,15,0.050000000000000044,0.01236762444023043,,,,
12989,1.5974113706103863,9,0.050000000000000044,0.008030174300074577,,,,
12990,0.32843562423488964,17,0.050000000000000044,0.019898709654808045,,,,
12991,1.9087958773923324,8,0.050000000000000044,0.020299925934523344,,,,
12992,0.5775493270339909,11,0.050000000000000044,0.022595263551920652,,,,
12993,1.0102702290071757,14,0.050000000000000044,0.011287724715657532,,,,
12994,0.3353551415754263,22,0.050000000000000044,0.01946903523057699,,,,
12995,1.3952912111508922,8,0.050000000000000044,0.011758858027557531,,,,
12996,0.22048754394520828,8,0.050000000000000044,0.020546540152281523,,,,
12997,1.642229065467732,8,0.050000000000000044,0.016308648511767387,,,,
12998,2.138043112075768,8,0.050000000000000044,0.010911372490227222,,,,
12999,0.7950231850239657,18,0.050000000000000044,0.01733799297362566,0.990921925382094,12.04,-1.231721925382094,1.0
13000,0.8616927551128585,8,0.050000000000000044,0.02505419310182333,,,,
13001,1.288725055825241,11,0.050000000000000044,0.018165511389573414,,,,
13002,0.34159250060108853,16,0.050000000000000044,0.017051484435796738,,,,
13003,0.9045266155010405,9,0.050000000000000044,0.013885537628084421,,,,
13004,0.7478390002676103,13,0.050000000000000044,0.023888738127425313,,,,
13005,1.157229265204185,8,0.050000000000000044,0.01870187371969223,,,,
13006,1.4779566671506335,15,0.050000000000000044,0.017563199682626873,,,,
13007,-0.2695389330273492,10,0.050000000000000044,0.018910448687771957,,,,
13008,1.2142447229183493,8,0.050000000000000044,0.012182854115962982,,,,
13009,1.258995223941239,31,0.050000000000000044,0.01466298644663766,,,,
13010,1.0125584264259095,12,0.050000000000000044,0.018058503822733957,,,,
13011,-0.25323352536023636,11,0.050000000000000044,0.01278632041066885,,,,
13012,0.5975742874175624,8,0.050000000000000044,0.03077012114226818,,,,
13013,0.39067389214481235,16,0.050000000000000044,0.01103619933128357,,,,
13014,-0.6140928156767634,13,0.050000000000000044,0.018289170538385708,,,,
13015,0.7577817264181248,8,0.050000000000000044,0.02048541558906436,,,,
13016,0.7445395141679152,9,0.050000000000000044,0.01441036785642306,,,,
13017,0.5787077958573305,8,0.050000000000000044,0.012808091472834349,,,,
13018,0.7522147355059559,15,0.050000000000000044,0.02467178087681532,,,,
13019,0.8245792925536456,8,0.050000000000000044,0.02100234292447567,,,,
13020,0.3577942338808993,16,0.050000000000000044,0.025876220874488355,,,,
13021,0.8732745559506464,8,0.050000000000000044,0.01812973339110613,,,,
13022,1.137510031267152,8,0.050000000000000044,0.012809701729565859,,,,
13023,0.8852981067420153,8,0.050000000000000044,0.013842001557350159,,,,
13024,1.309662148763087,8,0.050000000000000044,0.02481377435227235,,,,
13025,0.6473043164981759,8,0.050000000000000044,0.011019418481737375,,,,
13026,1.2568268753164493,8,0.050000000000000044,0.01666223770007491,,,,
13027,1.3381361949187485,20,0.050000000000000044,0.017694729566574096,,,,
13028,1.7054830866679045,8,0.050000000000000044,0.03333724352220694,,,,
13029,0.45977676741078377,11,0.050000000000000044,0.014607835871477922,,,,
13030,1.7602919773321473,8,0.050000000000000044,0.018676746636629105,,,,
13031,1.1560940075178099,8,0.050000000000000044,0.019549365621060133,,,,
13032,1.517732502647918,9,0.050000000000000044,0.02200817409902811,,,,
13033,1.0707435437682942,9,0.050000000000000044,0.012394629884511232,,,,
13034,1.4080131230639146,8,0.050000000000000044,0.01266384031623602,,,,
13035,1.0014331601262776,8,0.050000000000000044,0.009632135120530924,,,,
13036,0.8066820064695146,10,0.050000000000000044,0.015516305807977915,,,,
13037,2.6291700911216243,8,0.050000000000000044,0.01677052645633618,,,,
13038,0.46943689746864314,8,0.050000000000000044,0.005386034375987947,,,,
13039,1.963793285095471,8,0.050000000000000044,0.0087256352417171,,,,
13040,0.1869714054018091,8,0.050000000000000044,0.020140461158007383,,,,
13041,-0.2880874312330782,10,0.050000000000000044,0.019581567185620468,,,,
13042,-0.014254181559317902,17,0.050000000000000044,0.013157916720956564,,,,
13043,-0.4381691584383113,11,0.050000000000000044,0.01665558759123087,,,,
13044,0.6811388267088889,16,0.050000000000000044,0.016973471734672785,,,,
13045,0.38998609091373887,17,0.050000000000000044,0.016644577961415052,,,,
13046,0.8200670170995402,8,0.050000000000000044,0.015870089642703533,,,,
13047,0.5621614452938586,13,0.050000000000000044,0.014629406854510307,,,,
13048,0.44581143390394085,8,0.050000000000000044,0.015587073285132647,,,,
13049,1.043075789340568,8,0.050000000000000044,0.016835268897314865,,,,
13050,1.760364075138308,9,0.050000000000000044,0.01097303768619895,,,,
13051,0.2462036063548128,16,0.050000000000000044,0.01468850881792605,,,,
13052,0.8543026132863316,16,0.050000000000000044,0.01623983373865485,,,,
13053,1.270579713056143,9,0.050000000000000044,0.018455384764820337,,,,
13054,0.7145965282602972,26,0.050000000000000044,0.0223988420329988,,,,
13055,1.4735258032162561,10,0.050000000000000044,0.01389233022928238,,,,
13056,1.0546468767532955,8,0.050000000000000044,0.01894860086031258,,,,
13057,-0.4961015551070432,15,0.050000000000000044,0.017373699694871902,,,,
13058,1.064210048381399,8,0.050000000000000044,0.020471607334911823,,,,
13059,0.2232527349773444,8,0.050000000000000044,0.033186513697728515,,,,
13060,1.3157364984145057,8,0.050000000000000044,0.0158352159584562,,,,
13061,0.8593207071082237,8,0.050000000000000044,0.0037868384970352054,,,,
13062,1.0513700185632702,8,0.050000000000000044,0.03024889249354601,,,,
13063,-0.22472165487793538,10,0.050000000000000044,0.015199726137022177,,,,
13064,2.286190784826455,8,0.050000000000000044,0.019127022475004196,,,,
13065,1.1632291837506645,8,0.050000000000000044,0.0134918256662786,,,,
13066,-0.04232107366724988,9,0.050000000000000044,0.014502327578763166,,,,
13067,1.5592783954931302,8,0.050000000000000044,0.027910806238651276,,,,
13068,0.75749544251362,8,0.050000000000000044,0.010609920602291822,,,,
13069,1.4615364677261067,8,0.050000000000000044,0.021133265147606533,,,,
13070,-0.166020133468359,8,0.050000000000000044,0.01839357055723667,,,,
13071,1.7046210073866663,14,0.050000000000000044,0.015746864955872297,,,,
13072,0.534410356805076,20,0.050000000000000044,0.014840835705399513,,,,
13073,1.617286829730456,12,0.050000000000000044,0.013849753265579542,,,,
13074,0.919740277455843,9,0.050000000000000044,0.017074101138859987,,,,
13075,0.7943638266520976,17,0.050000000000000044,0.019195170141756535,,,,
13076,1.067479391129474,18,0.050000000000000044,0.011443258356302976,,,,
13077,0.6947812135485993,16,0.050000000000000044,0.007054269895888865,,,,
13078,-0.5395631083339755,11,0.050000000000000044,0.018720560086270172,,,,
13079,1.120218938050554,12,0.050000000000000044,0.02439579802254836,,,,
13080,0.5745910108714698,17,0.050000000000000044,0.020519398152828217,,,,
13081,0.7401717632115826,8,0.050000000000000044,0.016140891704708338,,,,
13082,1.054841630089584,8,0.050000000000000044,0.006580716464668512,,,,
13083,-0.30886869308273224,8,0.050000000000000044,0.01654996443539858,,,,
13084,0.175056320095412,20,0.050000000000000044,0.017314564809203147,,,,
13085,1.162183930192939,8,0.050000000000000044,0.009509926196187735,,,,
13086,1.1593943930896615,8,0.050000000000000044,0.03308387100696564,,,,
13087,1.692781911700628,11,0.050000000000000044,0.014140594595422348,,,,
13088,0.4289336002033833,18,0.050000000000000044,0.01600166754797101,,,,
13089,1.4938458530697025,8,0.050000000000000044,0.012777640018612146,,,,
13090,0.4959532351913717,31,0.050000000000000044,0.018524003215134144,,,,
13091,0.3274656926690309,8,0.050000000000000044,0.011265123883883158,,,,
13092,0.5561296942290587,8,0.050000000000000044,0.01769764651544392,,,,
13093,0.8420486665732875,8,0.050000000000000044,0.012348139891400933,,,,
13094,1.721359693514651,13,0.050000000000000044,0.017536184517666698,,,,
13095,2.1871059978745166,8,0.050000000000000044,0.013595242518931627,,,,
13096,-0.31784566320365465,14,0.050000000000000044,0.006165345257613808,,,,
13097,1.635136457048036,9,0.050000000000000044,0.011022990569472313,,,,
13098,1.631077264818619,9,0.050000000000000044,0.014742000959813595,,,,
13099,0.23020851962764902,10,0.050000000000000044,0.009084056131541729,,,,
13100,-0.11438145793989396,31,0.050000000000000044,0.014981286483816803,,,,
13101,1.3433073074617325,8,0.050000000000000044,0.009572419337928295,,,,
13102,0.031295631477660985,8,0.050000000000000044,0.030822647735476494,,,,
13103,1.798241472588993,8,0.050000000000000044,0.020516238640993834,,,,
13104,0.7432930030551792,12,0.050000000000000044,0.014150846594323715,,,,
13105,2.745065138213676,9,0.050000000000000044,0.024804682781298954,,,,
13106,-0.06213323103757451,8,0.050000000000000044,0.008547669043764472,,,,
13107,0.4342575036172916,21,0.050000000000000044,0.017573705563942593,,,,
13108,1.002189436923557,14,0.050000000000000044,0.0304301002373298,,,,
13109,-0.25572516494299324,11,0.050000000000000044,0.0348367840051651,,,,
13110,1.221518643842057,13,0.050000000000000044,0.014845372410491109,,,,
13111,0.9456098527900034,12,0.050000000000000044,0.02098611369729042,,,,
13112,1.3460284758791201,12,0.050000000000000044,0.014934280576805273,,,,
13113,0.5532712462461039,12,0.050000000000000044,0.018302352633327246,,,,
13114,-0.3314095920402603,8,0.050000000000000044,0.009129544720053673,,,,
13115,0.776248003006569,13,0.050000000000000044,0.012778312899172306,,,,
13116,1.110196553694653,8,0.050000000000000044,0.01375322292248408,,,,
13117,2.380889852333624,8,0.050000000000000044,0.015220411587506533,,,,
13118,1.2008681541333444,9,0.050000000000000044,0.012331261299550533,,,,
13119,0.4001161391335911,8,0.050000000000000044,0.029313537913064163,,,,
13120,2.382286785468377,9,0.050000000000000044,0.02794746868312359,,,,
13121,1.098848116276453,8,0.050000000000000044,0.004571410594508052,,,,
13122,0.9313584183995272,11,0.050000000000000044,0.021628000463048618,,,,
13123,1.3664957776908147,11,0.050000000000000044,0.022658223286271095,,,,
13124,0.5083478262431133,8,0.050000000000000044,0.012333845098813375,,,,
13125,1.4999236914405771,12,0.050000000000000044,0.024416939665873844,,,,
13126,1.7821848510328842,8,0.050000000000000044,0.02973012626171112,,,,
13127,0.9271211078272494,16,0.050000000000000044,0.022214078810065985,,,,
13128,0.721506825515723,8,0.050000000000000044,0.012915090347329775,,,,
13129,1.3174702934636722,8,0.050000000000000044,0.01549250865355134,,,,
13130,0.5462140519191176,17,0.050000000000000044,0.021734382025897503,,,,
13131,1.2246180788455285,16,0.050000000000000044,0.018292227014899253,,,,
13132,-0.1317292457795724,8,0.050000000000000044,0.02101764176040888,,,,
13133,-0.3204680272326753,9,0.050000000000000044,0.008680909872055054,,,,
13134,2.7105269481262257,8,0.050000000000000044,0.016271186371644337,,,,
13135,1.279970810551215,9,0.050000000000000044,0.013141431845724583,,,,
13136,0.5507022877798782,14,0.050000000000000044,0.021632480435073376,,,,
13137,1.002735866607494,8,0.050000000000000044,0.023870307952165604,,,,
13138,2.375746353164566,8,0.050000000000000044,0.014232626417651772,,,,
13139,1.0851469907775286,16,0.050000000000000044,0.02029237076640129,,,,
13140,1.096029358366967,8,0.050000000000000044,0.01193228317424655,,,,
13141,0.13937521293647254,14,0.050000000000000044,0.013427317142486572,,,,
13142,-0.24025705574007147,10,0.050000000000000044,0.011498949490487576,,,,
13143,1.8962387209131204,9,0.050000000000000044,0.012232785889257988,,,,
13144,0.6581921716128237,8,0.050000000000000044,0.004212885512970388,,,,
13145,-0.5517999083752037,18,0.050000000000000044,0.01636027917265892,,,,
13146,0.8689743936377811,8,0.050000000000000044,0.020566909573972225,,,,
13147,0.8471541610042405,8,0.050000000000000044,0.018018136732280254,,,,
13148,2.254862067848474,8,0.050000000000000044,0.02404787919173638,,,,
13149,0.7373099810355539,8,0.050000000000000044,0.01291428180411458,,,,
13150,0.32779930184880385,17,0.050000000000000044,0.02822680165991187,,,,
13151,0.8688216304135978,16,0.050000000000000044,0.0088701362721622,,,,
13152,-0.1910825993193953,16,0.050000000000000044,0.016424590721726418,,,,
13153,-0.33545599985395363,17,0.050000000000000044,0.015575489960610867,,,,
13154,-0.40996294715693576,12,0.050000000000000044,0.01794364955276251,,,,
13155,1.544184434508696,16,0.050000000000000044,0.010237001348286867,,,,
13156,1.3234752859926544,8,0.050000000000000044,0.0199818043038249,,,,
13157,0.3630836703480734,22,0.050000000000000044,0.017702676899110276,,,,
13158,1.3434040122713524,8,0.050000000000000044,0.021182726603001356,,,,
13159,-0.3144375268419029,8,0.050000000000000044,0.017017832025885582,,,,
13160,0.5299529962200263,8,0.050000000000000044,0.016321183803180855,,,,
