episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
302,ACH-000172,7,query,OLIG2,expression,-0.012171500806501038,11,8,0.16,-0.16
302,ACH-000172,8,select,NUP93,,,1,8,0.16,1.9505013230015955
303,ACH-000009,0,query,MSH2,cna,0.24311202957093425,3,1,0.02,-0.02
303,ACH-000009,1,query,ZNF534,cna,-0.11253807237789788,15,2,0.04,-0.04
303,ACH-000009,2,query,OXR1,cna,0.020803307829153586,7,3,0.06,-0.06
303,ACH-000009,3,query,AKT1,cna,0.07314018225890043,13,4,0.08,-0.08
303,ACH-000009,4,query,STIL,cna,0.5856488951920996,2,5,0.1,-0.1
303,ACH-000009,5,query,HDAC2,cna,0.03353278818456268,6,6,0.12000000000000001,-0.12000000000000001
303,ACH-000009,6,query,ZBTB16,cna,-0.024142508292350484,10,7,0.14,-0.14
303,ACH-000009,7,query,DUSP16,cna,0.028054273628276293,4,8,0.16,-0.16
303,ACH-000009,8,query,MICU2,cna,-0.02693120654363857,8,9,0.18,-0.18
303,ACH-000009,9,query,XPO7,cna,-0.0423845185003881,11,10,0.19999999999999998,-0.19999999999999998
303,ACH-000009,10,query,EPHB1,cna,-0.03613010162089235,12,11,0.21999999999999997,-0.21999999999999997
303,ACH-000009,11,query,MYOCD,cna,-0.09714339449374382,14,12,0.23999999999999996,-0.23999999999999996
303,ACH-000009,12,query,ACTB,cna,0.7053043551728564,1,13,0.25999999999999995,-0.25999999999999995
303,ACH-000009,13,query,TMC5,cna,0.04169303362038365,5,14,0.27999999999999997,-0.27999999999999997
303,ACH-000009,14,query,SCOC,cna,-0.15595658823845168,16,15,0.3,-0.3
303,ACH-000009,15,query,TET2,cna,-0.10689149586104799,9,16,0.32,-0.32
303,ACH-000009,16,select,ACTB,,,1,16,0.32,1.2944221325528669
304,ACH-000223,0,query,PPP1R9A,expression,-0.04578503443481565,12,1,0.02,-0.02
304,ACH-000223,1,query,ZNF534,expression,-0.11257969218794611,13,2,0.04,-0.04
304,ACH-000223,2,query,MAX,expression,0.8011248324491289,2,3,0.06,-0.06
304,ACH-000223,3,query,BCL6,expression,0.23955971123865505,6,4,0.08,-0.08
304,ACH-000223,4,query,CDC25A,expression,0.3325535769920821,4,5,0.1,-0.1
304,ACH-000223,5,query,RALB,expression,0.0005301960589012399,9,6,0.12000000000000001,-0.12000000000000001
304,ACH-000223,6,query,PRSS57,expression,-0.13229560501039436,14,7,0.14,-0.14
304,ACH-000223,7,query,TGFBR2,expression,-0.06615875327144047,15,8,0.16,-0.16
304,ACH-000223,8,select,MAX,,,2,8,0.16,0.40489994717318334
305,ACH-000469,0,query,ARID5B,expression,0.09946663535011166,15,1,0.02,-0.02
305,ACH-000469,1,query,TXNL1,expression,0.10000469447439686,6,2,0.04,-0.04
305,ACH-000469,2,query,ZNF219,expression,0.0030402098124093883,16,3,0.06,-0.06
305,ACH-000469,3,query,CNBD1,expression,-0.2009224382323259,11,4,0.08,-0.08
305,ACH-000469,4,query,ATRX,expression,0.2270261497713463,3,5,0.1,-0.1
305,ACH-000469,5,query,GNA11,expression,0.13877601012307653,9,6,0.12000000000000001,-0.12000000000000001
305,ACH-000469,6,query,RB1,expression,-0.18230460341666732,13,7,0.14,-0.14
305,ACH-000469,7,query,MTOR,expression,1.2976333764947316,2,8,0.16,-0.16
305,ACH-000469,8,select,MTOR,,,2,8,0.16,0.7256673786981813
306,ACH-003590,0,query,ZBTB16,cna,-0.0785708083901889,13,1,0.02,-0.02
306,ACH-003590,1,query,MYO7B,cna,0.07601068483403854,5,2,0.04,-0.04
306,ACH-003590,2,query,EZH2,cna,0.050012305822823615,3,3,0.06,-0.06
306,ACH-003590,3,query,PTEN,cna,-0.40128362608820833,1,4,0.08,-0.08
306,ACH-003590,4,query,DNMT3A,cna,-0.1697835831772177,16,5,0.1,-0.1
306,ACH-003590,5,query,NFATC2,cna,-0.04522167595239081,9,6,0.12000000000000001,-0.12000000000000001
306,ACH-003590,6,query,ALK,cna,0.06698148521428357,8,7,0.14,-0.14
306,ACH-003590,7,query,TRPC5,expression,-0.0435120962904089,6,8,0.16,-0.16
306,ACH-003590,8,query,RABGAP1,expression,-0.01958581018444452,14,9,0.18,-0.18
306,ACH-003590,9,query,KLHDC7A,expression,-0.01403556268068665,7,10,0.19999999999999998,-0.19999999999999998
306,ACH-003590,10,query,FGFR1,expression,0.26804546896837256,10,11,0.21999999999999997,-0.21999999999999997
306,ACH-003590,11,query,B2M,expression,-0.0081221977101201,12,12,0.23999999999999996,-0.23999999999999996
306,ACH-003590,12,query,ASXL3,expression,-0.0860595115844947,15,13,0.25999999999999995,-0.25999999999999995
306,ACH-003590,13,query,LATS2,expression,0.04516849668130897,4,14,0.27999999999999997,-0.27999999999999997
306,ACH-003590,14,query,BTBD1,expression,0.00940243340621865,11,15,0.3,-0.3
306,ACH-003590,15,query,CCND3,expression,0.6896797774015898,2,16,0.32,-0.32
306,ACH-003590,16,select,CCND3,,,2,16,0.32,0.7710746944193847
307,ACH-000128,0,query,CSMD2,expression,0.000716810291253664,13,1,0.02,-0.02
307,ACH-000128,1,query,SF3B1,expression,1.4566805638730842,1,2,0.04,-0.04
307,ACH-000128,2,query,SF3B1,cna,1.4802900120735925,1,3,0.06,-0.06
307,ACH-000128,3,query,DCN,expression,-0.08180512716533413,11,4,0.08,-0.08
307,ACH-000128,4,query,MLH1,expression,0.06245011739374417,15,5,0.1,-0.1
307,ACH-000128,5,query,KCNA4,expression,0.04321918810599011,5,6,0.12000000000000001,-0.12000000000000001
307,ACH-000128,6,query,BCL2,expression,-0.043213112315100534,9,7,0.14,-0.14
307,ACH-000128,7,query,DYM,expression,0.02868534672293783,7,8,0.16,-0.16
307,ACH-000128,8,select,SF3B1,,,1,8,0.16,0.9586557611944836
308,ACH-000244,0,query,FH,expression,0.2916971001075382,2,1,0.02,-0.02
308,ACH-000244,1,query,KDR,expression,0.10735646015723299,3,2,0.04,-0.04
308,ACH-000244,2,query,ZNF732,expression,-0.20495370485127032,16,3,0.06,-0.06
308,ACH-000244,3,query,PDS5B,expression,0.12143965734026033,14,4,0.08,-0.08
308,ACH-000244,4,query,RIMS2,expression,-0.026404190035029154,9,5,0.1,-0.1
308,ACH-000244,5,query,PCLO,expression,-0.08831353438555378,11,6,0.12000000000000001,-0.12000000000000001
308,ACH-000244,6,query,DCAF12L2,expression,-0.06424412654619265,13,7,0.14,-0.14
308,ACH-000244,7,query,BCL2,expression,0.07006880326021206,6,8,0.16,-0.16
308,ACH-000244,8,query,SAMD9L,expression,0.07658918396174633,4,9,0.18,-0.18
308,ACH-000244,9,query,IQSEC2,expression,-0.04076803406812589,12,10,0.19999999999999998,-0.19999999999999998
308,ACH-000244,10,query,ZNF510,expression,-0.009881337898081812,7,11,0.21999999999999997,-0.21999999999999997
308,ACH-000244,11,query,PTPN11,expression,0.7106739884178852,1,12,0.23999999999999996,-0.23999999999999996
308,ACH-000244,12,query,TTC21A,expression,-0.1144103806549238,15,13,0.25999999999999995,-0.25999999999999995
308,ACH-000244,13,query,DNAH3,expression,-0.005746633070423949,5,14,0.27999999999999997,-0.27999999999999997
308,ACH-000244,14,query,ANK3,expression,0.0600101849265462,8,15,0.3,-0.3
308,ACH-000244,15,query,RASGRP3,expression,-0.012662735218495973,10,16,0.32,-0.32
308,ACH-000244,16,select,PTPN11,,,1,16,0.32,1.1796855176741656
309,ACH-000541,0,query,CD248,cna,0.0773506840531748,9,1,0.02,-0.02
309,ACH-000541,1,query,COL5A1,cna,0.05233510754418049,13,2,0.04,-0.04
309,ACH-000541,2,query,H3C2,cna,0.179619759924381,7,3,0.06,-0.06
309,ACH-000541,3,query,TMC5,cna,0.045382110038612644,6,4,0.08,-0.08
309,ACH-000541,4,query,KLF4,cna,0.05270663271665716,11,5,0.1,-0.1
309,ACH-000541,5,query,SPOP,cna,0.070508790704975,10,6,0.12000000000000001,-0.12000000000000001
309,ACH-000541,6,query,PDS5B,cna,0.09977827989462315,16,7,0.14,-0.14
309,ACH-000541,7,query,KMT2D,cna,0.5380220275999998,3,8,0.16,-0.16
309,ACH-000541,8,query,ZNF219,cna,0.012129298027887165,12,9,0.18,-0.18
309,ACH-000541,9,query,CIC,cna,0.07222704972543999,1,10,0.19999999999999998,-0.19999999999999998
309,ACH-000541,10,query,CCND1,cna,1.1904635628899163,2,11,0.21999999999999997,-0.21999999999999997
309,ACH-000541,11,select,CCND1,,,2,11,0.21999999999999997,0.3297734068471653
310,ACH-002705,0,query,SCAF4,expression,0.23890616155495728,10,1,0.02,-0.02
310,ACH-002705,1,query,USH2A,expression,-0.050017636625650085,9,2,0.04,-0.04
310,ACH-002705,2,query,ILDR1,expression,0.021628314705963214,13,3,0.06,-0.06
310,ACH-002705,3,query,ZC3H4,expression,0.18825483002714496,5,4,0.08,-0.08
310,ACH-002705,4,query,PPP1R9A,expression,-0.042706993890799,15,5,0.1,-0.1
310,ACH-002705,5,query,HSPB8,expression,-0.05501043119146815,16,6,0.12000000000000001,-0.12000000000000001
310,ACH-002705,6,query,MYO7B,expression,0.07318475913040647,12,7,0.14,-0.14
310,ACH-002705,7,query,NWD1,expression,0.2210574914226754,8,8,0.16,-0.16
310,ACH-002705,8,query,RGP1,expression,0.4901844902999971,3,9,0.18,-0.18
310,ACH-002705,9,query,ZNF750,expression,0.05156568062098544,6,10,0.19999999999999998,-0.19999999999999998
310,ACH-002705,10,query,WRN,expression,0.18781283781405597,11,11,0.21999999999999997,-0.21999999999999997
310,ACH-002705,11,query,KRAS,expression,1.4134485944806592,1,12,0.23999999999999996,-0.23999999999999996
310,ACH-002705,12,select,KRAS,,,1,12,0.23999999999999996,0.6588283422520509
311,ACH-000202,0,query,CASP8,cna,-0.09358575033415333,14,1,0.02,-0.02
311,ACH-000202,1,query,STIL,cna,0.5512862939023915,9,2,0.04,-0.04
311,ACH-000202,2,query,SIX4,cna,0.02068501027299354,12,3,0.06,-0.06
311,ACH-000202,3,query,SMC5,cna,0.6547914301061473,1,4,0.08,-0.08
311,ACH-000202,4,query,RSPH4A,cna,-0.10359366368260883,16,5,0.1,-0.1
311,ACH-000202,5,query,DBF4B,cna,0.13637164978360244,11,6,0.12000000000000001,-0.12000000000000001
311,ACH-000202,6,query,TOP2B,cna,0.0031181665202193315,7,7,0.14,-0.14
311,ACH-000202,7,query,ASCC3,cna,0.4326709056734492,2,8,0.16,-0.16
311,ACH-000202,8,query,ACACB,cna,0.11500933517903272,6,9,0.18,-0.18
311,ACH-000202,9,query,PDZRN4,cna,0.0023765021393924515,3,10,0.19999999999999998,-0.19999999999999998
311,ACH-000202,10,query,HTR1E,cna,-0.04959617603098738,15,11,0.21999999999999997,-0.21999999999999997
311,ACH-000202,11,query,MORC2,cna,0.17162531034027131,4,12,0.23999999999999996,-0.23999999999999996
311,ACH-000202,12,query,ERBB4,cna,0.07491106188818493,8,13,0.25999999999999995,-0.25999999999999995
311,ACH-000202,13,query,RET,cna,0.10547952801842286,10,14,0.27999999999999997,-0.27999999999999997
311,ACH-000202,14,query,MED12,cna,0.5251467369461481,13,15,0.3,-0.3
311,ACH-000202,15,query,SNRPN,cna,0.07126802922211213,5,16,0.32,-0.32
311,ACH-000202,16,query,SMC5,expression,0.6608727265070721,1,17,0.34,-0.34
311,ACH-000202,17,select,SMC5,,,1,17,0.34,0.680935651426146
312,ACH-000637,0,query,GPC3,expression,-0.0867734640920538,11,1,0.02,-0.02
312,ACH-000637,1,query,LRRC74A,expression,0.01887897503390231,12,2,0.04,-0.04
312,ACH-000637,2,query,DENND4A,expression,0.1773736848668317,6,3,0.06,-0.06
312,ACH-000637,3,query,C2CD5,expression,-0.0706989403451092,14,4,0.08,-0.08
312,ACH-000637,4,query,DOCK10,expression,-0.10482040903603755,16,5,0.1,-0.1
312,ACH-000637,5,query,ABCC9,expression,0.02020655517465471,10,6,0.12000000000000001,-0.12000000000000001
312,ACH-000637,6,query,MAGI1,expression,0.04170500873431904,5,7,0.14,-0.14
312,ACH-000637,7,query,RNF152,expression,0.05983822902077211,9,8,0.16,-0.16
312,ACH-000637,8,query,POLE,expression,1.596498764322299,1,9,0.18,-0.18
312,ACH-000637,9,select,POLE,,,1,9,0.18,1.3424316606791558
313,ACH-000223,0,query,SPOP,expression,0.07269671672047413,12,1,0.02,-0.02
313,ACH-000223,1,query,TCFL5,expression,0.12711156449554462,6,2,0.04,-0.04
313,ACH-000223,2,query,CSMD2,expression,-0.007362931716971104,11,3,0.06,-0.06
313,ACH-000223,3,query,LINGO2,expression,-0.08469905574025438,14,4,0.08,-0.08
313,ACH-000223,4,query,SF3B1,expression,1.3880526272570253,1,5,0.1,-0.1
313,ACH-000223,5,query,MB21D2,expression,0.059930081712072654,8,6,0.12000000000000001,-0.12000000000000001
313,ACH-000223,6,query,CARNS1,expression,0.11531636546519858,9,7,0.14,-0.14
313,ACH-000223,7,query,ALK,expression,0.0773613740280854,7,8,0.16,-0.16
313,ACH-000223,8,select,SF3B1,,,1,8,0.16,1.70981459901109
314,ACH-000148,0,query,HSPB8,expression,-0.06617583167242255,16,1,0.02,-0.02
314,ACH-000148,1,query,NWD1,expression,0.23297406898256234,5,2,0.04,-0.04
314,ACH-000148,2,query,DCAF12L2,expression,-0.06424412654619265,8,3,0.06,-0.06
314,ACH-000148,3,query,DSC3,expression,-0.03843834221879261,6,4,0.08,-0.08
314,ACH-000148,4,query,LINGO2,expression,-0.09456099947063576,13,5,0.1,-0.1
314,ACH-000148,5,query,MSH2,expression,0.2023753064266546,3,6,0.12000000000000001,-0.12000000000000001
314,ACH-000148,6,query,SMG8,expression,0.3151657823545826,2,7,0.14,-0.14
314,ACH-000148,7,query,CPLANE1,expression,0.02973702522792566,7,8,0.16,-0.16
314,ACH-000148,8,query,BAP1,expression,0.5329767846311018,1,9,0.18,-0.18
314,ACH-000148,9,query,CIC,expression,0.06260351405248558,12,10,0.19999999999999998,-0.19999999999999998
314,ACH-000148,10,query,NOS1,expression,0.09308035920828102,10,11,0.21999999999999997,-0.21999999999999997
314,ACH-000148,11,query,HYDIN,expression,0.25059335808410876,4,12,0.23999999999999996,-0.23999999999999996
314,ACH-000148,12,query,SYT13,expression,-0.037810207367888954,11,13,0.25999999999999995,-0.25999999999999995
314,ACH-000148,13,query,LOXHD1,expression,-0.13112058811614707,15,14,0.27999999999999997,-0.27999999999999997
314,ACH-000148,14,query,ZNF219,expression,0.009968626541365202,14,15,0.3,-0.3
314,ACH-000148,15,query,NFATC2,expression,-0.053624035609672896,9,16,0.32,-0.32
314,ACH-000148,16,query,BAP1,cna,0.6245826683468292,1,17,0.34,-0.34
314,ACH-000148,17,select,BAP1,,,1,17,0.34,0.26298571133852394
315,ACH-000541,0,query,DENND4A,cna,0.19605276017101658,3,1,0.02,-0.02
315,ACH-000541,1,query,ARID2,cna,0.42253905911719897,1,2,0.04,-0.04
315,ACH-000541,2,query,MYO10,cna,0.04359529802486484,13,3,0.06,-0.06
315,ACH-000541,3,query,SUCO,cna,0.13968706534407754,9,4,0.08,-0.08
315,ACH-000541,4,query,SEMA3D,cna,-0.06782923840113654,10,5,0.1,-0.1
315,ACH-000541,5,query,GPR107,cna,-0.045119901230426265,4,6,0.12000000000000001,-0.12000000000000001
315,ACH-000541,6,query,KIT,cna,0.034329951579890716,8,7,0.14,-0.14
315,ACH-000541,7,query,H3C2,cna,0.179619759924381,5,8,0.16,-0.16
315,ACH-000541,8,query,TNFAIP2,cna,-0.07851622019376849,11,9,0.18,-0.18
315,ACH-000541,9,query,ZNF570,cna,-0.136267065560658,16,10,0.19999999999999998,-0.19999999999999998
315,ACH-000541,10,query,ATM,cna,0.006452962942210774,6,11,0.21999999999999997,-0.21999999999999997
315,ACH-000541,11,query,SDHA,expression,0.36324349188880967,15,12,0.23999999999999996,-0.23999999999999996
315,ACH-000541,12,query,DAXX,expression,0.3812952175941338,2,13,0.25999999999999995,-0.25999999999999995
315,ACH-000541,13,query,MYO7B,expression,0.07316653778936409,7,14,0.27999999999999997,-0.27999999999999997
315,ACH-000541,14,query,SAMD9L,expression,0.07597343572711321,12,15,0.3,-0.3
315,ACH-000541,15,query,PPP1R3A,expression,-0.103330926143313,14,16,0.32,-0.32
315,ACH-000541,16,query,DAXX,cna,0.38602779377405727,2,17,0.34,-0.34
315,ACH-000541,17,query,SDHA,cna,0.3197193277326885,15,18,0.36000000000000004,-0.36000000000000004
315,ACH-000541,18,query,MYO7B,cna,0.06562545624878817,7,19,0.38000000000000006,-0.38000000000000006
315,ACH-000541,19,query,SAMD9L,cna,0.08194029727329516,12,20,0.4000000000000001,-0.4000000000000001
315,ACH-000541,20,query,PPP1R3A,cna,-0.0871049375468457,14,21,0.4200000000000001,-0.4200000000000001
315,ACH-000541,21,query,TNFAIP2,expression,-0.058279599310905116,11,22,0.4400000000000001,-0.4400000000000001
315,ACH-000541,22,query,SEMA3D,expression,-0.07069487362332351,10,23,0.46000000000000013,-0.46000000000000013
315,ACH-000541,23,query,GPR107,expression,-0.03721640089426821,4,24,0.48000000000000015,-0.48000000000000015
315,ACH-000541,24,query,ZNF570,expression,-0.13691909086844306,16,25,0.5000000000000001,-0.5000000000000001
315,ACH-000541,25,query,KIT,expression,0.04033392523153646,8,26,0.5200000000000001,-0.5200000000000001
315,ACH-000541,26,query,MYO10,expression,0.027316616634780227,13,27,0.5400000000000001,-0.5400000000000001
315,ACH-000541,27,query,ATM,expression,-0.005442457981572071,6,28,0.5600000000000002,-0.5600000000000002
315,ACH-000541,28,query,SUCO,expression,0.1491616857492313,9,29,0.5800000000000002,-0.5800000000000002
315,ACH-000541,29,query,DENND4A,expression,0.23333205924330078,3,30,0.6000000000000002,-0.6000000000000002
315,ACH-000541,30,query,H3C2,expression,0.16547953641281807,5,31,0.6200000000000002,-0.6200000000000002
315,ACH-000541,31,query,ARID2,expression,0.4805507595585609,1,32,0.6400000000000002,-0.6400000000000002
315,ACH-000541,32,select,ARID2,,,1,32,0.6400000000000002,0.30278683072800217
316,ACH-002142,0,query,CHST15,damaging_mutation,-0.11224908821564736,16,1,0.02,-0.02
316,ACH-002142,1,query,MBOAT2,damaging_mutation,-0.11198642267462271,12,2,0.04,-0.04
316,ACH-002142,2,query,DSG1,expression,-0.02037246188354842,13,3,0.06,-0.06
316,ACH-002142,3,query,DIS3,expression,0.6888244314945478,2,4,0.08,-0.08
316,ACH-002142,4,query,TUSC3,damaging_mutation,-0.03304839838421401,10,5,0.1,-0.1
316,ACH-002142,5,query,SMARCA4,expression,0.3192505255200068,3,6,0.12000000000000001,-0.12000000000000001
316,ACH-002142,6,query,ARID1B,expression,0.061948007349542505,14,7,0.14,-0.14
316,ACH-002142,7,query,MYT1,expression,0.04270986231419072,6,8,0.16,-0.16
316,ACH-002142,8,query,HTR3D,expression,0.017542104730268585,7,9,0.18,-0.18
316,ACH-002142,9,query,ZNF534,expression,-0.11243589260371094,15,10,0.19999999999999998,-0.19999999999999998
316,ACH-002142,10,query,PIK3CA,expression,0.48640431312726284,1,11,0.21999999999999997,-0.21999999999999997
316,ACH-002142,11,query,DNAJA4,expression,-0.022011835666998762,11,12,0.23999999999999996,-0.23999999999999996
316,ACH-002142,12,query,SAMD9L,expression,0.08393133744260349,4,13,0.25999999999999995,-0.25999999999999995
316,ACH-002142,13,query,TRPC5,expression,-0.043002172329144536,9,14,0.27999999999999997,-0.27999999999999997
316,ACH-002142,14,query,SCG2,expression,0.035505384860082874,5,15,0.3,-0.3
316,ACH-002142,15,query,PTPRT,expression,0.07315662168232172,8,16,0.32,-0.32
316,ACH-002142,16,select,DIS3,,,2,16,0.32,0.33753839908818256
317,ACH-000907,0,query,GAS8,expression,0.016689230216391952,14,1,0.02,-0.02
317,ACH-000907,1,query,AMOT,expression,-0.07738478532362972,13,2,0.04,-0.04
317,ACH-000907,2,query,FAT1,expression,-0.08322015145843542,15,3,0.06,-0.06
317,ACH-000907,3,query,OR2A5,expression,0.04500915513223191,9,4,0.08,-0.08
317,ACH-000907,4,query,ICE1,expression,0.8085167534119823,2,5,0.1,-0.1
317,ACH-000907,5,query,TRPC5,expression,-0.04889146390734764,12,6,0.12000000000000001,-0.12000000000000001
317,ACH-000907,6,query,GAS2L2,expression,0.2508771244741974,4,7,0.14,-0.14
317,ACH-000907,7,query,DCC,expression,-0.09116474246548631,10,8,0.16,-0.16
317,ACH-000907,8,select,ICE1,,,2,8,0.16,0.6530989582858375
318,ACH-000403,0,query,CIRBP,cna,0.02725067733017464,7,1,0.02,-0.02
318,ACH-000403,1,query,PIK3CD,cna,0.15047872506379206,6,2,0.04,-0.04
318,ACH-000403,2,query,SMC4,cna,1.4214202037860528,1,3,0.06,-0.06
318,ACH-000403,3,query,SMC4,expression,1.3802080262700334,1,4,0.08,-0.08
318,ACH-000403,4,query,TTN,cna,0.051124061853837395,14,5,0.1,-0.1
318,ACH-000403,5,query,CORIN,cna,-0.045972589706183016,15,6,0.12000000000000001,-0.12000000000000001
318,ACH-000403,6,query,ZNF583,cna,-0.04157303944174575,9,7,0.14,-0.14
318,ACH-000403,7,query,FAT4,cna,0.035364292734837766,10,8,0.16,-0.16
318,ACH-000403,8,select,SMC4,,,1,8,0.16,1.0381044601744034
319,ACH-001038,0,query,MED12,damaging_mutation,0.538723434135211,2,1,0.02,-0.02
319,ACH-001038,1,query,MYBPC3,damaging_mutation,0.09799556805836442,12,2,0.04,-0.04
319,ACH-001038,2,query,ZNF610,damaging_mutation,-0.13543640561404774,7,3,0.06,-0.06
319,ACH-001038,3,query,HS3ST5,damaging_mutation,,11,4,0.08,-0.08
319,ACH-001038,4,query,DCST1,damaging_mutation,0.08884408541957543,4,5,0.1,-0.1
319,ACH-001038,5,query,WT1,expression,-0.07476462908999955,10,6,0.12000000000000001,-0.12000000000000001
319,ACH-001038,6,query,MYC,expression,2.1533017542079524,1,7,0.14,-0.14
319,ACH-001038,7,query,MYC,damaging_mutation,1.9826384982120995,1,8,0.16,-0.16
319,ACH-001038,8,select,MYC,,,1,8,0.16,2.3819039821150434
320,ACH-000552,0,query,SMARCB1,cna,0.7757028361024872,3,1,0.02,-0.02
320,ACH-000552,1,query,COL5A1,cna,0.054446998565019604,10,2,0.04,-0.04
320,ACH-000552,2,query,ZNF615,cna,-0.08757207323678788,15,3,0.06,-0.06
320,ACH-000552,3,query,RAC1,cna,0.7728251185938302,2,4,0.08,-0.08
320,ACH-000552,4,query,GNAS,cna,0.0419155633796543,9,5,0.1,-0.1
320,ACH-000552,5,query,CHD4,cna,1.1276124324984294,1,6,0.12000000000000001,-0.12000000000000001
320,ACH-000552,6,query,FERRY3,cna,-0.05896359990916321,13,7,0.14,-0.14
320,ACH-000552,7,query,ZNF675,cna,-0.06707634837461247,12,8,0.16,-0.16
320,ACH-000552,8,select,CHD4,,,1,8,0.16,1.7282197573101008
321,ACH-001702,0,query,BRCA1,cna,0.4589996337918007,6,1,0.02,-0.02
321,ACH-001702,1,query,PCBP1,cna,1.350726313247381,1,2,0.04,-0.04
321,ACH-001702,2,query,PCBP1,damaging_mutation,1.3464082570196088,1,3,0.06,-0.06
321,ACH-001702,3,query,PCBP1,expression,1.3485262233604989,1,4,0.08,-0.08
321,ACH-001702,4,query,NALCN,expression,-0.09558921443438946,14,5,0.1,-0.1
321,ACH-001702,5,query,NLRP4,expression,-0.026113029066994996,10,6,0.12000000000000001,-0.12000000000000001
321,ACH-001702,6,query,NF1,expression,-0.030143413070629534,3,7,0.14,-0.14
321,ACH-001702,7,query,LRRC74A,expression,0.01887897503390231,7,8,0.16,-0.16
321,ACH-001702,8,select,PCBP1,,,1,8,0.16,1.1660784945729088
322,ACH-001205,0,query,HNF4G,damaging_mutation,-0.014540711242762428,10,1,0.02,-0.02
322,ACH-001205,1,query,CTCF,damaging_mutation,1.8176009570498501,2,2,0.04,-0.04
322,ACH-001205,2,query,CTCF,expression,1.816342769322732,2,3,0.06,-0.06
322,ACH-001205,3,query,CTCF,cna,1.8209067589832697,2,4,0.08,-0.08
322,ACH-001205,4,query,WRN,expression,0.18972210412279872,5,5,0.1,-0.1
322,ACH-001205,5,query,FAM111A,expression,-0.04454937243796052,12,6,0.12000000000000001,-0.12000000000000001
322,ACH-001205,6,query,TP63,expression,-0.005185194399282993,14,7,0.14,-0.14
322,ACH-001205,7,query,PREX2,expression,-0.12995817852641828,15,8,0.16,-0.16
322,ACH-001205,8,select,CTCF,,,2,8,0.16,2.08452587954407
323,ACH-000146,0,query,MUTYH,expression,0.067005204915489,11,1,0.02,-0.02
323,ACH-000146,1,query,GP2,expression,-0.0523861421166877,13,2,0.04,-0.04
323,ACH-000146,2,query,BCL2L12,expression,0.12866260226735704,8,3,0.06,-0.06
323,ACH-000146,3,query,CPLANE1,expression,0.020935036372394463,5,4,0.08,-0.08
323,ACH-000146,4,query,MYCN,expression,0.06713088431772903,4,5,0.1,-0.1
323,ACH-000146,5,query,NLRP4,expression,-0.026113029066994996,16,6,0.12000000000000001,-0.12000000000000001
323,ACH-000146,6,query,ACTB,expression,0.9221074315008438,1,7,0.14,-0.14
323,ACH-000146,7,query,PDZRN4,expression,-0.0033529873004914377,6,8,0.16,-0.16
323,ACH-000146,8,select,ACTB,,,1,8,0.16,1.5103746887703158
324,ACH-002400,0,query,CD1C,expression,-0.006225054954992289,14,1,0.02,-0.02
324,ACH-002400,1,query,SOS1,expression,0.2620860645959375,4,2,0.04,-0.04
324,ACH-002400,2,query,ZFHX4,expression,0.07948987856172149,8,3,0.06,-0.06
324,ACH-002400,3,query,HTR3D,expression,0.017542104730268585,9,4,0.08,-0.08
324,ACH-002400,4,query,DCC,expression,-0.09114322972818145,16,5,0.1,-0.1
324,ACH-002400,5,query,STK11,expression,0.0879426363730956,3,6,0.12000000000000001,-0.12000000000000001
324,ACH-002400,6,query,NLRP11,expression,-0.005962651082965411,11,7,0.14,-0.14
324,ACH-002400,7,query,CTNNA2,expression,0.05318990927969537,7,8,0.16,-0.16
324,ACH-002400,8,query,H2BC9,expression,0.4206754872152154,10,9,0.18,-0.18
324,ACH-002400,9,query,BARD1,expression,0.5997389447955419,2,10,0.19999999999999998,-0.19999999999999998
324,ACH-002400,10,query,MAGEC1,expression,-0.07820816161925814,15,11,0.21999999999999997,-0.21999999999999997
324,ACH-002400,11,query,ZNF180,expression,-0.015951434652186045,13,12,0.23999999999999996,-0.23999999999999996
324,ACH-002400,12,query,MORC2,expression,0.1385997060532763,12,13,0.25999999999999995,-0.25999999999999995
324,ACH-002400,13,query,HYDIN,expression,0.28032418784613494,5,14,0.27999999999999997,-0.27999999999999997
324,ACH-002400,14,query,GRIN2A,expression,0.1061343786864387,6,15,0.3,-0.3
324,ACH-002400,15,query,CHD4,expression,1.0839722474020863,1,16,0.32,-0.32
324,ACH-002400,16,select,CHD4,,,1,16,0.32,0.8049008622581906
325,ACH-001699,0,query,SOX30,expression,0.1161328141936913,5,1,0.02,-0.02
325,ACH-001699,1,query,RALB,expression,-0.0004703002230827813,7,2,0.04,-0.04
325,ACH-001699,2,query,RUSC1,expression,0.1658544667438712,10,3,0.06,-0.06
325,ACH-001699,3,query,USF3,expression,-0.05099285807739741,11,4,0.08,-0.08
325,ACH-001699,4,query,ALK,expression,0.07096627482669571,13,5,0.1,-0.1
325,ACH-001699,5,query,PIM1,expression,0.09540409035986484,8,6,0.12000000000000001,-0.12000000000000001
325,ACH-001699,6,query,TP53,expression,-0.37189549857405324,15,7,0.14,-0.14
325,ACH-001699,7,query,MICU2,expression,-0.01818405624619237,14,8,0.16,-0.16
325,ACH-001699,8,query,OR4M1,expression,0.03021758005218625,4,9,0.18,-0.18
325,ACH-001699,9,query,STIL,expression,0.5488360030786557,2,10,0.19999999999999998,-0.19999999999999998
