episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
145,ACH-001054,20,query,WTAP,damaging_mutation,0.6040855367729835,2,21,0.4200000000000001,-0.4200000000000001
145,ACH-001054,21,select,MAX,,,1,21,0.4200000000000001,0.7030648489770082
146,ACH-000290,0,query,BRD4,expression,1.0368123668640923,2,1,0.02,-0.02
146,ACH-000290,1,query,DCST1,expression,0.08931155534696428,10,2,0.04,-0.04
146,ACH-000290,2,query,ALK,expression,0.07069284693052479,11,3,0.06,-0.06
146,ACH-000290,3,query,CDC25A,expression,0.3347813637981988,9,4,0.08,-0.08
146,ACH-000290,4,query,RGP1,expression,0.47081521781277547,4,5,0.1,-0.1
146,ACH-000290,5,query,CLK3,damaging_mutation,0.07201991855040706,14,6,0.12000000000000001,-0.12000000000000001
146,ACH-000290,6,query,DNMT3A,expression,-0.16246854676023115,16,7,0.14,-0.14
146,ACH-000290,7,query,H3-3B,expression,0.3886274103797218,5,8,0.16,-0.16
146,ACH-000290,8,query,NPAP1,expression,-0.028884391639818006,12,9,0.18,-0.18
146,ACH-000290,9,query,CTNNA2,expression,0.05320260724022798,13,10,0.19999999999999998,-0.19999999999999998
146,ACH-000290,10,query,MIGA1,expression,-0.0032476178658524812,7,11,0.21999999999999997,-0.21999999999999997
146,ACH-000290,11,query,RUSC1,expression,0.1773841108244704,8,12,0.23999999999999996,-0.23999999999999996
146,ACH-000290,12,query,PCDH18,expression,-0.014515060094746682,15,13,0.25999999999999995,-0.25999999999999995
146,ACH-000290,13,query,POT1,expression,0.45863501949706054,3,14,0.27999999999999997,-0.27999999999999997
146,ACH-000290,14,query,DBF4B,expression,0.1443753880825424,6,15,0.3,-0.3
146,ACH-000290,15,query,CENPN,expression,1.4044486079035,1,16,0.32,-0.32
146,ACH-000290,16,query,CENPN,cna,1.4070127249102484,1,17,0.34,-0.34
146,ACH-000290,17,query,CENPN,damaging_mutation,,1,18,0.36000000000000004,-0.36000000000000004
146,ACH-000290,18,query,BRD4,cna,1.0224923360727125,2,19,0.38000000000000006,-0.38000000000000006
146,ACH-000290,19,query,BRD4,damaging_mutation,1.0250108934705473,2,20,0.4000000000000001,-0.4000000000000001
146,ACH-000290,20,query,DBF4B,hotspot_mutation,,6,21,0.4200000000000001,-0.4200000000000001
146,ACH-000290,21,query,RUSC1,hotspot_mutation,,8,22,0.4400000000000001,-0.4400000000000001
146,ACH-000290,22,query,ALK,hotspot_mutation,0.086008149310017,11,23,0.46000000000000013,-0.46000000000000013
146,ACH-000290,23,query,CLK3,hotspot_mutation,,14,24,0.48000000000000015,-0.48000000000000015
146,ACH-000290,24,query,ALK,damaging_mutation,0.09141593124651672,11,25,0.5000000000000001,-0.5000000000000001
146,ACH-000290,25,query,ALK,cna,0.07192332792185094,11,26,0.5200000000000001,-0.5200000000000001
146,ACH-000290,26,query,CDC25A,damaging_mutation,0.3199274167746889,9,27,0.5400000000000001,-0.5400000000000001
146,ACH-000290,27,query,CDC25A,cna,0.25130818161041424,9,28,0.5600000000000002,-0.5600000000000002
146,ACH-000290,28,query,H3-3B,damaging_mutation,0.35329049252812134,5,29,0.5800000000000002,-0.5800000000000002
146,ACH-000290,29,select,CENPN,,,1,29,0.5800000000000002,1.475378645838476
147,ACH-000637,0,query,ZNF219,expression,0.003859890724999475,8,1,0.02,-0.02
147,ACH-000637,1,query,ABCA1,expression,-0.0038841571545507707,9,2,0.04,-0.04
147,ACH-000637,2,query,RARS2,expression,0.6237814472987901,1,3,0.06,-0.06
147,ACH-000637,3,query,ZNF333,expression,0.12568873861803967,6,4,0.08,-0.08
147,ACH-000637,4,query,DOCK10,expression,-0.10482040903603755,16,5,0.1,-0.1
147,ACH-000637,5,query,ZNF583,expression,-0.05412542457957103,13,6,0.12000000000000001,-0.12000000000000001
147,ACH-000637,6,query,MYH9,expression,0.5107900541120226,2,7,0.14,-0.14
147,ACH-000637,7,query,KRAS,expression,0.711094007327107,3,8,0.16,-0.16
147,ACH-000637,8,query,SPOCK3,expression,-0.11599067773764339,12,9,0.18,-0.18
147,ACH-000637,9,query,ZBTB16,expression,-0.08928364543848619,5,10,0.19999999999999998,-0.19999999999999998
147,ACH-000637,10,query,ABCA5,expression,0.046286835455234134,14,11,0.21999999999999997,-0.21999999999999997
147,ACH-000637,11,query,TMC5,expression,0.04197279759977693,7,12,0.23999999999999996,-0.23999999999999996
147,ACH-000637,12,query,C1orf141,expression,-0.04500139988183832,10,13,0.25999999999999995,-0.25999999999999995
147,ACH-000637,13,query,JAK2,expression,-0.15906264350894259,15,14,0.27999999999999997,-0.27999999999999997
147,ACH-000637,14,query,SCAF4,expression,0.21524663423608925,4,15,0.3,-0.3
147,ACH-000637,15,query,DSEL,expression,-0.07577378128340802,11,16,0.32,-0.32
147,ACH-000637,16,query,KRAS,cna,0.7466354546663312,3,17,0.34,-0.34
147,ACH-000637,17,query,KRAS,damaging_mutation,0.7225308032516362,3,18,0.36000000000000004,-0.36000000000000004
147,ACH-000637,18,query,RARS2,cna,0.6115920724344087,1,19,0.38000000000000006,-0.38000000000000006
147,ACH-000637,19,query,RARS2,damaging_mutation,0.6126194888476787,1,20,0.4000000000000001,-0.4000000000000001
147,ACH-000637,20,query,SCAF4,hotspot_mutation,,4,21,0.4200000000000001,-0.4200000000000001
147,ACH-000637,21,query,MYH9,cna,0.536379435511525,2,22,0.4400000000000001,-0.4400000000000001
147,ACH-000637,22,query,MYH9,damaging_mutation,0.5311435052096801,2,23,0.46000000000000013,-0.46000000000000013
147,ACH-000637,23,select,KRAS,,,3,23,0.46000000000000013,0.028629825239921747
148,ACH-000223,0,query,KEAP1,expression,0.15974244400375526,4,1,0.02,-0.02
148,ACH-000223,1,query,SMAD2,expression,-0.047065596490434,14,2,0.04,-0.04
148,ACH-000223,2,query,MYT1,expression,0.04262323061197059,5,3,0.06,-0.06
148,ACH-000223,3,query,RNF43,expression,-0.047611870368682044,6,4,0.08,-0.08
148,ACH-000223,4,query,EIF2AK4,expression,0.10966724567858495,15,5,0.1,-0.1
148,ACH-000223,5,query,GRINA,expression,0.08382172693267989,7,6,0.12000000000000001,-0.12000000000000001
148,ACH-000223,6,query,PPP2R1A,expression,1.099172331017302,2,7,0.14,-0.14
148,ACH-000223,7,query,RUSC1,expression,0.1432011089145807,9,8,0.16,-0.16
148,ACH-000223,8,select,PPP2R1A,,,2,8,0.16,1.117628910739847
149,ACH-000202,0,query,SMG8,expression,0.36929562665195503,4,1,0.02,-0.02
149,ACH-000202,1,query,TGOLN2,expression,0.13243975082731962,15,2,0.04,-0.04
149,ACH-000202,2,query,SCAF4,expression,0.22019253898831817,14,3,0.06,-0.06
149,ACH-000202,3,query,ZNF610,expression,-0.13805786157270078,13,4,0.08,-0.08
149,ACH-000202,4,query,AKT1,expression,0.07505065739974986,9,5,0.1,-0.1
149,ACH-000202,5,query,CGAS,expression,0.12331640640325034,11,6,0.12000000000000001,-0.12000000000000001
149,ACH-000202,6,query,RUSC1,expression,0.16377979446203492,7,7,0.14,-0.14
149,ACH-000202,7,query,SLC27A5,expression,0.1281841235325881,12,8,0.16,-0.16
149,ACH-000202,8,query,ABI1,expression,0.05225722581804938,16,9,0.18,-0.18
149,ACH-000202,9,query,TMC5,expression,0.04135444098806935,8,10,0.19999999999999998,-0.19999999999999998
149,ACH-000202,10,query,ERCC3,expression,0.9566409536529452,2,11,0.21999999999999997,-0.21999999999999997
149,ACH-000202,11,select,ERCC3,,,2,11,0.21999999999999997,0.7395409040870444
150,ACH-000766,0,query,ZNF502,expression,-0.05313581341188513,9,1,0.02,-0.02
150,ACH-000766,1,query,ERCC2,expression,1.0362510169690442,2,2,0.04,-0.04
150,ACH-000766,2,query,FERRY3,expression,-0.058158541551891284,11,3,0.06,-0.06
150,ACH-000766,3,query,PBRM1,expression,0.1352791990565397,4,4,0.08,-0.08
150,ACH-000766,4,query,FAT1,expression,-0.0678569091161596,10,5,0.1,-0.1
150,ACH-000766,5,query,PTP4A3,expression,0.080486197659984,7,6,0.12000000000000001,-0.12000000000000001
150,ACH-000766,6,query,CASP8,expression,-0.09224469910764282,8,7,0.14,-0.14
150,ACH-000766,7,query,ZNF140,expression,-0.09377496077106574,12,8,0.16,-0.16
150,ACH-000766,8,select,ERCC2,,,2,8,0.16,0.6996087918303012
151,ACH-000018,0,query,FLT3,expression,0.13676601486918108,8,1,0.02,-0.02
151,ACH-000018,1,query,RP1,expression,0.04291195022673792,4,2,0.04,-0.04
151,ACH-000018,2,query,SLC25A32,expression,0.017418828789645235,15,3,0.06,-0.06
151,ACH-000018,3,query,DNAJA4,expression,-0.028668026398544263,9,4,0.08,-0.08
151,ACH-000018,4,query,PALB2,expression,0.3354531414446236,7,5,0.1,-0.1
151,ACH-000018,5,query,PPP1R3A,expression,-0.09498719016411195,12,6,0.12000000000000001,-0.12000000000000001
151,ACH-000018,6,query,TACC3,expression,0.5395000153035611,2,7,0.14,-0.14
151,ACH-000018,7,query,KDM6A,expression,-0.10811499927816044,16,8,0.16,-0.16
151,ACH-000018,8,query,MSH6,expression,-0.0014995398240533475,13,9,0.18,-0.18
151,ACH-000018,9,query,ABCA13,expression,0.03588653984013501,14,10,0.19999999999999998,-0.19999999999999998
151,ACH-000018,10,query,MFGE8,expression,-0.06979881438666265,11,11,0.21999999999999997,-0.21999999999999997
151,ACH-000018,11,query,CRNKL1,expression,1.6466516730732628,1,12,0.23999999999999996,-0.23999999999999996
151,ACH-000018,12,select,CRNKL1,,,1,12,0.23999999999999996,1.1173837037877192
152,ACH-000552,0,query,MYT1,expression,0.10042181123920202,11,1,0.02,-0.02
152,ACH-000552,1,query,DCST1,expression,0.08926537788283616,5,2,0.04,-0.04
152,ACH-000552,2,query,HNF4G,expression,0.11490874000818017,8,3,0.06,-0.06
152,ACH-000552,3,query,CASP8,expression,-0.09754741801647251,16,4,0.08,-0.08
152,ACH-000552,4,query,LYST,expression,0.028343716954738123,6,5,0.1,-0.1
152,ACH-000552,5,query,PCLO,expression,-0.08896276326331456,15,6,0.12000000000000001,-0.12000000000000001
152,ACH-000552,6,query,TRRAP,expression,1.4923100973306829,1,7,0.14,-0.14
152,ACH-000552,7,query,TRRAP,cna,1.5003632912833442,1,8,0.16,-0.16
152,ACH-000552,8,select,TRRAP,,,1,8,0.16,1.8318770997842724
153,ACH-001791,0,query,NFE2L2,expression,0.15985086432284873,9,1,0.02,-0.02
153,ACH-001791,1,query,GNA11,expression,0.1477514259249801,11,2,0.04,-0.04
153,ACH-001791,2,query,CIC,expression,0.03776091839511923,5,3,0.06,-0.06
153,ACH-001791,3,query,MFGE8,expression,-0.0699877670717681,6,4,0.08,-0.08
153,ACH-001791,4,query,C21orf91,expression,-0.07394396778505051,10,5,0.1,-0.1
153,ACH-001791,5,query,OLIG1,expression,0.06816219109178466,3,6,0.12000000000000001,-0.12000000000000001
153,ACH-001791,6,query,FGFR1,expression,0.2910722675194738,2,7,0.14,-0.14
153,ACH-001791,7,query,FERRY3,expression,-0.051486905390952374,8,8,0.16,-0.16
153,ACH-001791,8,query,ZHX3,expression,-0.1079687332874407,14,9,0.18,-0.18
153,ACH-001791,9,query,AMOT,expression,-0.07259541899899388,15,10,0.19999999999999998,-0.19999999999999998
153,ACH-001791,10,query,PTEN,expression,-0.3959060241524397,16,11,0.21999999999999997,-0.21999999999999997
153,ACH-001791,11,query,FAS,expression,0.1271986549596288,12,12,0.23999999999999996,-0.23999999999999996
153,ACH-001791,12,query,XPO1,expression,2.1604031969822195,1,13,0.25999999999999995,-0.25999999999999995
153,ACH-001791,13,select,XPO1,,,1,13,0.25999999999999995,1.471651520438891
154,ACH-000469,0,query,H3C2,expression,0.13879726350658037,7,1,0.02,-0.02
154,ACH-000469,1,query,ZNF534,expression,-0.11236007187771056,14,2,0.04,-0.04
154,ACH-000469,2,query,DNAH14,expression,-0.11354744868951416,10,3,0.06,-0.06
154,ACH-000469,3,query,FLT3,expression,0.1364632485510356,6,4,0.08,-0.08
154,ACH-000469,4,query,RP1,expression,0.043161230364101744,8,5,0.1,-0.1
154,ACH-000469,5,query,NLRP11,expression,0.0012160512965332226,12,6,0.12000000000000001,-0.12000000000000001
154,ACH-000469,6,query,KMT2D,expression,0.40955776491044626,9,7,0.14,-0.14
154,ACH-000469,7,query,SCOC,expression,-0.15671957182054497,13,8,0.16,-0.16
154,ACH-000469,8,query,MAT2B,expression,-0.08087570123136444,11,9,0.18,-0.18
154,ACH-000469,9,query,SMC4,expression,1.3856812982711149,1,10,0.19999999999999998,-0.19999999999999998
154,ACH-000469,10,select,SMC4,,,1,10,0.19999999999999998,1.1708292784667456
155,ACH-000469,0,query,ABCA5,expression,0.045349807294427676,12,1,0.02,-0.02
155,ACH-000469,1,query,ZSCAN20,expression,0.17742585650859938,2,2,0.04,-0.04
155,ACH-000469,2,query,LTN1,expression,0.1729190243435832,11,3,0.06,-0.06
155,ACH-000469,3,query,AMOT,expression,-0.0753391482647792,14,4,0.08,-0.08
155,ACH-000469,4,query,CLK3,expression,0.0588248202665102,8,5,0.1,-0.1
155,ACH-000469,5,query,OLIG1,expression,0.0683664183856816,6,6,0.12000000000000001,-0.12000000000000001
155,ACH-000469,6,query,CHST15,expression,-0.11260223878895396,13,7,0.14,-0.14
155,ACH-000469,7,query,SLCO6A1,expression,-0.030241895464892518,3,8,0.16,-0.16
155,ACH-000469,8,query,CTCF,expression,1.8242311973794616,1,9,0.18,-0.18
155,ACH-000469,9,select,CTCF,,,1,9,0.18,1.90450226416171
156,ACH-000907,0,query,NWD1,expression,0.2329890551433271,2,1,0.02,-0.02
156,ACH-000907,1,query,CPLANE1,expression,0.0283398659160078,3,2,0.04,-0.04
156,ACH-000907,2,query,TET2,expression,-0.10276656470570852,12,3,0.06,-0.06
156,ACH-000907,3,query,DOCK10,expression,-0.10087126490239434,13,4,0.08,-0.08
156,ACH-000907,4,query,ZNF333,expression,0.12692890555363653,7,5,0.1,-0.1
156,ACH-000907,5,query,NPAP1,expression,-0.028884391639818006,4,6,0.12000000000000001,-0.12000000000000001
156,ACH-000907,6,query,EIF2AK4,expression,0.11122807210235958,11,7,0.14,-0.14
156,ACH-000907,7,query,OR1N2,expression,0.04170619239994758,5,8,0.16,-0.16
156,ACH-000907,8,query,PTP4A3,expression,0.07894790001352447,9,9,0.18,-0.18
156,ACH-000907,9,query,LYST,expression,0.03232698607823649,10,10,0.19999999999999998,-0.19999999999999998
156,ACH-000907,10,query,VWA5A,expression,-0.18284854672516546,14,11,0.21999999999999997,-0.21999999999999997
156,ACH-000907,11,query,KMT2D,expression,0.3931029882863715,1,12,0.23999999999999996,-0.23999999999999996
156,ACH-000907,12,query,ZKSCAN7,expression,-0.029161731008880365,8,13,0.25999999999999995,-0.25999999999999995
156,ACH-000907,13,query,CNBD1,expression,-0.2009224382323259,16,14,0.27999999999999997,-0.27999999999999997
156,ACH-000907,14,query,ZNF334,expression,-0.17286593366230393,15,15,0.3,-0.3
156,ACH-000907,15,query,PRL,expression,-0.0213694625598214,6,16,0.32,-0.32
156,ACH-000907,16,query,KMT2D,cna,0.44698915847248133,1,17,0.34,-0.34
156,ACH-000907,17,query,KMT2D,damaging_mutation,0.3348968774485495,1,18,0.36000000000000004,-0.36000000000000004
156,ACH-000907,18,query,OR1N2,hotspot_mutation,,5,19,0.38000000000000006,-0.38000000000000006
156,ACH-000907,19,query,EIF2AK4,hotspot_mutation,,11,20,0.4000000000000001,-0.4000000000000001
156,ACH-000907,20,query,EIF2AK4,cna,0.11260361407380526,11,21,0.4200000000000001,-0.4200000000000001
156,ACH-000907,21,query,OR1N2,cna,0.05053170070986082,5,22,0.4400000000000001,-0.4400000000000001
156,ACH-000907,22,query,PTP4A3,cna,0.08608720949141277,9,23,0.46000000000000013,-0.46000000000000013
156,ACH-000907,23,query,NPAP1,cna,-0.030949330098232204,4,24,0.48000000000000015,-0.48000000000000015
156,ACH-000907,24,query,LYST,cna,0.034709094311151496,10,25,0.5000000000000001,-0.5000000000000001
156,ACH-000907,25,query,NWD1,damaging_mutation,0.2304400603386485,2,26,0.5200000000000001,-0.5200000000000001
156,ACH-000907,26,select,KMT2D,,,1,26,0.5200000000000001,0.20796929464910718
157,ACH-000290,0,query,TRRAP,expression,1.4809563159956685,1,1,0.02,-0.02
157,ACH-000290,1,query,TRRAP,cna,1.4765442683011039,1,2,0.04,-0.04
157,ACH-000290,2,query,ARID2,hotspot_mutation,,2,3,0.06,-0.06
157,ACH-000290,3,query,TRRAP,damaging_mutation,1.4922932437672276,1,4,0.08,-0.08
157,ACH-000290,4,query,UGT3A2,expression,0.1140993082176372,5,5,0.1,-0.1
157,ACH-000290,5,query,CARNS1,expression,0.1166993984926689,13,6,0.12000000000000001,-0.12000000000000001
157,ACH-000290,6,query,CDH11,expression,-0.00022260006138319146,8,7,0.14,-0.14
157,ACH-000290,7,query,SCG2,expression,0.039729995498809234,4,8,0.16,-0.16
157,ACH-000290,8,select,TRRAP,,,1,8,0.16,1.317694664434725
158,ACH-000959,0,query,CHD4,expression,1.133493773288341,2,1,0.02,-0.02
158,ACH-000959,1,query,XPO1,expression,2.138844873894581,1,2,0.04,-0.04
158,ACH-000959,2,query,XPO1,cna,2.1266688721523463,1,3,0.06,-0.06
158,ACH-000959,3,query,STK11,damaging_mutation,0.18998401934159995,6,4,0.08,-0.08
158,ACH-000959,4,query,NFE2L2,damaging_mutation,0.26379804928435174,4,5,0.1,-0.1
158,ACH-000959,5,query,DENND4C,damaging_mutation,-0.02103271254554491,3,6,0.12000000000000001,-0.12000000000000001
158,ACH-000959,6,query,SIAE,damaging_mutation,-0.20585127522862381,16,7,0.14,-0.14
158,ACH-000959,7,query,GP2,damaging_mutation,-0.05261128735537829,10,8,0.16,-0.16
158,ACH-000959,8,select,XPO1,,,1,8,0.16,1.4801295267301569
159,ACH-000403,0,query,HS3ST5,expression,-0.07818032138823526,15,1,0.02,-0.02
159,ACH-000403,1,query,EIF2B3,expression,1.4685141804995219,2,2,0.04,-0.04
159,ACH-000403,2,query,EIF2B3,cna,1.4879383085750035,2,3,0.06,-0.06
159,ACH-000403,3,query,EIF2B3,damaging_mutation,,2,4,0.08,-0.08
159,ACH-000403,4,query,SOX30,hotspot_mutation,0.11671023700171433,9,5,0.1,-0.1
159,ACH-000403,5,query,ANKRD40,expression,0.1640300088935254,6,6,0.12000000000000001,-0.12000000000000001
159,ACH-000403,6,query,ANKRD11,expression,0.2990574521260589,3,7,0.14,-0.14
159,ACH-000403,7,query,CCND1,expression,1.7854580101020319,1,8,0.16,-0.16
159,ACH-000403,8,query,CCND1,cna,1.2629196131947515,1,9,0.18,-0.18
159,ACH-000403,9,query,CCND1,damaging_mutation,,1,10,0.19999999999999998,-0.19999999999999998
159,ACH-000403,10,query,PPP2R2B,hotspot_mutation,-0.029845015612490432,10,11,0.21999999999999997,-0.21999999999999997
159,ACH-000403,11,query,ZNF534,damaging_mutation,-0.11259496093418044,13,12,0.23999999999999996,-0.23999999999999996
159,ACH-000403,12,query,DCAF12L2,damaging_mutation,-0.06523746712592152,8,13,0.25999999999999995,-0.25999999999999995
159,ACH-000403,13,query,XPO7,damaging_mutation,-0.04066589634916125,11,14,0.27999999999999997,-0.27999999999999997
159,ACH-000403,14,query,DNMT3A,expression,-0.1649460560752739,14,15,0.3,-0.3
159,ACH-000403,15,query,PCLO,expression,-0.08887766900890506,12,16,0.32,-0.32
159,ACH-000403,16,query,PNLIPRP3,expression,-0.09200491327906174,16,17,0.34,-0.34
159,ACH-000403,17,query,RAF1,expression,0.14181364665105486,4,18,0.36000000000000004,-0.36000000000000004
159,ACH-000403,18,query,DXO,expression,0.08065148104609181,5,19,0.38000000000000006,-0.38000000000000006
159,ACH-000403,19,query,C3orf70,expression,0.03974802535709731,7,20,0.4000000000000001,-0.4000000000000001
159,ACH-000403,20,query,XPO7,hotspot_mutation,-0.03959161465300188,11,21,0.4200000000000001,-0.4200000000000001
159,ACH-000403,21,query,DCAF12L2,hotspot_mutation,-0.06524767039458373,8,22,0.4400000000000001,-0.4400000000000001
159,ACH-000403,22,select,CCND1,,,1,22,0.4400000000000001,2.029966009322689
160,ACH-000142,0,query,LYST,expression,0.03601157672041441,11,1,0.02,-0.02
160,ACH-000142,1,query,RIMS2,expression,-0.03388896863632713,8,2,0.04,-0.04
160,ACH-000142,2,query,FBXW7,expression,0.00439824024674039,14,3,0.06,-0.06
160,ACH-000142,3,query,PIK3R1,expression,0.012216496186487732,7,4,0.08,-0.08
160,ACH-000142,4,query,CFAP276,expression,0.1211548092185502,9,5,0.1,-0.1
160,ACH-000142,5,query,KCNT2,expression,-0.006961073415318551,13,6,0.12000000000000001,-0.12000000000000001
160,ACH-000142,6,query,AHR,expression,0.011042305386637405,3,7,0.14,-0.14
160,ACH-000142,7,query,MLH1,expression,0.06210964054649104,5,8,0.16,-0.16
160,ACH-000142,8,query,RNF43,expression,-0.043976087735932826,16,9,0.18,-0.18
160,ACH-000142,9,query,EZH2,expression,0.03744168820828636,6,10,0.19999999999999998,-0.19999999999999998
160,ACH-000142,10,query,SMARCA4,expression,0.3120547920814947,4,11,0.21999999999999997,-0.21999999999999997
160,ACH-000142,11,query,AMOT,expression,-0.07291845502483972,10,12,0.23999999999999996,-0.23999999999999996
160,ACH-000142,12,query,JAK2,expression,-0.13803364546440614,15,13,0.25999999999999995,-0.25999999999999995
160,ACH-000142,13,query,EIF2B3,expression,1.4835785259573737,1,14,0.27999999999999997,-0.27999999999999997
160,ACH-000142,14,select,EIF2B3,,,1,14,0.27999999999999997,0.9618977860521161
161,ACH-000005,0,query,HEXD,expression,0.045574625726224886,9,1,0.02,-0.02
161,ACH-000005,1,query,MAP3K4,expression,0.09329104921036856,6,2,0.04,-0.04
161,ACH-000005,2,query,RB1,expression,-0.18792695748765673,15,3,0.06,-0.06
161,ACH-000005,3,query,ABI1,expression,0.06584837263996973,7,4,0.08,-0.08
161,ACH-000005,4,query,CD248,expression,0.08499148967197015,14,5,0.1,-0.1
161,ACH-000005,5,query,TP63,expression,-0.03053197225245518,8,6,0.12000000000000001,-0.12000000000000001
161,ACH-000005,6,query,HEATR6,expression,0.22495054264979636,4,7,0.14,-0.14
161,ACH-000005,7,query,XPA,expression,0.07729700126132232,3,8,0.16,-0.16
161,ACH-000005,8,query,FMN2,expression,-0.04147400480402326,11,9,0.18,-0.18
161,ACH-000005,9,query,RNF43,expression,-0.04390040965023428,16,10,0.19999999999999998,-0.19999999999999998
161,ACH-000005,10,query,FAT1,expression,-0.035079041729557024,13,11,0.21999999999999997,-0.21999999999999997
161,ACH-000005,11,query,ICE1,expression,0.7238189993333928,1,12,0.23999999999999996,-0.23999999999999996
161,ACH-000005,12,query,BARD1,expression,0.5538506693769605,12,13,0.25999999999999995,-0.25999999999999995
161,ACH-000005,13,query,KDR,expression,0.12238677228487728,5,14,0.27999999999999997,-0.27999999999999997
161,ACH-000005,14,query,H2BC9,expression,0.420910301816947,2,15,0.3,-0.3
161,ACH-000005,15,query,ABCA5,expression,0.03678968645673706,10,16,0.32,-0.32
161,ACH-000005,16,query,ICE1,cna,0.7874073463314686,1,17,0.34,-0.34
161,ACH-000005,17,query,ICE1,damaging_mutation,0.7697403391043454,1,18,0.36000000000000004,-0.36000000000000004
161,ACH-000005,18,select,ICE1,,,1,18,0.36000000000000004,0.7228698518243395
162,ACH-000391,0,query,PPP1R9A,expression,-0.04390569750935513,12,1,0.02,-0.02
162,ACH-000391,1,query,CHD4,expression,1.1209645149547702,3,2,0.04,-0.04
162,ACH-000391,2,query,RGP1,expression,0.4990693280207647,4,3,0.06,-0.06
162,ACH-000391,3,query,IDH2,expression,0.02095196924932439,10,4,0.08,-0.08
162,ACH-000391,4,query,MET,expression,0.005215858533221776,6,5,0.1,-0.1
162,ACH-000391,5,query,ZNF583,expression,-0.043049806551096394,11,6,0.12000000000000001,-0.12000000000000001
162,ACH-000391,6,query,ZNF564,expression,0.012258110274915905,13,7,0.14,-0.14
162,ACH-000391,7,query,FAM83B,expression,-0.1004881136994726,14,8,0.16,-0.16
162,ACH-000391,8,query,BNC2,expression,-0.04230739941571138,15,9,0.18,-0.18
162,ACH-000391,9,query,ARMH3,expression,0.16014609869718693,7,10,0.19999999999999998,-0.19999999999999998
162,ACH-000391,10,query,GAS2L2,expression,0.25511573759595935,5,11,0.21999999999999997,-0.21999999999999997
162,ACH-000391,11,query,RP1,expression,0.043955640618773016,8,12,0.23999999999999996,-0.23999999999999996
162,ACH-000391,12,query,BRIP1,expression,0.3187595009314831,2,13,0.25999999999999995,-0.25999999999999995
162,ACH-000391,13,query,MAGI2,expression,-0.043193870476822056,16,14,0.27999999999999997,-0.27999999999999997
162,ACH-000391,14,query,PIK3CB,expression,0.1147859657287019,9,15,0.3,-0.3
162,ACH-000391,15,query,PCBP1,expression,1.3415620526225132,1,16,0.32,-0.32
162,ACH-000391,16,query,PCBP1,cna,1.3434972385894182,1,17,0.34,-0.34
162,ACH-000391,17,query,PCBP1,damaging_mutation,1.3464082570196088,1,18,0.36000000000000004,-0.36000000000000004
162,ACH-000391,18,query,CHD4,cna,1.1221020523631164,3,19,0.38000000000000006,-0.38000000000000006
162,ACH-000391,19,query,CHD4,damaging_mutation,1.124712076785208,3,20,0.4000000000000001,-0.4000000000000001
162,ACH-000391,20,query,PIK3CB,hotspot_mutation,0.13011833671801493,9,21,0.4200000000000001,-0.4200000000000001
162,ACH-000391,21,query,ARMH3,hotspot_mutation,0.1620729505912171,7,22,0.4400000000000001,-0.4400000000000001
162,ACH-000391,22,query,IDH2,hotspot_mutation,,10,23,0.46000000000000013,-0.46000000000000013
162,ACH-000391,23,query,PPP1R9A,hotspot_mutation,-0.043555833033081255,12,24,0.48000000000000015,-0.48000000000000015
162,ACH-000391,24,query,MET,hotspot_mutation,0.031037443069233662,6,25,0.5000000000000001,-0.5000000000000001
162,ACH-000391,25,select,PCBP1,,,1,25,0.5000000000000001,1.2174563987104494
163,ACH-000961,0,query,DSC3,expression,-0.03862896340060349,12,1,0.02,-0.02
163,ACH-000961,1,query,MYOCD,expression,-0.09843987048758185,10,2,0.04,-0.04
163,ACH-000961,2,query,DENND4A,expression,0.12165624023093277,9,3,0.06,-0.06
163,ACH-000961,3,query,LINGO2,expression,-0.07579847912574156,14,4,0.08,-0.08
163,ACH-000961,4,query,CHST15,expression,-0.11247097300949414,16,5,0.1,-0.1
163,ACH-000961,5,query,BRCA2,expression,0.5050367155027876,2,6,0.12000000000000001,-0.12000000000000001
163,ACH-000961,6,query,IRX2,expression,-0.041090594452973875,15,7,0.14,-0.14
163,ACH-000961,7,query,FGFR1,expression,0.20653393545938922,5,8,0.16,-0.16
163,ACH-000961,8,query,DICER1,expression,0.5394107411429212,3,9,0.18,-0.18
163,ACH-000961,9,query,NUP93,expression,1.723531477430976,1,10,0.19999999999999998,-0.19999999999999998
163,ACH-000961,10,select,NUP93,,,1,10,0.19999999999999998,0.9884718497052158
164,ACH-001791,0,query,ZNF334,expression,-0.19047259751424522,9,1,0.02,-0.02
164,ACH-001791,1,query,FH,expression,0.2584062223345397,3,2,0.04,-0.04
164,ACH-001791,2,query,CYLD,expression,0.1714741206539313,10,3,0.06,-0.06
164,ACH-001791,3,query,CDH1,expression,0.046018047732566195,14,4,0.08,-0.08
164,ACH-001791,4,query,ZNF432,expression,-0.08397421642489578,7,5,0.1,-0.1
164,ACH-001791,5,query,DCST1,expression,0.08939665622669644,6,6,0.12000000000000001,-0.12000000000000001
164,ACH-001791,6,query,NF2,expression,-0.23067781975297535,16,7,0.14,-0.14
164,ACH-001791,7,query,EGFR,expression,0.09841555126246214,4,8,0.16,-0.16
164,ACH-001791,8,query,KCNA4,expression,0.04321918810599011,5,9,0.18,-0.18
