episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
273,ACH-000907,13,query,SPTA1,hotspot_mutation,,10,14,0.27999999999999997,-0.27999999999999997
273,ACH-000907,14,query,FAT4,hotspot_mutation,,15,15,0.3,-0.3
273,ACH-000907,15,query,ERCC2,damaging_mutation,0.9981897929384,2,16,0.32,-0.32
273,ACH-000907,16,query,ERCC2,cna,0.9965685883501321,2,17,0.34,-0.34
273,ACH-000907,17,select,ERCC2,,,2,17,0.34,0.28462272296799745
274,ACH-000961,0,query,GP2,expression,-0.0523861421166877,10,1,0.02,-0.02
274,ACH-000961,1,query,SNRPN,damaging_mutation,0.06887385470547702,9,2,0.04,-0.04
274,ACH-000961,2,query,KAT14,cna,0.14817294050830856,5,3,0.06,-0.06
274,ACH-000961,3,query,RPS6KA4,expression,0.09366130240299013,4,4,0.08,-0.08
274,ACH-000961,4,query,H3-3B,hotspot_mutation,,6,5,0.1,-0.1
274,ACH-000961,5,query,PTCH1,expression,-0.017382734467664026,13,6,0.12000000000000001,-0.12000000000000001
274,ACH-000961,6,query,SON,damaging_mutation,0.9770412450861138,2,7,0.14,-0.14
274,ACH-000961,7,query,IRF3,damaging_mutation,-0.02331003652109999,8,8,0.16,-0.16
274,ACH-000961,8,query,COL5A1,cna,0.052922503959891135,14,9,0.18,-0.18
274,ACH-000961,9,query,H3-3B,damaging_mutation,0.35329049252812134,6,10,0.19999999999999998,-0.19999999999999998
274,ACH-000961,10,query,SON,cna,0.9764924902366162,2,11,0.21999999999999997,-0.21999999999999997
274,ACH-000961,11,query,HTR3D,cna,0.023906942148197035,7,12,0.23999999999999996,-0.23999999999999996
274,ACH-000961,12,query,SON,expression,0.9768358961456219,2,13,0.25999999999999995,-0.25999999999999995
274,ACH-000961,13,query,H3-3B,cna,0.3930140940547999,6,14,0.27999999999999997,-0.27999999999999997
274,ACH-000961,14,select,SON,,,2,14,0.27999999999999997,0.40995905564022467
275,ACH-000550,0,query,RAD52,expression,0.05888354082588952,10,1,0.02,-0.02
275,ACH-000550,1,query,CEP44,damaging_mutation,0.0900353300703447,12,2,0.04,-0.04
275,ACH-000550,2,query,CNOT1,cna,0.6609540680590907,4,3,0.06,-0.06
275,ACH-000550,3,query,ERBB4,expression,0.07162956022854965,7,4,0.08,-0.08
275,ACH-000550,4,query,IRX2,expression,-0.024632207883289056,6,5,0.1,-0.1
275,ACH-000550,5,query,PCDH18,cna,-0.047060611300852255,14,6,0.12000000000000001,-0.12000000000000001
275,ACH-000550,6,query,CNOT1,expression,0.6682720203111745,4,7,0.14,-0.14
275,ACH-000550,7,query,SMG8,cna,0.35346759971798875,2,8,0.16,-0.16
275,ACH-000550,8,query,MYC,hotspot_mutation,1.9839643644080949,1,9,0.18,-0.18
275,ACH-000550,9,query,MYC,expression,1.5033452964181053,1,10,0.19999999999999998,-0.19999999999999998
275,ACH-000550,10,query,MYC,cna,1.928527703836169,1,11,0.21999999999999997,-0.21999999999999997
275,ACH-000550,11,query,RB1,cna,-0.17946398096046673,16,12,0.23999999999999996,-0.23999999999999996
275,ACH-000550,12,query,ZSCAN20,expression,0.1664616875144659,3,13,0.25999999999999995,-0.25999999999999995
275,ACH-000550,13,query,CLK3,expression,0.06920619937000011,5,14,0.27999999999999997,-0.27999999999999997
275,ACH-000550,14,query,MYC,damaging_mutation,1.9826384982120995,1,15,0.3,-0.3
275,ACH-000550,15,query,GP2,hotspot_mutation,,11,16,0.32,-0.32
275,ACH-000550,16,query,IRX2,cna,-0.03240407784098577,6,17,0.34,-0.34
275,ACH-000550,17,query,CLK3,damaging_mutation,0.07201991855040706,5,18,0.36000000000000004,-0.36000000000000004
275,ACH-000550,18,query,CIC,damaging_mutation,0.04692400700238686,15,19,0.38000000000000006,-0.38000000000000006
275,ACH-000550,19,query,ERBB4,damaging_mutation,0.07571328931606332,7,20,0.4000000000000001,-0.4000000000000001
275,ACH-000550,20,query,RAD52,hotspot_mutation,,10,21,0.4200000000000001,-0.4200000000000001
275,ACH-000550,21,query,GRIN2A,cna,0.10511677382806804,8,22,0.4400000000000001,-0.4400000000000001
275,ACH-000550,22,query,SMG8,hotspot_mutation,,2,23,0.46000000000000013,-0.46000000000000013
275,ACH-000550,23,query,PCDH18,damaging_mutation,-0.028553301855228138,14,24,0.48000000000000015,-0.48000000000000015
275,ACH-000550,24,query,ERBB4,cna,0.07547265239586823,7,25,0.5000000000000001,-0.5000000000000001
275,ACH-000550,25,query,CEP44,cna,0.08792540709651477,12,26,0.5200000000000001,-0.5200000000000001
275,ACH-000550,26,query,ERBB4,hotspot_mutation,,7,27,0.5400000000000001,-0.5400000000000001
275,ACH-000550,27,query,RB1,damaging_mutation,-0.18737323923445776,16,28,0.5600000000000002,-0.5600000000000002
275,ACH-000550,28,query,DNMT3A,hotspot_mutation,-0.1701475495783756,9,29,0.5800000000000002,-0.5800000000000002
275,ACH-000550,29,query,CIC,expression,0.06819291758331224,15,30,0.6000000000000002,-0.6000000000000002
275,ACH-000550,30,query,ZSCAN20,damaging_mutation,0.15067926321893949,3,31,0.6200000000000002,-0.6200000000000002
275,ACH-000550,31,query,CNOT1,damaging_mutation,0.6631391781205502,4,32,0.6400000000000002,-0.6400000000000002
275,ACH-000550,32,select,MYC,,,1,32,0.6400000000000002,1.1513945144259643
276,ACH-001054,0,query,ZNF180,expression,-0.012020939346886802,8,1,0.02,-0.02
276,ACH-001054,1,query,ZNF236,damaging_mutation,0.3126197644997184,2,2,0.04,-0.04
276,ACH-001054,2,query,ZSCAN20,cna,0.14491284114772035,6,3,0.06,-0.06
276,ACH-001054,3,query,SMG8,expression,0.3650236685158079,1,4,0.08,-0.08
276,ACH-001054,4,query,COL5A1,hotspot_mutation,0.05693959566751309,7,5,0.1,-0.1
276,ACH-001054,5,query,C3orf70,expression,0.03979800885049548,13,6,0.12000000000000001,-0.12000000000000001
276,ACH-001054,6,query,COL5A1,damaging_mutation,0.057149263614902746,7,7,0.14,-0.14
276,ACH-001054,7,query,MIGA1,damaging_mutation,-0.005214788518131241,16,8,0.16,-0.16
276,ACH-001054,8,query,SETD2,damaging_mutation,0.4044782285401401,5,9,0.18,-0.18
276,ACH-001054,9,query,MIGA1,hotspot_mutation,,16,10,0.19999999999999998,-0.19999999999999998
276,ACH-001054,10,query,LATS2,cna,0.01892011438512232,11,11,0.21999999999999997,-0.21999999999999997
276,ACH-001054,11,query,DUSP16,hotspot_mutation,0.0328288268151042,14,12,0.23999999999999996,-0.23999999999999996
276,ACH-001054,12,query,SMG8,damaging_mutation,0.35518036841345735,1,13,0.25999999999999995,-0.25999999999999995
276,ACH-001054,13,query,BCL6,cna,0.1423435390301392,4,14,0.27999999999999997,-0.27999999999999997
276,ACH-001054,14,query,SYNE1,hotspot_mutation,0.04712329879091425,15,15,0.3,-0.3
276,ACH-001054,15,query,ZSCAN20,damaging_mutation,0.15067926321893949,6,16,0.32,-0.32
276,ACH-001054,16,query,SMG8,cna,0.38612337248253564,1,17,0.34,-0.34
276,ACH-001054,17,query,SYNE1,expression,0.04915703943376694,15,18,0.36000000000000004,-0.36000000000000004
276,ACH-001054,18,query,ATRX,damaging_mutation,0.22446263384191714,9,19,0.38000000000000006,-0.38000000000000006
276,ACH-001054,19,query,GAS8,hotspot_mutation,,10,20,0.4000000000000001,-0.4000000000000001
276,ACH-001054,20,query,ATRX,hotspot_mutation,,9,21,0.4200000000000001,-0.4200000000000001
276,ACH-001054,21,query,DUSP16,damaging_mutation,0.03282562955335747,14,22,0.4400000000000001,-0.4400000000000001
276,ACH-001054,22,query,H3-3B,damaging_mutation,0.35329049252812134,3,23,0.46000000000000013,-0.46000000000000013
276,ACH-001054,23,query,ZNF180,hotspot_mutation,,8,24,0.48000000000000015,-0.48000000000000015
276,ACH-001054,24,select,H3-3B,,,3,24,0.48000000000000015,-0.04322578746996164
277,ACH-000191,0,query,EGFR,expression,0.2829095612809293,8,1,0.02,-0.02
277,ACH-000191,1,query,RABGAP1,cna,-0.013527509629591386,12,2,0.04,-0.04
277,ACH-000191,2,query,DBF4B,damaging_mutation,0.12649774749761097,11,3,0.06,-0.06
277,ACH-000191,3,query,DBF4B,hotspot_mutation,,11,4,0.08,-0.08
277,ACH-000191,4,query,TERT,damaging_mutation,0.06444967917938002,2,5,0.1,-0.1
277,ACH-000191,5,query,SDHA,cna,0.31944686963185354,6,6,0.12000000000000001,-0.12000000000000001
277,ACH-000191,6,query,ZNF583,cna,-0.04319774046773381,15,7,0.14,-0.14
277,ACH-000191,7,query,FLT3,cna,0.14462822731979294,3,8,0.16,-0.16
277,ACH-000191,8,query,NWD1,hotspot_mutation,0.2315682845557699,9,9,0.18,-0.18
277,ACH-000191,9,query,BRCA2,cna,0.5374230537768321,4,10,0.19999999999999998,-0.19999999999999998
277,ACH-000191,10,query,DHX15,damaging_mutation,1.3841135625050267,1,11,0.21999999999999997,-0.21999999999999997
277,ACH-000191,11,query,RABGAP1,expression,-0.01956332858850334,12,12,0.23999999999999996,-0.23999999999999996
277,ACH-000191,12,query,DHX15,expression,1.3844171637482763,1,13,0.25999999999999995,-0.25999999999999995
277,ACH-000191,13,query,MYO7B,hotspot_mutation,,7,14,0.27999999999999997,-0.27999999999999997
277,ACH-000191,14,select,DHX15,,,1,14,0.27999999999999997,1.1166815229867821
278,ACH-002019,0,query,EIF2AK4,expression,0.11072468771483633,2,1,0.02,-0.02
278,ACH-002019,1,query,ANKRD40,damaging_mutation,,4,2,0.04,-0.04
278,ACH-002019,2,query,TP53,cna,-0.4598127753348181,16,3,0.06,-0.06
278,ACH-002019,3,query,CDH1,hotspot_mutation,0.10216576561559261,7,4,0.08,-0.08
278,ACH-002019,4,query,DENND4A,expression,0.21427016546811115,8,5,0.1,-0.1
278,ACH-002019,5,query,SDHA,damaging_mutation,0.3189174703534408,15,6,0.12000000000000001,-0.12000000000000001
278,ACH-002019,6,query,SNRPN,expression,0.06097962069774816,6,7,0.14,-0.14
278,ACH-002019,7,query,IRX2,cna,-0.033612124162457416,14,8,0.16,-0.16
278,ACH-002019,8,query,CDH1,damaging_mutation,0.10316265435002485,7,9,0.18,-0.18
278,ACH-002019,9,query,ZDBF2,expression,-0.02316600767603441,13,10,0.19999999999999998,-0.19999999999999998
278,ACH-002019,10,query,RB1,cna,-0.1740662348966031,11,11,0.21999999999999997,-0.21999999999999997
278,ACH-002019,11,query,ZFHX4,hotspot_mutation,0.0877402567668713,10,12,0.23999999999999996,-0.23999999999999996
278,ACH-002019,12,query,ERBB2,damaging_mutation,0.3502347518067237,3,13,0.25999999999999995,-0.25999999999999995
278,ACH-002019,13,query,ZDBF2,hotspot_mutation,,13,14,0.27999999999999997,-0.27999999999999997
278,ACH-002019,14,query,PTPN11,cna,0.7203231443375894,1,15,0.3,-0.3
278,ACH-002019,15,select,PTPN11,,,1,15,0.3,0.9313976273812192
279,ACH-002043,0,query,PIK3CB,expression,0.08493859016675942,7,1,0.02,-0.02
279,ACH-002043,1,query,IRF4,damaging_mutation,0.2010314574939376,6,2,0.04,-0.04
279,ACH-002043,2,query,MAGI2,cna,-0.03851283392366974,12,3,0.06,-0.06
279,ACH-002043,3,query,KLHDC7A,expression,-0.011208995800043637,15,4,0.08,-0.08
279,ACH-002043,4,query,NWD1,hotspot_mutation,0.2315682845557699,3,5,0.1,-0.1
279,ACH-002043,5,query,NDUFS1,hotspot_mutation,,4,6,0.12000000000000001,-0.12000000000000001
279,ACH-002043,6,query,USH2A,expression,-0.05005265799902589,11,7,0.14,-0.14
279,ACH-002043,7,query,FAT4,cna,0.03943830912793267,14,8,0.16,-0.16
279,ACH-002043,8,query,EIF2AK4,expression,0.11136702471894619,1,9,0.18,-0.18
279,ACH-002043,9,query,SMARCB1,cna,0.8053167516911843,2,10,0.19999999999999998,-0.19999999999999998
279,ACH-002043,10,query,SAMD9L,expression,0.09262416385506379,13,11,0.21999999999999997,-0.21999999999999997
279,ACH-002043,11,query,NDUFS1,cna,0.43467433523583654,4,12,0.23999999999999996,-0.23999999999999996
279,ACH-002043,12,query,IRF4,expression,0.045679705591938846,6,13,0.25999999999999995,-0.25999999999999995
279,ACH-002043,13,query,FLT3,cna,0.14220486422370981,5,14,0.27999999999999997,-0.27999999999999997
279,ACH-002043,14,query,MAGI2,hotspot_mutation,-0.04023075774646235,12,15,0.3,-0.3
279,ACH-002043,15,query,SPOCK3,damaging_mutation,-0.11814370328828795,16,16,0.32,-0.32
279,ACH-002043,16,query,FAM83G,cna,0.040871726672273914,9,17,0.34,-0.34
279,ACH-002043,17,query,NWD1,damaging_mutation,0.2304400603386485,3,18,0.36000000000000004,-0.36000000000000004
279,ACH-002043,18,query,FAT4,expression,0.04507018583477179,14,19,0.38000000000000006,-0.38000000000000006
279,ACH-002043,19,query,DENND4A,damaging_mutation,0.17374050915670447,10,20,0.4000000000000001,-0.4000000000000001
279,ACH-002043,20,query,SORCS3,expression,0.013663766309445524,8,21,0.4200000000000001,-0.4200000000000001
279,ACH-002043,21,query,SORCS3,damaging_mutation,0.013786259115378117,8,22,0.4400000000000001,-0.4400000000000001
279,ACH-002043,22,query,NWD1,expression,0.23059394816912618,3,23,0.46000000000000013,-0.46000000000000013
279,ACH-002043,23,query,KLHDC7A,hotspot_mutation,,15,24,0.48000000000000015,-0.48000000000000015
279,ACH-002043,24,query,KLHDC7A,damaging_mutation,-0.011679517429316106,15,25,0.5000000000000001,-0.5000000000000001
279,ACH-002043,25,query,FLT3,expression,0.13461210613933042,5,26,0.5200000000000001,-0.5200000000000001
279,ACH-002043,26,query,SMARCB1,expression,0.7632907153564843,2,27,0.5400000000000001,-0.5400000000000001
279,ACH-002043,27,query,SORCS3,hotspot_mutation,0.013828091578977048,8,28,0.5600000000000002,-0.5600000000000002
279,ACH-002043,28,query,NDUFS1,expression,0.3663429049013398,4,29,0.5800000000000002,-0.5800000000000002
279,ACH-002043,29,query,MAGI2,damaging_mutation,-0.039874186205201806,12,30,0.6000000000000002,-0.6000000000000002
279,ACH-002043,30,query,DENND4A,hotspot_mutation,,10,31,0.6200000000000002,-0.6200000000000002
279,ACH-002043,31,query,FAT4,hotspot_mutation,,14,32,0.6400000000000002,-0.6400000000000002
279,ACH-002043,32,select,SMARCB1,,,2,32,0.6400000000000002,0.12035059620533128
280,ACH-001699,0,query,RGS7,expression,-0.04896641182462233,15,1,0.02,-0.02
280,ACH-001699,1,query,MTOR,damaging_mutation,1.2813805791777606,1,2,0.04,-0.04
280,ACH-001699,2,query,MTOR,cna,1.2576187798951384,1,3,0.06,-0.06
280,ACH-001699,3,query,CNTNAP2,cna,-0.00840369760602648,8,4,0.08,-0.08
280,ACH-001699,4,query,FAM83B,expression,-0.10210224838090111,12,5,0.1,-0.1
280,ACH-001699,5,query,MYT1,expression,0.04184859917872041,6,6,0.12000000000000001,-0.12000000000000001
280,ACH-001699,6,query,ZC3H4,hotspot_mutation,0.18281721547680954,4,7,0.14,-0.14
280,ACH-001699,7,query,AMOT,damaging_mutation,-0.07485034559285297,10,8,0.16,-0.16
280,ACH-001699,8,query,RPE65,cna,0.2592636176353722,5,9,0.18,-0.18
280,ACH-001699,9,select,MTOR,,,1,9,0.18,1.0181858680989297
281,ACH-000664,0,query,COL21A1,expression,-0.019043656893659142,8,1,0.02,-0.02
281,ACH-000664,1,query,FBXL4,damaging_mutation,0.021586700783389992,11,2,0.04,-0.04
281,ACH-000664,2,query,JAK2,cna,-0.14899097147943163,16,3,0.06,-0.06
281,ACH-000664,3,query,PIK3CD,hotspot_mutation,0.20152818664072325,4,4,0.08,-0.08
281,ACH-000664,4,query,HS3ST5,expression,-0.07925880723808851,15,5,0.1,-0.1
281,ACH-000664,5,query,SMC4,hotspot_mutation,,1,6,0.12000000000000001,-0.12000000000000001
281,ACH-000664,6,query,ZNF432,expression,-0.08203647767362716,14,7,0.14,-0.14
281,ACH-000664,7,query,MFGE8,cna,-0.06511346301331161,13,8,0.16,-0.16
281,ACH-000664,8,query,HTR3D,cna,0.020556626479756143,6,9,0.18,-0.18
281,ACH-000664,9,query,KMT2D,cna,0.3587395802808702,3,10,0.19999999999999998,-0.19999999999999998
281,ACH-000664,10,query,PIK3CD,damaging_mutation,0.2022325769872233,4,11,0.21999999999999997,-0.21999999999999997
281,ACH-000664,11,query,RAC1,expression,0.7341616116590105,5,12,0.23999999999999996,-0.23999999999999996
281,ACH-000664,12,query,DST,expression,-0.04532035867379566,10,13,0.25999999999999995,-0.25999999999999995
281,ACH-000664,13,query,FBXL4,hotspot_mutation,0.021632346946935953,11,14,0.27999999999999997,-0.27999999999999997
281,ACH-000664,14,query,ASTN1,expression,0.007696245754011067,7,15,0.3,-0.3
281,ACH-000664,15,query,SMC4,cna,1.3974327978932373,1,16,0.32,-0.32
281,ACH-000664,16,query,RAC1,cna,0.8178088022799378,5,17,0.34,-0.34
281,ACH-000664,17,query,BRIP1,cna,0.3216983936119415,2,18,0.36000000000000004,-0.36000000000000004
281,ACH-000664,18,query,SMC4,expression,1.3871484603311908,1,19,0.38000000000000006,-0.38000000000000006
281,ACH-000664,19,select,SMC4,,,1,19,0.38000000000000006,0.6895012899089268
282,ACH-001618,0,query,STIL,expression,0.5490036285272819,6,1,0.02,-0.02
282,ACH-001618,1,query,MORC2,cna,0.13140085544579494,13,2,0.04,-0.04
282,ACH-001618,2,query,DHPS,damaging_mutation,0.9388161875050806,2,3,0.06,-0.06
282,ACH-001618,3,query,DHPS,hotspot_mutation,,2,4,0.08,-0.08
282,ACH-001618,4,query,FH,damaging_mutation,,5,5,0.1,-0.1
282,ACH-001618,5,query,AGAP1,cna,0.033264205381704104,11,6,0.12000000000000001,-0.12000000000000001
282,ACH-001618,6,query,NRCAM,cna,-0.011314578362495345,12,7,0.14,-0.14
282,ACH-001618,7,query,DHPS,cna,0.8876929229432683,2,8,0.16,-0.16
282,ACH-001618,8,query,RARS2,expression,0.5920313130229982,3,9,0.18,-0.18
282,ACH-001618,9,query,AGAP1,expression,0.04512805764973048,11,10,0.19999999999999998,-0.19999999999999998
282,ACH-001618,10,query,MORC2,damaging_mutation,0.13168601665680388,13,11,0.21999999999999997,-0.21999999999999997
282,ACH-001618,11,query,BARD1,damaging_mutation,0.5763289503341764,1,12,0.23999999999999996,-0.23999999999999996
282,ACH-001618,12,select,DHPS,,,2,12,0.23999999999999996,0.46508284629966534
283,ACH-001205,0,query,ZNF236,expression,0.321387138713467,7,1,0.02,-0.02
283,ACH-001205,1,query,RAD50,cna,0.13368015540305198,6,2,0.04,-0.04
283,ACH-001205,2,query,ACVR1B,damaging_mutation,0.10220150998124944,3,3,0.06,-0.06
283,ACH-001205,3,query,ACVR1B,hotspot_mutation,0.10189029020676961,3,4,0.08,-0.08
283,ACH-001205,4,query,ASB7,damaging_mutation,0.04920726990574494,11,5,0.1,-0.1
283,ACH-001205,5,query,LRRC74A,cna,0.0186584383331527,16,6,0.12000000000000001,-0.12000000000000001
283,ACH-001205,6,query,ZNF7,cna,-0.11343221108805124,15,7,0.14,-0.14
283,ACH-001205,7,query,DAXX,cna,0.38407072831308775,1,8,0.16,-0.16
283,ACH-001205,8,query,ZNF570,hotspot_mutation,-0.13583162635523702,12,9,0.18,-0.18
283,ACH-001205,9,query,RAD50,expression,0.12566903653400732,6,10,0.19999999999999998,-0.19999999999999998
283,ACH-001205,10,query,ZNF333,cna,0.1252488675141587,8,11,0.21999999999999997,-0.21999999999999997
283,ACH-001205,11,query,ZNF333,damaging_mutation,,8,12,0.23999999999999996,-0.23999999999999996
283,ACH-001205,12,query,ASB7,hotspot_mutation,0.04920726990574494,11,13,0.25999999999999995,-0.25999999999999995
283,ACH-001205,13,query,LRRC74A,damaging_mutation,0.018708952939805543,16,14,0.27999999999999997,-0.27999999999999997
283,ACH-001205,14,query,RUNX1,hotspot_mutation,,14,15,0.3,-0.3
283,ACH-001205,15,query,PRKCI,hotspot_mutation,0.10310980450998634,9,16,0.32,-0.32
283,ACH-001205,16,query,ARID1A,expression,0.21283249790210856,4,17,0.34,-0.34
283,ACH-001205,17,query,RUNX1,expression,-0.17805261125573046,14,18,0.36000000000000004,-0.36000000000000004
283,ACH-001205,18,query,PRKCI,cna,0.09918310439560918,9,19,0.38000000000000006,-0.38000000000000006
283,ACH-001205,19,query,ACVR1B,expression,0.1008259200206817,3,20,0.4000000000000001,-0.4000000000000001
283,ACH-001205,20,query,KCNQ5,cna,0.026212060999590482,13,21,0.4200000000000001,-0.4200000000000001
283,ACH-001205,21,query,ASB7,expression,0.05078656751678285,11,22,0.4400000000000001,-0.4400000000000001
283,ACH-001205,22,query,ZNF333,hotspot_mutation,,8,23,0.46000000000000013,-0.46000000000000013
283,ACH-001205,23,query,RAD50,hotspot_mutation,,6,24,0.48000000000000015,-0.48000000000000015
283,ACH-001205,24,query,ARID1A,cna,0.23316651650540232,4,25,0.5000000000000001,-0.5000000000000001
283,ACH-001205,25,query,ZNF570,expression,-0.1358019624545411,12,26,0.5200000000000001,-0.5200000000000001
283,ACH-001205,26,query,NDUFS1,cna,0.47861860845914794,2,27,0.5400000000000001,-0.5400000000000001
283,ACH-001205,27,query,ARID1A,damaging_mutation,0.25321230360437874,4,28,0.5600000000000002,-0.5600000000000002
283,ACH-001205,28,query,DNAH5,damaging_mutation,0.12975641386014064,10,29,0.5800000000000002,-0.5800000000000002
283,ACH-001205,29,query,ARID1A,hotspot_mutation,0.23415139728600154,4,30,0.6000000000000002,-0.6000000000000002
283,ACH-001205,30,query,RUNX1,damaging_mutation,0.02964174363792943,14,31,0.6200000000000002,-0.6200000000000002
283,ACH-001205,31,query,LRRC74A,expression,0.01887897503390231,16,32,0.6400000000000002,-0.6400000000000002
283,ACH-001205,32,select,NDUFS1,,,2,32,0.6400000000000002,-0.06734125851466655
284,ACH-000302,0,query,TRAT1,expression,-0.13829738466758135,9,1,0.02,-0.02
284,ACH-000302,1,query,PREX2,expression,-0.10871443663368646,14,2,0.04,-0.04
284,ACH-000302,2,query,GAR1,cna,0.6188149052634121,1,3,0.06,-0.06
284,ACH-000302,3,query,TGOLN2,damaging_mutation,0.13259329986233387,8,4,0.08,-0.08
284,ACH-000302,4,query,OR8D1,expression,-0.039119815275385994,7,5,0.1,-0.1
284,ACH-000302,5,query,TACC3,hotspot_mutation,,2,6,0.12000000000000001,-0.12000000000000001
284,ACH-000302,6,query,TGFBR2,cna,-0.042252811933082474,11,7,0.14,-0.14
284,ACH-000302,7,query,PCDH18,hotspot_mutation,,6,8,0.16,-0.16
284,ACH-000302,8,query,GAR1,expression,0.6303650589592122,1,9,0.18,-0.18
284,ACH-000302,9,query,PCDH18,cna,-0.04508885876491303,6,10,0.19999999999999998,-0.19999999999999998
284,ACH-000302,10,query,EYA4,expression,-0.12049767108611338,10,11,0.21999999999999997,-0.21999999999999997
284,ACH-000302,11,query,DBF4B,expression,0.12344285757081408,5,12,0.23999999999999996,-0.23999999999999996
284,ACH-000302,12,query,TGOLN2,hotspot_mutation,0.13259329986233387,8,13,0.25999999999999995,-0.25999999999999995
284,ACH-000302,13,query,DENND4A,cna,0.14171395733334802,3,14,0.27999999999999997,-0.27999999999999997
284,ACH-000302,14,query,DBF4B,hotspot_mutation,,5,15,0.3,-0.3
284,ACH-000302,15,query,ZNF570,cna,-0.13744285269834675,15,16,0.32,-0.32
284,ACH-000302,16,query,BTBD1,cna,0.005056936440179165,12,17,0.34,-0.34
284,ACH-000302,17,query,TACC3,cna,0.6152202672174805,2,18,0.36000000000000004,-0.36000000000000004
284,ACH-000302,18,query,DCC,expression,-0.09116474246548631,13,19,0.38000000000000006,-0.38000000000000006
284,ACH-000302,19,query,SDHA,expression,0.3170969441865244,16,20,0.4000000000000001,-0.4000000000000001
284,ACH-000302,20,query,SDHA,cna,0.3189072258836662,16,21,0.4200000000000001,-0.4200000000000001
284,ACH-000302,21,query,GAR1,hotspot_mutation,,1,22,0.4400000000000001,-0.4400000000000001
284,ACH-000302,22,query,OR8D1,damaging_mutation,,7,23,0.46000000000000013,-0.46000000000000013
284,ACH-000302,23,query,DCC,hotspot_mutation,,13,24,0.48000000000000015,-0.48000000000000015
284,ACH-000302,24,query,TGOLN2,cna,0.14186280912732707,8,25,0.5000000000000001,-0.5000000000000001
284,ACH-000302,25,query,PREX2,damaging_mutation,-0.12712113961902116,14,26,0.5200000000000001,-0.5200000000000001
284,ACH-000302,26,query,DBF4B,damaging_mutation,0.12649774749761097,5,27,0.5400000000000001,-0.5400000000000001
284,ACH-000302,27,query,TACC3,damaging_mutation,0.5618256410274896,2,28,0.5600000000000002,-0.5600000000000002
284,ACH-000302,28,query,ZNF570,expression,-0.1353277917768911,15,29,0.5800000000000002,-0.5800000000000002
284,ACH-000302,29,query,COL17A1,expression,0.11973384442677773,4,30,0.6000000000000002,-0.6000000000000002
284,ACH-000302,30,query,PCDH18,damaging_mutation,-0.028553301855228138,6,31,0.6200000000000002,-0.6200000000000002
284,ACH-000302,31,query,TRAT1,hotspot_mutation,,9,32,0.6400000000000002,-0.6400000000000002
284,ACH-000302,32,select,GAR1,,,1,32,0.6400000000000002,0.13632987262161123
285,ACH-000630,0,query,GRINA,expression,0.08256469242022826,7,1,0.02,-0.02
285,ACH-000630,1,query,MTOR,damaging_mutation,1.2813805791777606,1,2,0.04,-0.04
285,ACH-000630,2,query,MTOR,cna,1.2074617768554095,1,3,0.06,-0.06
285,ACH-000630,3,query,BTBD1,cna,0.007409149918262969,5,4,0.08,-0.08
285,ACH-000630,4,query,NOTCH1,expression,-0.0020731955880090715,14,5,0.1,-0.1
285,ACH-000630,5,query,UNC13C,expression,0.030363549553395135,6,6,0.12000000000000001,-0.12000000000000001
285,ACH-000630,6,query,HNF1A,hotspot_mutation,,9,7,0.14,-0.14
285,ACH-000630,7,query,GNAS,damaging_mutation,0.032856513349399395,8,8,0.16,-0.16
285,ACH-000630,8,select,MTOR,,,1,8,0.16,1.6333372101985046
286,ACH-000422,0,query,RAC1,expression,0.7696329365411095,2,1,0.02,-0.02
286,ACH-000422,1,query,SLCO6A1,cna,-0.02801077132567016,15,2,0.04,-0.04
286,ACH-000422,2,query,TET2,damaging_mutation,-0.10572172143131034,7,3,0.06,-0.06
286,ACH-000422,3,query,TET2,hotspot_mutation,,7,4,0.08,-0.08
286,ACH-000422,4,query,OLIG1,cna,0.06488821054677113,3,5,0.1,-0.1
286,ACH-000422,5,query,NSD2,hotspot_mutation,,14,6,0.12000000000000001,-0.12000000000000001
286,ACH-000422,6,query,RAB40C,damaging_mutation,0.022291825516550654,6,7,0.14,-0.14
286,ACH-000422,7,query,CEP44,cna,0.08857258630770821,12,8,0.16,-0.16
286,ACH-000422,8,query,PATL1,damaging_mutation,0.046041457472623365,9,9,0.18,-0.18
286,ACH-000422,9,select,RAC1,,,2,9,0.18,0.6975064854859236
287,ACH-000753,0,query,HTR1E,expression,-0.04963603782156431,8,1,0.02,-0.02
287,ACH-000753,1,query,OR2A5,damaging_mutation,0.045615260755522254,13,2,0.04,-0.04
287,ACH-000753,2,query,HSPB8,cna,-0.0656547641447811,11,3,0.06,-0.06
287,ACH-000753,3,query,MET,expression,0.03458062373248674,7,4,0.08,-0.08
287,ACH-000753,4,query,COL17A1,hotspot_mutation,0.11999514167373386,3,5,0.1,-0.1
287,ACH-000753,5,query,FERRY3,cna,-0.06055103099135861,14,6,0.12000000000000001,-0.12000000000000001
287,ACH-000753,6,query,PBRM1,hotspot_mutation,0.13096630649850816,2,7,0.14,-0.14
287,ACH-000753,7,query,PCLO,expression,-0.08640605907423751,16,8,0.16,-0.16
287,ACH-000753,8,query,LHCGR,cna,-0.07135620462800588,6,9,0.18,-0.18
287,ACH-000753,9,query,LEPR,cna,0.10222366329517252,15,10,0.19999999999999998,-0.19999999999999998
