episode_id,cell_line_id,selected_gene,selected_index,selected_dependency,query_cost,n_queries,total_reward,n_query_cna,n_query_damaging_mutation,n_query_expression,n_query_hotspot_mutation
264,ACH-000376,XRCC5,4,-0.7582121656164188,0.34,17,0.4182121656164188,5,6,3,3
265,ACH-001791,TRRAP,0,-1.4265276634465414,0.36000000000000004,18,1.0665276634465413,4,5,5,4
266,ACH-000435,MTOR,11,-1.6035750567500564,0.23999999999999996,12,1.3635750567500564,2,4,4,2
267,ACH-003590,BRD4,1,-1.1855283215059078,0.18,9,1.0055283215059079,3,2,3,1
268,ACH-000859,RAC1,6,-1.0335510545448623,0.36000000000000004,18,0.6735510545448622,5,1,8,4
269,ACH-001618,BRD4,1,-0.8486162521206322,0.19999999999999998,10,0.6486162521206322,4,2,3,1
270,ACH-001211,RAC1,10,-0.8273290011729605,0.5800000000000002,29,0.2473290011729603,6,8,7,8
271,ACH-000302,CNOT9,0,-0.7820142626223197,0.6400000000000002,32,0.14201426262231942,7,9,8,8
272,ACH-002142,SRSF2,15,-2.319153720515064,0.4400000000000001,22,1.879153720515064,7,3,7,5
273,ACH-000907,ERCC2,10,-0.6246227229679975,0.34,17,0.28462272296799745,5,4,4,4
274,ACH-000961,SON,2,-0.6899590556402246,0.27999999999999997,14,0.40995905564022467,5,4,4,1
275,ACH-000550,MYC,4,-1.7913945144259644,0.6400000000000002,32,1.1513945144259643,9,9,8,6
276,ACH-001054,H3-3B,7,-0.4367742125300385,0.48000000000000015,24,-0.04322578746996164,4,9,4,7
277,ACH-000191,DHX15,11,-1.3966815229867822,0.27999999999999997,14,1.1166815229867821,5,3,3,3
278,ACH-002019,PTPN11,0,-1.2313976273812193,0.3,15,0.9313976273812192,4,4,4,3
279,ACH-002043,SMARCB1,2,-0.7603505962053315,0.6400000000000002,32,0.12035059620533128,6,7,12,7
280,ACH-001699,MTOR,5,-1.1981858680989297,0.18,9,1.0181858680989297,3,2,3,1
281,ACH-000664,SMC4,4,-1.069501289908927,0.38000000000000006,19,0.6895012899089268,7,2,7,3
282,ACH-001618,DHPS,5,-0.7050828462996653,0.23999999999999996,12,0.46508284629966534,4,4,3,1
283,ACH-001205,NDUFS1,13,-0.5726587414853337,0.6400000000000002,32,-0.06734125851466655,9,7,8,8
284,ACH-000302,GAR1,6,-0.7763298726216115,0.6400000000000002,32,0.13632987262161123,9,6,10,7
285,ACH-000630,MTOR,5,-1.7933372101985046,0.16,8,1.6333372101985046,2,2,3,1
286,ACH-000422,RAC1,14,-0.8775064854859237,0.18,9,0.6975064854859236,3,3,1,2
287,ACH-000753,CNOT3,0,-1.354825413594941,0.36000000000000004,18,0.9948254135949408,5,3,6,4
288,ACH-000223,SMC4,10,-1.256638579542052,0.16,8,1.0966385795420521,2,1,3,2
289,ACH-001307,RICTOR,0,-0.3705426963719951,0.18,9,0.1905426963719951,4,1,2,2
290,ACH-000550,ZNF407,10,-0.6176642884946315,0.36000000000000004,18,0.25766428849463147,4,8,4,2
291,ACH-001211,ERCC3,3,-1.17220904254185,0.5000000000000001,25,0.67220904254185,8,8,7,2
292,ACH-002019,ERCC3,1,-1.248794936727723,0.16,8,1.088794936727723,1,2,3,2
293,ACH-000978,MTOR,9,-1.542688867535435,0.27999999999999997,14,1.262688867535435,4,3,4,3
294,ACH-001431,CCND1,11,-2.4711001420007466,0.16,8,2.3111001420007464,4,1,1,2
295,ACH-001038,CNOT3,12,-1.3268202617428937,0.16,8,1.1668202617428938,2,2,2,2
296,ACH-000502,KIF18A,3,-2.127090138907641,0.36000000000000004,18,1.7670901389076408,6,3,4,5
297,ACH-000859,MYH9,5,-0.6308281285021189,0.4400000000000001,22,0.19082812850211878,4,8,4,6
298,ACH-000676,CNOT3,12,-1.5407678769382538,0.46000000000000013,23,1.0807678769382536,6,6,6,5
299,ACH-000334,CNOT1,9,-0.5263504862975193,0.6400000000000002,32,-0.11364951370248089,10,8,7,7
300,ACH-000290,BMPR1A,11,-0.8569196091599405,0.6400000000000002,32,0.21691960915994024,8,8,10,6
301,ACH-000907,XPO1,0,-2.440492335859477,0.34,17,2.100492335859477,6,2,5,4
302,ACH-000172,NUP93,9,-2.1105013230015954,0.19999999999999998,10,1.9105013230015955,3,4,3,0
303,ACH-000009,ACTB,3,-1.614422132552867,0.4200000000000001,21,1.1944221325528668,8,4,6,3
304,ACH-000223,RFC5,9,-1.4163512640238307,0.3,15,1.1163512640238307,5,4,4,2
305,ACH-000469,CENPN,14,-1.9598141743505968,0.16,8,1.7998141743505969,3,2,1,2
306,ACH-003590,CCND3,15,-1.0910746944193848,0.5400000000000001,27,0.5510746944193846,7,6,9,5
307,ACH-000128,SF3B1,5,-1.1186557611944836,0.16,8,0.9586557611944836,2,3,2,1
308,ACH-000244,PTPN11,11,-1.4996855176741657,0.19999999999999998,10,1.2996855176741657,3,1,4,2
309,ACH-000541,CCND1,10,-0.5497734068471652,0.16,8,0.3897734068471652,2,1,3,2
310,ACH-002705,PIK3CA,0,-0.7169701886689399,0.16,8,0.5569701886689399,2,1,3,2
311,ACH-000202,SMC5,11,-1.020935651426146,0.6400000000000002,32,0.3809356514261458,6,9,9,8
312,ACH-000637,POLE,13,-1.5224316606791557,0.36000000000000004,18,1.1624316606791556,5,6,4,3
313,ACH-000223,SF3B1,4,-1.86981459901109,0.6400000000000002,32,1.2298145990110898,9,9,7,7
314,ACH-000148,CPLANE1,7,-0.033564952437626,0.6400000000000002,32,-0.6064350475623742,5,12,7,8
315,ACH-000541,DAXX,12,-0.706234237164959,0.6400000000000002,32,0.0662342371649588,6,12,8,6
316,ACH-002142,DIS3,1,-0.6575383990881826,0.4400000000000001,22,0.21753839908818245,4,8,6,4
317,ACH-000907,CHD4,15,-1.24410835334737,0.27999999999999997,14,0.96410835334737,4,1,6,3
318,ACH-000403,ICE1,14,-0.7786086124212264,0.4200000000000001,21,0.35860861242122627,3,5,3,10
319,ACH-001038,MYC,1,-2.5419039821150435,0.16,8,2.3819039821150434,2,1,3,2
320,ACH-000552,RAC1,11,-0.8789601525473244,0.23999999999999996,12,0.6389601525473244,3,2,3,4
321,ACH-001702,DAXX,0,-0.4032183873877045,0.19999999999999998,10,0.2032183873877045,4,2,2,2
322,ACH-001205,XPO1,13,-2.407398443438744,0.16,8,2.247398443438744,3,2,1,2
323,ACH-000146,ACTB,6,-1.6703746887703157,0.19999999999999998,10,1.4703746887703157,2,1,5,2
324,ACH-002400,BARD1,9,-0.7170616944128301,0.3,15,0.4170616944128301,5,3,3,4
325,ACH-001699,CHD4,2,-0.9520272559372712,0.27999999999999997,14,0.6720272559372713,4,1,6,3
326,ACH-002055,APC,11,-0.3874158416734984,0.3,15,0.08741584167349842,5,1,5,4
327,ACH-000302,XPO1,5,-2.421175567123929,0.16,8,2.261175567123929,2,3,2,1
328,ACH-000630,MYC,13,-2.432113019011849,0.34,17,2.0921130190118493,6,2,4,5
329,ACH-001431,RICTOR,5,-0.592385367542302,0.6400000000000002,32,-0.04761463245769826,8,10,6,8
330,ACH-000128,CRNKL1,10,-1.6834156250758887,0.16,8,1.5234156250758888,2,1,3,2
331,ACH-000188,ERCC2,6,-1.5416452695203708,0.16,8,1.381645269520371,4,2,2,0
332,ACH-002400,VHL,12,-0.6230783405892883,0.23999999999999996,12,0.38307834058928836,4,3,3,2
333,ACH-000191,VHL,10,-0.946293224656484,0.4400000000000001,22,0.506293224656484,4,8,5,5
334,ACH-000371,SON,1,-1.2570513243849812,0.16,8,1.0970513243849813,1,2,3,2
335,ACH-000663,TRRAP,13,-1.397728019728214,0.4400000000000001,22,0.9577280197282139,7,4,7,4
336,ACH-000552,STIL,4,-0.98546687915245,0.27999999999999997,14,0.7054668791524501,2,4,6,2
337,ACH-001528,DHX15,10,-1.4627475284546836,0.23999999999999996,12,1.2227475284546836,2,2,5,3
338,ACH-000391,OXA1L,4,-0.6987808123764767,0.6400000000000002,32,0.05878081237647648,6,11,8,7
339,ACH-001737,MAX,11,-1.2228439058316187,0.21999999999999997,11,1.0028439058316188,3,1,4,3
340,ACH-000146,ZNHIT6,0,-0.6926105426558449,0.21999999999999997,11,0.4726105426558449,2,4,3,2
341,ACH-001502,KIF18A,5,-1.618802021524259,0.16,8,1.458802021524259,2,3,3,0
342,ACH-000444,MTOR,13,-1.6440050261881856,0.5800000000000002,29,1.0640050261881853,6,9,7,7
343,ACH-001038,ZNF407,1,-1.045255806081216,0.5400000000000001,27,0.5052558060812159,5,11,4,7
344,ACH-000753,BRD4,5,-0.6837593992491433,0.18,9,0.5037593992491434,2,2,3,2
345,ACH-001038,CDK4,5,-2.687021124460565,0.5000000000000001,25,2.187021124460565,4,9,6,6
346,ACH-002693,PTPN11,1,-0.9148109455667608,0.48000000000000015,24,0.43481094556676064,7,7,5,5
347,ACH-000417,NUP93,9,-1.6587565540752267,0.18,9,1.4787565540752268,5,2,2,0
348,ACH-000030,DHPS,3,-1.150644523444345,0.36000000000000004,18,0.7906445234443449,6,3,6,3
349,ACH-000444,POLE,14,-1.3529790160306836,0.16,8,1.1929790160306837,2,2,1,3
350,ACH-000502,VHL,15,-1.138423730750315,0.27999999999999997,14,0.8584237307503151,4,1,6,3
351,ACH-001737,RARS2,12,0.5486840891573597,0.5200000000000001,26,-1.06868408915736,6,8,6,6
352,ACH-000011,XRCC5,11,-1.0605718970105833,0.18,9,0.8805718970105834,3,1,3,2
353,ACH-000142,CTCF,3,-1.0504337371189174,0.34,17,0.7104337371189173,5,4,5,3
354,ACH-000953,NCAPD2,3,-1.0773208738643325,0.36000000000000004,18,0.7173208738643324,4,5,4,5
355,ACH-000144,SRSF2,1,-2.649324904871799,0.16,8,2.4893249048717987,2,2,3,1
356,ACH-002043,POLE,7,-1.862877089141572,0.36000000000000004,18,1.502877089141572,6,5,5,2
357,ACH-000191,TRRAP,13,-2.1937241597929,0.5400000000000001,27,1.6537241597928998,6,8,5,8
358,ACH-000630,TRRAP,6,-1.6714146176544171,0.19999999999999998,10,1.4714146176544172,3,2,3,2
359,ACH-000144,RFC5,3,-0.8734147782271302,0.32,16,0.5534147782271301,2,6,4,4
360,ACH-001205,TRRAP,11,-1.7638504357100802,0.3,15,1.4638504357100801,5,4,4,2
361,ACH-000011,STIL,6,-0.4634454824647283,0.27999999999999997,14,0.1834454824647283,3,2,7,2
362,ACH-000376,H3-3A,9,-0.9315790752634212,0.23999999999999996,12,0.6915790752634212,4,3,3,2
363,ACH-000502,PPP2R1A,4,-1.3454691155519394,0.6200000000000002,31,0.7254691155519392,9,6,9,7
364,ACH-000845,IRF4,4,0.2146658948037172,0.6400000000000002,32,-0.8546658948037175,8,6,8,10
365,ACH-002291,DIS3,9,-0.6683102447972783,0.34,17,0.3283102447972783,4,5,3,5
366,ACH-000697,SMC4,10,-1.4503283053147895,0.4000000000000001,20,1.0503283053147894,5,6,4,5
367,ACH-000478,KIF18A,1,-1.4001972985689155,0.38000000000000006,19,1.0201972985689154,4,4,6,5
368,ACH-001990,TRRAP,6,-1.3757001150634385,0.19999999999999998,10,1.1757001150634385,3,1,4,2
369,ACH-002043,TACC3,11,-0.7769149590359027,0.5600000000000002,28,0.21691495903590252,6,10,6,6
370,ACH-001205,CHD4,0,-0.972324423402852,0.4200000000000001,21,0.5523244234028519,6,4,7,4
371,ACH-000142,MYC,6,-2.5877635719597425,0.16,8,2.4277635719597424,2,0,4,2
372,ACH-001990,DHPS,1,-1.0573841415650371,0.23999999999999996,12,0.8173841415650371,4,3,3,2
373,ACH-000697,XPO1,11,-1.6673873371808343,0.48000000000000015,24,1.1873873371808341,6,8,6,4
374,ACH-000444,CNOT3,1,-1.3989539958377644,0.16,8,1.2389539958377644,3,1,3,1
375,ACH-000478,MTOR,0,-0.9616336803590344,0.18,9,0.7816336803590345,2,3,3,1
376,ACH-000172,SRSF2,2,-2.6619031792647445,0.34,17,2.3219031792647447,7,5,3,2
377,ACH-000550,CENPN,9,-1.1293171524185677,0.3,15,0.8293171524185676,5,5,3,2
378,ACH-001211,KRAS,5,-0.5648395910635365,0.46000000000000013,23,0.10483959106353641,5,6,6,6
379,ACH-000144,MTOR,11,-1.3622163200557744,0.32,16,1.0422163200557744,5,4,3,4
380,ACH-000435,CHD4,7,-0.8909787367541944,0.19999999999999998,10,0.6909787367541944,4,4,1,1
381,ACH-000766,ERCC3,1,-0.8243437921185246,0.18,9,0.6443437921185247,1,2,3,3
382,ACH-001303,NCAPD2,5,-0.9406250929486548,0.23999999999999996,12,0.7006250929486548,2,4,4,2
383,ACH-000302,BRCA2,8,-0.4089227854255465,0.6400000000000002,32,-0.23107721457445374,7,8,8,9
384,ACH-000469,DHX15,11,-1.5446560441003605,0.5000000000000001,25,1.0446560441003605,7,5,6,7
385,ACH-000663,KIF18A,11,-0.7112597767699298,0.3,15,0.4112597767699298,4,4,4,3
386,ACH-001307,SF3B1,4,-1.7916858489481542,0.18,9,1.6116858489481543,2,1,4,2
387,ACH-000502,ERCC3,11,-1.0699528030155303,0.27999999999999997,14,0.7899528030155303,3,3,4,4
388,ACH-000655,XRCC5,2,-1.2313597235540008,0.21999999999999997,11,1.0113597235540008,3,2,2,4
389,ACH-000123,GOLGA4,12,-0.0260057360014312,0.6400000000000002,32,-0.613994263998569,10,7,9,6
390,ACH-000541,SF3B1,9,-0.6682626646894673,0.4000000000000001,20,0.2682626646894672,8,6,4,2
391,ACH-000663,DAXX,8,-0.2690062858651527,0.6400000000000002,32,-0.37099371413484755,6,9,9,8
392,ACH-000144,CTCF,13,-1.895149284336,0.4400000000000001,22,1.4551492843359999,7,4,7,4
393,ACH-001307,H3-3A,2,-1.1690368672527214,0.19999999999999998,10,0.9690368672527214,5,2,2,1
394,ACH-000030,UPF2,1,-1.409607233133021,0.34,17,1.0696072331330209,6,6,3,2
395,ACH-000697,XPO1,2,-1.6673873371808343,0.27999999999999997,14,1.3873873371808343,4,2,6,2
396,ACH-000655,NDUFS1,13,-0.7447738903756052,0.46000000000000013,23,0.284773890375605,6,7,7,3
397,ACH-000581,KIF18A,10,-1.7090369441287143,0.4200000000000001,21,1.2890369441287142,7,4,5,5
398,ACH-000403,TACC3,15,-0.5166884591805347,0.48000000000000015,24,0.036688459180534594,6,5,5,8
399,ACH-000478,ERCC2,10,-0.6465724728212822,0.5200000000000001,26,0.12657247282128203,6,8,4,8
400,ACH-002693,H3-3A,14,-1.044131652201038,0.16,8,0.884131652201038,2,1,2,3
401,ACH-000422,VHL,6,-1.2207903308444144,0.48000000000000015,24,0.7407903308444141,8,4,7,5
402,ACH-000223,H3-3A,9,-2.2557507781121835,0.34,17,1.9157507781121834,4,5,5,3
403,ACH-000961,PPP2R1A,0,-1.5431502034141018,0.18,9,1.3631502034141019,2,3,3,1
404,ACH-000005,MTOR,3,-0.8532089422545881,0.32,16,0.533208942254588,5,2,6,3
405,ACH-000552,ACTB,0,-0.6741882291512973,0.3,15,0.3741882291512973,5,1,5,4
406,ACH-001737,SF3B1,12,-0.7187099201397293,0.18,9,0.5387099201397294,2,1,4,2
407,ACH-000148,ERCC2,15,-0.944590332928791,0.27999999999999997,14,0.664590332928791,5,4,4,1
408,ACH-000005,DIS3,10,-0.9530770090055544,0.4200000000000001,21,0.5330770090055543,4,7,6,4
409,ACH-002043,PCBP1,5,-1.1997364353916171,0.16,8,1.0397364353916172,2,2,4,0
410,ACH-000845,UPF2,1,-0.8922173311760593,0.27999999999999997,14,0.6122173311760593,5,3,4,2
411,ACH-000191,TRRAP,15,-2.1937241597929,0.23999999999999996,12,1.9537241597928998,4,3,3,2
412,ACH-000376,DICER1,0,-1.0526368411089138,0.16,8,0.8926368411089137,3,1,3,1
413,ACH-001307,CRNKL1,7,-1.5235490065269042,0.18,9,1.3435490065269042,3,3,2,1
414,ACH-000961,MYC,0,-1.3782879047956555,0.19999999999999998,10,1.1782879047956556,2,4,3,1
415,ACH-000478,PCBP1,3,-2.0703978625947954,0.25999999999999995,13,1.8103978625947954,4,2,5,2
416,ACH-000356,BARD1,0,-0.2690685847252186,0.3,15,-0.030931415274781382,4,6,2,3
417,ACH-002705,POLE,9,-1.5686612526663353,0.18,9,1.3886612526663353,2,5,2,0
418,ACH-000915,PPP2R1A,9,-1.7356782634207226,0.23999999999999996,12,1.4956782634207226,3,4,3,2
419,ACH-000403,DHX15,5,-1.288665081221548,0.19999999999999998,10,1.0886650812215481,3,3,3,1
420,ACH-000123,FH,1,-0.3600934418149544,0.5600000000000002,28,-0.19990655818504577,5,8,7,8
421,ACH-000630,KIF18A,5,-1.2620155656620788,0.16,8,1.102015565662079,2,2,3,1
422,ACH-000290,MTOR,4,-2.044521198745435,0.18,9,1.8645211987454349,2,1,4,2
423,ACH-000915,NDUFS1,8,-1.5081838999045152,0.46000000000000013,23,1.048183899904515,6,6,6,5
424,ACH-000390,SON,10,-0.7197441403167204,0.6200000000000002,31,0.09974414031672019,8,8,7,8
425,ACH-001211,CRNKL1,2,-1.270860792213781,0.19999999999999998,10,1.070860792213781,4,2,3,1
426,ACH-000244,CFAP276,13,-0.2921100221028819,0.6400000000000002,32,-0.34788997789711834,6,10,8,8
427,ACH-000978,UPF2,0,-1.7255742035752089,0.4400000000000001,22,1.2855742035752087,4,7,6,5
428,ACH-000663,CCND1,7,-3.103560638796876,0.6400000000000002,32,2.463560638796876,5,9,10,8
429,ACH-000334,SMC4,6,-0.6457360141696687,0.18,9,0.46573601416966875,3,1,3,2
430,ACH-000845,DIS3,11,-0.8848455444033613,0.23999999999999996,12,0.6448455444033613,3,1,4,4
431,ACH-002142,CNOT3,11,-1.4670365584860336,0.6400000000000002,32,0.8270365584860334,7,10,7,8
432,ACH-000978,TRAPPC8,8,-1.5037952065962528,0.25999999999999995,13,1.2437952065962528,4,1,6,2
433,ACH-001307,BRCA2,7,-0.956475399925501,0.6400000000000002,32,0.3164753999255008,8,7,9,8
434,ACH-000753,PPP2R1A,0,-1.3419161986911956,0.18,9,1.1619161986911957,3,3,1,2
435,ACH-000478,CPQ,14,-0.1019863353967164,0.6400000000000002,32,-0.5380136646032838,6,9,8,9
436,ACH-002705,VHL,15,-1.1865831608370572,0.5800000000000002,29,0.606583160837057,8,7,9,5
437,ACH-000550,UPF2,1,-1.0294870672578555,0.16,8,0.8694870672578555,2,1,3,2
438,ACH-000953,TENT4B,4,0.1870904335043006,0.6200000000000002,31,-0.8070904335043008,8,5,10,8
439,ACH-000581,MTOR,14,-1.1039078146653911,0.23999999999999996,12,0.8639078146653911,3,3,2,4
440,ACH-000627,DIS3,1,-0.627581971560534,0.6400000000000002,32,-0.012418028439466267,5,12,6,9
441,ACH-000202,MTOR,9,-1.4132547706358012,0.25999999999999995,13,1.1532547706358012,5,2,4,2
442,ACH-001307,POLE,7,-1.4151205314619717,0.16,8,1.2551205314619718,3,3,1,1
443,ACH-002055,SRSF2,5,-3.1128902242798757,0.18,9,2.9328902242798756,3,3,2,1
444,ACH-003590,XPO1,5,-2.209764990446839,0.16,8,2.049764990446839,2,3,2,1
445,ACH-000323,PDCD6IP,9,-0.2687973117911522,0.4000000000000001,20,-0.1312026882088479,5,9,3,3
446,ACH-000381,MYH9,8,-0.8534210259239463,0.6400000000000002,32,0.21342102592394607,6,11,7,8
447,ACH-000417,MAX,11,-0.878235195150337,0.6400000000000002,32,0.23823519515033675,9,8,6,9
448,ACH-000030,NDUFS1,13,-0.4272572973211726,0.6400000000000002,32,-0.2127427026788276,9,7,8,8
449,ACH-000202,ACTB,10,-0.5450678241591453,0.34,17,0.20506782415914532,5,6,3,3
450,ACH-000191,EIF2B3,4,-1.0265003306509688,0.18,9,0.8465003306509689,3,1,3,2
451,ACH-000422,WTAP,4,-0.7270092192041822,0.5200000000000001,26,0.20700921920418203,7,7,7,5
452,ACH-000718,ACTB,12,-0.9924953555052118,0.18,9,0.8124953555052119,2,1,4,2
453,ACH-000371,IDH2,13,0.0934282513173304,0.6400000000000002,32,-0.7334282513173307,8,9,8,7
454,ACH-000302,ERCC3,13,-0.995778728081366,0.5000000000000001,25,0.4957787280813659,9,4,6,6
455,ACH-000272,CTCF,4,-1.6633578146488996,0.3,15,1.3633578146488996,5,1,6,3
456,ACH-000403,CNOT3,15,-1.855639169802558,0.27999999999999997,14,1.575639169802558,3,2,7,2
457,ACH-000961,MYC,6,-1.3782879047956555,0.16,8,1.2182879047956556,3,2,2,1
458,ACH-002055,NCAPD2,1,-0.7288680195213333,0.18,9,0.5488680195213334,3,1,3,2
459,ACH-000953,VHL,2,-1.0421836266644744,0.23999999999999996,12,0.8021836266644744,3,4,3,2
460,ACH-001737,VHL,0,-0.4890592204222438,0.18,9,0.3090592204222438,3,1,3,2
461,ACH-001205,RHOA,5,-0.1794118833419488,0.48000000000000015,24,-0.30058811665805135,4,9,5,6
462,ACH-000630,BRCA1,11,-0.1576849308972565,0.6400000000000002,32,-0.48231506910274374,6,9,8,9
463,ACH-000718,POLE,14,-1.5606689558804694,0.16,8,1.4006689558804695,2,2,1,3
464,ACH-000097,MYC,0,-1.675628126698841,0.16,8,1.5156281266988412,3,1,3,1
465,ACH-000961,TRRAP,15,-1.1020744466503176,0.38000000000000006,19,0.7220744466503175,7,4,3,5
466,ACH-000148,PPP2R1A,6,-1.2830869669369067,0.16,8,1.1230869669369068,4,2,2,0
467,ACH-001699,ANKRD11,1,0.044692327821691,0.32,16,-0.36469232782169103,4,5,4,3
468,ACH-000030,OXA1L,10,-0.778154742258118,0.5800000000000002,29,0.1981547422581178,4,9,9,7
469,ACH-000753,CTCF,6,-1.3916793265387188,0.16,8,1.231679326538719,3,1,3,1
470,ACH-000961,DICER1,0,-0.3164112230845863,0.21999999999999997,11,0.09641122308458633,4,1,3,3
471,ACH-000766,EGFR,12,-0.6921047359627874,0.6400000000000002,32,0.052104735962787196,8,10,7,7
472,ACH-000142,ZNF407,8,-0.8223024198763574,0.3,15,0.5223024198763575,3,3,4,5
473,ACH-002400,SMC5,13,-0.5910186666353413,0.32,16,0.2710186666353413,5,2,6,3
474,ACH-000202,CRNKL1,3,-1.7862597174661496,0.36000000000000004,18,1.4262597174661495,5,6,4,3
475,ACH-001699,GAR1,5,-0.5601302862713664,0.6400000000000002,32,-0.07986971372863383,6,12,7,7
476,ACH-001307,POLE,15,-1.4151205314619717,0.3,15,1.1151205314619717,5,4,3,3
477,ACH-002043,POLE,14,-1.862877089141572,0.16,8,1.702877089141572,2,1,2,3
478,ACH-000005,KRAS,14,-0.923617820732557,0.5400000000000001,27,0.3836178207325569,6,8,6,7
479,ACH-000444,PTPN11,9,-0.9817842031723192,0.3,15,0.6817842031723191,4,5,3,3
480,ACH-001618,RAC1,9,-0.5196874153108226,0.6400000000000002,32,-0.1203125846891776,8,10,6,8
481,ACH-000128,TRRAP,3,-1.4871085482448163,0.25999999999999995,13,1.2271085482448163,4,2,5,2
482,ACH-002043,EIF1AX,9,-0.0075224010341774,0.16,8,-0.1524775989658226,3,3,2,0
483,ACH-000123,CCND3,9,-1.7829488563413134,0.5800000000000002,29,1.202948856341313,7,9,5,8
484,ACH-000371,CUL3,2,-0.5509672521913399,0.6200000000000002,31,-0.06903274780866031,11,4,8,8
485,ACH-000478,H3-3A,0,-1.796293839012677,0.16,8,1.636293839012677,3,1,2,2
486,ACH-000376,PTP4A3,10,-0.194608766119002,0.6400000000000002,32,-0.4453912338809982,8,10,5,9
487,ACH-001791,CNOT3,0,-1.758540833125025,0.16,8,1.598540833125025,2,2,4,0
488,ACH-001502,BRCA2,4,-0.6743982961039748,0.6400000000000002,32,0.0343982961039746,6,10,9,7
489,ACH-001431,SMARCB1,15,-0.5686971974434833,0.46000000000000013,23,0.10869719744348322,6,6,7,4
490,ACH-000541,SMC5,1,-0.5414250532003753,0.25999999999999995,13,0.2814250532003753,3,3,4,3
491,ACH-000655,EIF1AX,10,-1.5990841076909972,0.16,8,1.4390841076909973,2,1,3,2
492,ACH-000144,ICE1,0,-1.348931046365477,0.16,8,1.188931046365477,2,4,1,1
493,ACH-000766,CRNKL1,8,-1.4634514241996068,0.21999999999999997,11,1.2434514241996069,3,1,5,2
494,ACH-000550,SMARCB1,9,-0.6507391943454467,0.23999999999999996,12,0.4107391943454467,5,2,3,2
495,ACH-001547,HSPA2,15,0.0876838431969099,0.38000000000000006,19,-0.46768384319691,7,2,6,4
496,ACH-000123,BAP1,12,-0.6340870576565801,0.34,17,0.2940870576565801,6,5,3,3
497,ACH-000550,H3-3A,9,-1.201009129799374,0.25999999999999995,13,0.9410091297993739,4,3,4,2
498,ACH-000390,ZNHIT6,8,-0.6488371204807669,0.6400000000000002,32,0.00883712048076668,6,12,5,9
499,ACH-001307,KRAS,0,-0.4255537419629313,0.16,8,0.26555374196293124,4,2,1,1
